0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,28,110,120,8137,102,5,14,31,1407,46,17,31,7,4,249,102,15,13,28,126,110,12,9,6,902,15,36,69,8,8182,14,1244,8,4,3050,7460,613,61,2,145,48,25,28,8,97,6,1099,200,149,14,20,5,1350,9018,157,13,62,1467,4,9018,157,0
33,5284,4,2,403,6755,41,16912,21,27,7249,1256,8,1648,19,41,6328,34,6932,7757,5,1430,6,2,10005,11,4,581,673,961,1868,187,5,466,6,171,5905,367,4,96,59,630,56,743,90,41,2,6910,57,24,41,9658,21,41,9041,18,14975,19529,10,10,146,112,55,5093,133,713,13,13,384,11971,2366,9,11971,2366,5,75,32,124,51,75,26,3186,3147,11,18,54,75,1913,56,21,127,12,210,28,8,30,38,330,8951,753,0
18,14809,706,2272,2,5,5610,2616,4,155,272,40,6,93,18,248,20,5,16,526,19,57,843,8076,21,45,254,8,838,51,259,100,28,224,8,97,14,819,221,10,10,4,91,5129,1251,151,9,4,192,15,50,26,6,176,7,576,3275,5,2276,156,11,14,177,32,269,2,8,97,4,118,7,183,5,81,51,36,70,19,14,73,225,57,85,681,18,12,3572,6,1579,437,7,676,11,843,15,7,4,87,2,17537,0
4,116,2,39,542,8,55,52,19,4723,6972,112,5739,3541,17,4,1019,15142,10,10,4,690,71,373,5,2441,4,2,2,613,385,125,17,6,333,967,228,374,10,10,4,249,173,16,4,1794,5,4,3963,63,71,2441,10,10,149,4,20,11,6,1716,13,258,546,1064,18,4,2,5,95,18,4,277,49,797,71,1567,24,8,858,5,71,110,1200,469,4,5936,7,4,22,1116,31,7,4,249,102,93,34,8007,13817,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,9,209,6,824,4,91,862,197,46,20,11,479,4,6952,1994,34,15044,350,26,49,7,4,91,373,1027,8,30,163,11,4148,479,13,244,24,1081,19,27,85,157,21,48,12,9,320,17,78,17,14,95,13,244,43,170,8,1415,13,202,14,20,300,46,7,1088,8882,381,5,203,558,28,6066,23,4,3741,7,148,1893,0
520,6,2000,239,13,28,110,175,686,31,7,41,102,5,13,215,135,15,14,9,31,7,61,162,2635,4289,16,163,5,728,5,43,562,61,2741,245,2597,3294,16,1238,1984,21,82,6,52,1166,7,622,6016,2,9,43,6,389,185,284,5,520,35,480,239,32,11,32,13,386,14,22,8,259,37,70,1144,35,321,20,158,3366,56,13,62,407,140,67,12,174,5,174,5,174,14,9,4,118,22,7,4,291,38,230,1
8,28,4,4721,8,2887,888,27,55,205,1510,7,2607,13,28,332,51,29,560,11,11482,7,14,3743,15,911,2971,2,141,17,61,532,276,930,51,29,1630,3188,8,72,15,29,9,484,1012,4,213,10,10,417,4,425,7,4,664,3663,7,32,445,14,1630,15,2206,9,4,3663,7,32,445,12,218,283,50,26,2906,7,445,15,28,164,8,81,19,2206,10,10,32,2161,4,664,201,16,5129,6171,2971,13714,5,1035,46,1916,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,283,15,14,9,24,821,65,21,731,212,9,24,6,512,15,13,168,8,18,1882,51,5442,9,15,4,105,26,7205,5,17,887,1279,2,9,307,5,7877,5,3273,15259,9,2252,11,35,2,243,7,96,36,28,195,1175,8,97,4,65,867,11,4,1609,15,5442,861,3224,13,62,119,8,67,345,7,98,11,160,20,5,422,4,4112,9,184,1036,99,1
2696,7594,2,2430,9,78,11,14,20,5,41,1153,9,11,2094,2,38,442,24,17,893,11,14,17,59,47,77,11,409,21,41,11575,11,14,26,179,1036,490,43,28,8,67,4,20,18,15,8,24,481,66,916,48,25,81,40,14,31,25,80,242,358,15,1700,250,1362,2,42,2475,4966,63,9,6,227,53,3375,2177,48,25,2788,149,7594,42,2,11,329,861,53,189,2228,448,21,2358,352,102,808,46,4,3283,3076,3910,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,1774,863,7,508,1309,939,216,8,113,11,6,6156,3812,1306,190,13,838,4,856,2,506,9,230,53,10878,33,10483,533,74,5361,2313,9,33,4326,4,529,4,6934,200,12528,107,6097,3465,23,230,99,196,8,8361,602,262,1069,15,4,117,250,395,41,9,4,91,17145,506,284,207,126,110,10,10,361,64,18,2,0
15,1196,90,261,4,6782,1067,2846,203,1970,900,63,13,82,104,9,31,7,4,118,1114,1994,7,4,201,4,277,186,6,117,4981,2256,88,4,8856,620,1298,83,27,673,8,798,4888,16,460,224,11,4,3153,21,131,163,18,2,5,2,346,145,5,2589,48,18,164,334,10,10,1116,45,6,55,52,390,19,775,7,221,162,213,11,4,201,151,24,618,404,10,10,449,5,4,150,5590,403,16,7,265,7954,1646,4,182,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,87,326,1502,537,44,1502,4553,1502,907,39,275,3125,19,275,1901,3662,12245,662,44,35,6941,17,644,9,43,530,17,644,4,9943,127,6,55,52,292,82,137,4,2,2,22,16,6,327,866,190,4,4996,22,16,6,227,357,5,4,2662,232,73,29,144,4979,940,5,157,11,6,2662,3756,709,158,1
2392,235,8,12,688,8,4,1380,2057,60,48,4,65,5,4,4036,496,12,26,5456,5903,10,10,38,17263,2,11,1336,9,23,31,508,6,4138,2184,5,3522,22,88,12,540,4061,6,176,7,705,1057,46,50,54,12,266,8,4,168,5,7269,55,171,108,70,2308,8,28,3301,14,5,2560,4446,6138,2370,144,193,368,1109,21,23,4,85,508,9,82,8809,1551,88,4,338,105,1499,65,5,5334,458,600,7,63,26,290,7,6781,0
65,21,82,11,4,2177,405,15,168,40,4,5479,7,4,700,743,14,123,6,2427,5,955,1267,21,82,4,65,45,221,5,441,33,388,12,100,471,99,916,21,54,25,188,1004,12,45,254,8,79,46,7,12,4,65,5,4,105,26,1669,1391,4,228,271,950,19,4,405,7,4,123,5,202,12,4,2261,841,472,40,111,52,1125,287,14,31,16,346,1452,4,2,9,6,215,67,12,3579,31,7,61,32,58,2635,1
22,2,5,4,1062,9,4071,151,242,4645,10,10,38,803,4,439,73,4,22,9,99,3752,18,94,205,52,85,5002,108,26,4379,3752,21,1282,751,14,2494,853,13,43,520,56,5,13,645,8,413,6,117,7937,13,16,3058,3889,400,315,4,22,21,34,4,130,13,421,2,45,6,87,22,21,13,824,474,126,106,12,174,885,1467,12,8,369,42,48,13,122,1467,12,474,30,55,252,8,3081,98,7,803,1404,709,158,1
2,745,3304,494,8,28,32,7,4,2,4835,574,11,4,1592,5560,5,2603,7,4,887,162,2,2,322,256,34,19719,6728,7233,5187,494,8,79,41,241,6414,11,23,14,9779,2790,99,38,127,196,58,2,717,8952,11460,2,526,34,3244,17386,25,1932,594,48,29,66,877,14,2087,574,11,786,1589,88,7,27,1349,8,3250,2,4424,6477,1020,156,40,6223,4870,2787,2,1394,6543,5,308,9621,26,1053,11,14,5667,65,51,71,36,536,0
9,44,10,10,660,15,151,12,9,24,32,78,50,26,388,63,26,2070,55,1139,5,441,9,4,2468,7,4,20,18,72,18,35,1724,20,12,82,1319,8,5688,6,312,1396,7,489,698,156,1507,63,279,18181,138,50,16,141,6,6244,44,4,20,10,10,118,20,7,4,3090,24,34,6,196,324,21,48,335,267,18,6,1156,2710,314,20,95,14,238,43,30,129,3119,5021,151,4,20,9,3048,34,4,3401,15,10541,12,0
9286,214,276,23,6,178,7795,2619,6973,23,6,3100,7,6,573,2,15552,9170,5,91,7,14,55,550,1785,22,3054,187,1027,7,2947,8,79,2,8,19442,90,7,588,34,3556,8,516,41,492,5,765,76,206,4741,1237,2943,3024,9693,5543,19,2,1487,17,4,140,200,76,7,14,710,4229,947,10541,1487,5,2970,19,2,6835,139,15,2002,32,110,58,5,174,5,35,277,15,9,1297,342,158,9,242,170,776,23,14,437,7,58,0
28,557,12,6,3207,211,21,29,186,8,28,77,4,86,8,17369,56,4,2505,2,7,32,4,17925,8232,83,14,16659,7,4,911,10475,63,47,5978,83,298,15751,10645,5,348,12,6,816,63,47,115,7188,237,95,2031,17,12,203,30,21,14324,2316,12,9,1139,8,67,2047,5800,11,35,402,1267,17,6,16277,1395,13846,7348,9,11,50,1198,21,25,717,90,11,4,2293,1998,3061,2,98,32,13070,1058,21,54,122,29,126,2,392,1
1370,368,7,4,416,1398,39,160,58,4,406,7,4,182,304,4,2741,245,10,10,13,219,14,20,19,369,7,1923,24,32,7,98,423,12,279,71,36,99,343,8,2678,448,5,1623,93,537,13,92,124,38,14,20,9,18,4,710,663,37,119,267,33,4,2739,12372,23,4,2019,1286,209,101,8605,11,4,3184,42,143,4,117,15938,2621,8,4,1790,6679,63,716,4,537,7,148,5251,1446,2194,467,11,4,2272,1933,7,1506,1
8,79,6,162,12976,22,46,17,515,17,614,2,9074,1936,2,5,2420,71,131,231,6,176,7,278,5,12976,69,413,2,178,300,953,1052,323,1793,8,4,1600,1273,1029,18879,34,14831,2,2,434,6541,2,2668,21,4,365,739,19516,3784,5,3312,4,177,127,73,1069,49,53,459,11,458,5,802,5,49,2,62,28,2,684,36,887,12,11,2258,18,4,9735,10,10,2,1502,1691,12266,1284,2137,2151,12976,6290,11789,7786,1511,3766,2903,0
316,3168,19,4,365,421,4,172,96,5,12,1131,33,4,953,1052,6,2536,3562,288,1687,793,85,2260,3138,10457,39,199,9753,5,9326,257,7,937,28,340,1961,4704,7,43,51,435,355,57,824,45,344,374,796,766,16,14148,34,6,2,6886,2,418,63,3367,11,87,1589,8,81,4,172,155,283,4,2438,7,4,667,93,6,268,1253,6,6155,18904,21,19,9326,33,4,11217,7,51,16,540,6,2,365,12,66,115,69,6,580,0
137,21,11726,83,4,1360,3627,7,119,2,143,3089,7855,5,341,4,483,7,14,65,1838,11,4,192,15,2,9,6,3399,5,18139,9,1209,9616,932,5,68,119,115,16,5,115,62,30,4,147,155,57,551,89,76,345,7,98,473,8,169,12,11,257,85,14,20,14491,46,4,147,1217,7,4,65,46,5,2959,12,19,5650,13,191,264,4,132,37,1040,11853,100,332,14,274,5,97,6,20,44,12,15,188,12,38,355,0
198,32,25,188,91,173,7,58,5,25,92,359,53,74,15,137,3271,9,6,5773,585,5,6528,1499,164,9,340,4,1961,21,33,4,172,58,82,1680,10,10,14,20,1534,280,174,15,6,1393,326,817,76,53,74,43,6,5288,352,7,265,15,4,20,996,518,21,94,2486,326,817,6,176,5,2,101,1508,225,164,53,8,30,301,44,14,20,88,285,9,6,530,866,5,6,484,275,585,15,13,69,11,102,237,3271,1
13,244,922,12,9,6,52,22,21,12,528,30,14,356,22,40,4,481,7,228,1263,499,65,4,4602,7,4493,525,488,1881,17,35,284,16,52,5,38,71,4,85,177,1066,50,71,6,1193,139,40,4,117,250,8367,397,6822,34,4,2112,5413,2,37,16,256,34,914,11334,4,136,15,5183,72,54,13,16,1155,16,54,488,505,83,6,2362,61,1640,613,23,4,22,16,3557,1676,13,104,12,16,128,74,708,11,61,652,1
0,0,0,1,34,149,14,22,25,80,24,64,3739,4,7481,228,21,80,82,3739,4,543,7,18221,19,389,1268,5,139,39,32,120,4,674,2,7,4,543,50,26,775,7,1917,3958,19,32,2580,7,5247,5,68,2334,44,228,1181,50,9,82,9376,44,4,4183,7,2924,5,1263,40,18221,47,89,36,97,68,228,89,81,36,67,533,4433,8,85,9252,5247,12,3202,4,228,7,18058,4,7481,1652,7,228,35,674,157,7,498,1
4,172,1250,17,4,293,2436,7,1855,6,3800,5,1897,8441,15,166,281,82,4,20,47,958,7,163,388,49,7,63,26,340,1162,40,61,514,4,31,2290,772,2,2214,13017,2102,2,4,644,3078,289,8822,1568,4,22,19,49,1159,665,7,4,2280,5152,793,4,177,1284,14934,167,7,4,445,351,108,5,4,3470,739,133,17,2,4860,208,508,132,31,53,155,14,22,2,72,15,6,1250,152,28,8,30,6,2138,7,1775,1496,1
82,30,2395,17,6,707,2,8263,20,19,5532,10447,75,28,4,655,707,73,8,81,6100,3702,5,914,10536,9,4,601,1961,4,780,707,7,938,11375,6,581,34,2,823,10,10,4,22,14066,4,529,76,40,10447,9,10404,34,10536,5,4,130,959,9,1116,6,55,2349,418,7,298,438,5,4,477,7,4,22,9,407,142,18,32,8,67,5,106,46,18,45,1380,10,10,35,576,737,22,585,15,9,290,2448,4719,790,158,1
2,33,141,35,2651,4,6235,367,4,1324,11681,5,4,1693,3259,2,200,4,12,2,8,10703,19,2,4587,17745,5,2,2,1512,5,2985,10695,1051,5,6600,12,16,2,11,10074,103,112,8375,5,8547,19,189,4908,712,32,94,2011,24,141,6,325,4505,103,32,10,10,553,4,807,11,4,3390,14758,9,195,2318,18,31,314,10833,452,4,1042,301,50,16,164,355,19,25,11,192,29,301,12,62,193,6,1231,7,7499,8,516,25,1
6194,11,2,19,6,8629,2,1061,19,6,8629,15,505,27,2,19,4,3172,23,4,1565,1587,90,83,6,7274,112,6,455,309,15,62,471,90,83,6,455,7274,718,150,494,1060,23,4,2249,37,1059,90,718,150,517,27,6063,32,120,174,880,84,11,6,392,513,10,10,13,92,104,718,7744,47,6,580,7,1575,6,189,356,21,94,6,441,509,43,276,129,1224,23,1070,5,28,253,19,12,21,43,92,193,12,99,615,1
7877,5,821,239,13,16,770,151,19,670,185,112,82,177,11,4,22,21,12,16,6,52,973,2154,29,16,424,8,30,6,12762,6100,54,13,219,8778,16,82,11,4,22,13,184,76,5015,2708,30,4,8541,5,61,2334,71,73,13202,237,29,93,6,611,46,7,395,10379,17,18,4,229,12,468,184,1981,18,4,91,173,21,4,477,4901,200,1091,5,8778,16,6,176,128,74,474,3205,231,14,20,277,23,6,55,312,854,1
7,22,260,6,3597,37,2478,39,6,1752,4696,13,70,135,15,4,20,16,351,4765,23,11,175,1251,7,1752,19285,6220,8,4,167,5,564,37,540,122,68,10713,23,148,1341,5,18,148,37,104,813,183,426,593,11,6,1550,13,92,181,8,376,101,2,335,351,355,23,15,99,207,77,50,4,229,16,38,147,12,16,480,10,10,140,818,14,22,5,123,12,8,129,1667,362,159,45,99,522,5740,3664,1294,25,18,12,1
6,378,234,7,197,2672,4,1121,3279,11,4,2091,7,4,881,2637,5,3325,9,983,126,4,2,2367,11,2644,162,1649,262,2727,1649,476,2306,56,84,653,15004,3235,5,1585,3324,5,140,19,4,2484,8160,32,4,58,5,28,17,196,17,2,28,9320,8835,5,48,164,334,4,2,62,97,6,3200,3760,14850,819,18,1248,7253,262,2,10,10,131,14,9,6,87,22,48,25,79,6,580,8,67,12,23,6,356,20,1308,25,144,1
18,4,250,37,1412,90,6,2,3155,137,4819,11,4,1248,5273,11,19,41,2816,581,2,552,223,37,26,208,2771,2,223,304,8,90,5,12,304,241,634,7,263,58,18,4,2284,8,67,240,6,128,1277,74,41,3697,267,785,6809,2779,15606,1953,1292,2768,1699,662,2874,543,2,2920,267,5294,10,10,4,78,2,105,2,1326,112,1559,120,4,419,19,4,3348,1248,756,1659,2,10,10,4,52,2153,2010,71,196,826,1655,12,1054,0
7,6,925,17,4,529,9,623,143,31,314,11,4,113,7,35,14661,10,10,1184,7333,13737,17,718,75,79,8,67,285,29,1085,17,4,196,634,7,6,2610,314,2389,23,4,2559,9,220,2,5,39,4,636,411,12,9,1167,8,471,245,1429,5,1076,1193,12,287,89,294,2,19,6,583,7,1666,12070,23,4,9515,200,7617,5,3001,10,10,19,1299,5,505,187,175,3130,35,2,1726,9,5423,5,1728,12,266,55,545,1178,1
5694,4,20,9,55,1397,18,4,86,534,5,66,941,4,311,3305,54,2992,2147,2,6914,4,22,505,83,53,7,6,453,11,63,4,3919,236,1729,26,617,5,137,14,2424,7,4,22,9,24,17,52,17,51,435,159,12,45,131,221,5,832,83,6,87,1009,33,4,130,444,541,4784,9,6,87,22,15,66,1015,8,30,128,110,3458,9,6,128,573,781,39,2,21,18,61,278,14,9,33,222,17,52,545,1178,829,1
17,1806,13812,988,5354,1998,6927,5,6,171,409,13,16,387,180,34,14,5,246,12,16,131,6,117,221,51,828,72,149,16,49,7,4,154,2974,39,1092,5,9414,11,6257,4538,5,121,4,5027,15480,24,15,52,669,88,7,4,154,493,7213,5,183,101,337,62,460,124,13,131,104,36,71,19286,12,88,12,100,28,77,18126,180,34,33,222,320,131,48,129,6,337,13,62,490,40,233,15,47,8,81,19,2243,118,6093,0
4,109,9,3818,21,9,1082,4,833,4025,885,4,91,5979,1461,5481,246,406,29,10368,4,268,429,90,26,270,6,5560,7,1305,406,16630,587,1756,19680,7098,2934,21,530,5,308,17681,5624,14204,15663,82,8,2822,9,2875,9510,17,2,2,322,82,565,5,3143,21,6609,153,245,39,6,682,1886,63,9,64,17,12,144,30,14,9,24,4,91,204,22,25,80,67,21,12,47,4,3158,7,94,205,15457,5,4,565,354,97,25,459,1
58,231,6,975,7,12,13,447,32,4,531,19,1561,2,262,4,31,121,1643,90,18,6,19681,54,507,1266,23,4,18506,5,29,716,90,8,1900,4,31,2660,180,4,18506,12,66,2235,90,17,29,66,9,4,173,11,4,231,7,66,2842,72,54,36,8372,13940,6644,8,8802,5,89,76,27,369,5,223,71,269,8,339,90,6,162,20,198,11,4,231,446,9,11,365,63,9,44,4,65,7,13940,1306,10695,34,27,6644,1
4,744,48,335,267,18,8616,2834,42,776,212,490,30,685,21,18,35,441,1552,234,14,9,43,478,10,10,4,627,9,4690,5,7364,4,383,139,63,31,931,17,2172,26,233,21,175,9699,8670,8,4,943,7,4,105,10,10,422,49,7,4,293,105,26,24,618,3204,406,3529,21,4,20,166,35,1202,781,33,800,68,5238,11,35,1202,641,209,112,2,33,222,24,18,402,6161,1117,2608,1553,5,50,26,111,55,1139,388,1
10,10,4,1664,410,9,1713,110,469,91,7,4,20,54,12,9,617,4,431,9,8563,8,2377,4,192,15,12,9,6,132,11,6,4694,1735,5,4,2425,287,15,12,9,6,1735,3041,4,282,18,4,2,5,16303,7,4,1459,10,10,14,9,24,6,52,20,11,101,237,7,4,681,5,4,663,133,37,28,5535,12,26,91,1329,4,84,15,71,1637,56,125,4,890,8,511,11,14,371,2,20,1771,14,31,18,813,0
5,1110,7,4,498,735,1576,318,302,18,4,58,5,49,26,131,1380,5,7,265,4695,2,11617,272,17,4,2549,8012,15,7,3342,8724,8906,59,60,272,40,1532,11,6,96,10,10,11,1174,14,9,31,7,61,32,58,514,20,375,8,4,2474,7,2163,3102,5,12,371,1015,53,692,12,9,6,283,1154,7,2,469,5,367,19,2163,3102,45,61,2092,1111,22,15,13,100,106,120,5,120,174,209,397,3222,10,10,381,321,1
21,15,9,150,472,340,2189,8,91,7,178,11,4,1391,182,75,28,416,4,3580,16674,15,266,39,1045,73,2921,10202,7,113,400,19,3648,1752,3615,11,263,3437,9995,926,4,22,1188,28,9320,178,2,83,4,8292,7,134,2,338,21,2,1026,5,10468,5,93,178,67,15,50,16,53,8,113,74,4,5785,4482,5,1719,1181,38,2,129,1541,411,471,125,129,7851,471,125,4,19833,2690,5,870,145,5,3964,624,83,6,3679,1154,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,64,2135,1879,1711,290,149,4,118,2333,126,4,293,109,3427,6,3139,9972,23,27,8135,1005,4,9390,3723,123,89,1680,29,9,8,850,2135,1879,8,548,4,10666,2515,37,28,623,120,2714,1
5,237,54,16,6468,38,184,5,4,379,4,3985,80,193,27,1757,245,92,25,104,2,5,4,1745,349,62,28,1925,4,194,7113,3985,1512,11,27,2,5258,54,36,1745,2,90,11,2,13,421,806,18,18452,2,132,29,165,839,11,6,52,10502,1069,4,229,29,93,31,7,2,53,606,1165,1910,235,147,21,29,100,24,607,4,22,39,45,205,1711,2,10,10,615,14,16,17201,651,7,2777,542,65,52,156,427,527,2603,0
21,442,24,2,1627,25,67,89,59,461,6,283,452,8,14272,5,6,3591,415,8,4,338,84,7,3957,2,2,127,5,321,292,33,395,14,162,499,7,7910,3753,4838,9,24,2595,6378,21,33,211,25,3874,15,25,70,67,204,2,11,90,10,10,48,25,43,870,145,5,24,1661,2,2,5,3753,4838,19,7556,5909,5,2595,6378,25,80,91,434,358,14,20,45,6,580,8,1661,4,7910,7,4077,4,31,59,461,103,5520,1
122,24,28,195,278,8,81,4,292,2887,99,78,237,13,423,2156,11,4,20,5,16,646,1903,646,99,21,4,360,16,78,1400,33,222,14,408,72,440,18,328,3422,5,3788,7,4,501,13,104,15,13840,238,30,43,17,913,2400,21,1400,2156,468,8,30,145,83,4,172,1310,29,16,11,137,231,27,128,102,5,33,222,15,9,282,195,8,106,4,20,10,10,13,423,12,21,12,100,28,77,38,76,128,470,158,0
24,7241,17,73,3300,10095,13,244,6,13152,33,483,5,784,8,842,61,3071,2,1070,12636,12,9,6,1739,7242,5,4416,4,2515,26,223,4,3010,26,223,21,11,4,130,4,2515,26,4,3010,4,236,136,19,4,338,6453,137,25,203,3439,19,4,2420,4,7102,7,4,12299,5874,19,4,53,9649,2420,7,4,22,26,389,10,10,69,64,2,13,244,39,19881,69,4,671,7,22,724,4,363,2336,51,221,2953,62,28,77,579,1
1119,234,26,24,15,78,12,517,17,6,1745,5511,65,8253,2,5929,4163,19,58,2106,184,515,791,7,85,3894,99,111,1493,295,21,4,65,115,304,125,724,4,651,7,602,7,6,248,201,515,2,467,2,946,12411,83,6,201,7,1807,24,64,6096,3902,99,111,3894,21,82,112,2103,8,987,233,906,11,836,42,318,302,15,62,339,797,377,4,20,366,5520,116,9,78,5,4,14212,411,11,4,229,81,24,339,33,32,0
183,15,301,8,2,26,4650,5,81,24,1014,4,1310,2008,42,96,36,26,301,10,10,4,1127,1009,33,4,130,7,4,20,9,835,727,5,1503,101,3059,49,28,82,4310,15,17790,2,127,6,389,292,11,14,20,21,4,882,9,15,4,2919,452,109,9,82,6,4801,727,31,2044,109,9,15,2157,13,92,124,10,10,48,25,28,6,1099,200,149,14,20,5,6,1784,291,154,14307,7,4,5582,123,13,386,4,5582,123,0
25,203,169,35,1626,10,10,48,25,95,1661,12,19,18,1122,18,2,42,6796,236,613,25,67,4,172,21,1961,155,6,3112,70,434,721,84,8,650,68,113,11,6,53,12714,96,5,48,25,3328,81,25,203,1176,10,10,54,4,22,69,1054,13,197,8,546,449,198,138,13,774,110,12,159,4,22,47,94,205,936,4,489,7,4,157,7,4,7777,156,525,9,52,21,4,229,100,359,142,53,6,114,279,586,1487,0
124,89,36,5407,4,2129,17,4,411,71,2132,2274,1468,9,427,1235,316,12984,11,4,396,7,120,116,5,338,1820,1171,12258,13,264,59,16,4,64,31,656,14,750,7,4,1755,615,59,9,5331,17,6,1325,151,41,1633,13226,5,78,3161,5858,26,136,14,20,82,6879,4,449,38,5823,347,7,1031,2,54,36,4919,6,2985,5235,109,83,4,114,14,9,35,3720,20,800,23,2646,3576,17,19,17828,3780,47,259,334,69,4,1742,0
488,2,820,215,28,1706,15,29,16,6,184,78,167,103,718,7744,241,5,95,2462,23,487,505,46,29,95,1040,107,184,52,708,8323,18,4,13,1004,1184,2381,2,5,2043,1184,308,3843,38,4,132,186,8,28,49,676,103,32,10,10,150,12,62,30,230,99,776,8,202,718,7744,241,4,4588,675,614,38,13,135,31,213,18,15,1298,2188,4545,399,4,6975,17027,5,31,213,18,148,340,3000,2,5412,96,8,140,443,2,0
15,11,303,113,2,877,35,1626,2657,11808,4,31,109,13,16,329,5855,23,16,8133,1965,2,3690,37,468,99,682,40,6,7030,4039,2284,8516,145,11,58,8,4,2,4,22,9,2878,18,4,2148,1596,2,841,63,2,961,8,12,14,80,24,30,6,22,63,9,8,4468,1296,49,80,169,12,99,8595,5,3650,5,49,28,258,12,9975,15825,446,12,6,22,18,255,12507,5,2,409,190,203,169,12,6,1444,1987,453,693,158,1
273,5,12,16,35,4181,1023,4,356,787,7,4,4602,7,4493,19,6,6486,16261,4609,590,2435,1009,4,116,2,830,618,2282,926,538,133,21,303,1168,2431,323,1478,2,9,6,1293,4638,4579,5,50,26,49,2,700,505,34,1998,5,2163,2,17,6,6922,4609,590,1250,2447,11782,336,109,82,854,4,621,6149,39,1233,4429,646,2,5252,2613,23,4,425,613,11,6,729,5643,8,303,251,6888,1290,141,17,2,1652,7,4,2092,52,253,1
0,0,0,0,0,0,1,134,1418,359,8,169,6,162,292,14,20,9,448,23,6,283,65,63,47,93,479,12,9743,1293,89,60,11,4,12072,7,325,5,1521,119,70,10576,32,4,2877,7,12207,47,2004,61,483,5,1357,17,48,13,99,71,50,4,1336,3406,1935,4,1917,10797,71,480,295,36,950,1000,89,6,16591,378,70,64,413,2439,11,4,58,7,325,14,20,80,1229,129,483,40,12,122,1923,25,215,140,67,12,1
51,9,220,35,2268,2111,7,6,2111,6214,4,2382,6214,4,1094,11,2800,1103,11,192,121,9,263,913,14149,1051,323,2141,1285,9,6,389,155,54,45,11,4,208,1370,5,224,19,6,730,2,38,2,51,47,216,159,4,477,6666,49,641,388,1778,21,36,81,24,7968,18,4,583,7,622,388,137,81,75,66,359,160,5020,3411,66,10,10,49,327,732,5,117,15806,2141,388,1212,4,477,6666,9,43,6,78,20,585,342,158,0
44,2,588,2909,21,387,12,30,2029,315,4,3100,51,3058,4061,4,6973,13,28,57,824,44,3746,7,15,3100,138,11799,2,122,15,96,88,29,80,81,233,3840,942,90,8,81,138,88,29,1894,27,113,23,6,8042,138,1083,1016,2257,8,140,8,3100,88,59,16,6,415,37,28,5039,6,8166,5,15,9,138,3840,2257,41,12,47,8,30,1843,5826,1843,14783,1895,27,1003,44,51,66,575,15,314,59,82,1970,41,9658,10,10,1
4,1939,36,32,10879,257,85,5,36,1173,2532,33,32,10,10,4,4501,3734,4,3667,2016,18,1478,2335,13,92,67,51,29,16,269,8,5283,34,231,14,22,29,540,93,6,666,1323,220,285,44,14,20,10206,40,6,7225,2165,6,7225,2165,9,242,60,53,14880,74,149,14,947,174,64,4,91,11801,18841,80,169,14,9306,13,520,56,32,440,11,4,655,7,4,22,54,13,557,4,5263,51,4,609,16,15,18,4,840,58,0
8,417,2306,56,199,4,4188,169,3158,5,2,143,68,5345,10731,34,68,658,10,10,21,4,477,511,7,10731,16,34,4,3731,59,100,24,989,879,39,41,2,9507,8,1779,1762,6,2068,5,53,7,5611,459,16,24,195,8,989,4,2,7,41,1181,10,10,186,40,12,16,11352,18,4,8,387,27,5219,2973,237,240,553,6333,34,27,1181,112,33,4,1324,7,4,2,237,50,9,553,57,1161,5,1398,238,17,73,1296,3074,1
73,6124,2227,492,2507,10042,4,2773,5,1958,191,2522,27,846,44,4,194,5396,4096,11,4,12130,4,9781,921,223,904,4429,1343,494,27,492,8,119,90,9,55,1235,5,6698,5,4,22,913,887,53,8482,8193,20,42,24,4,6200,632,1378,3088,9,179,616,21,2002,407,110,433,554,156,11,4,1355,4,12130,9,55,76,24,1178,894,7,265,335,6,337,7,954,5,3475,1355,969,4627,4,194,8843,4096,155,9,6,147,6907,8,67,0
152,28,76,7,6,2577,5,12,9,776,8,67,138,4,640,26,1081,39,128,108,21,133,36,92,17698,5,4,832,26,2,2,239,9,18796,5,2,5,45,17225,619,8,104,59,16,351,64,6,291,303,670,14171,186,8,124,240,11,6,2,4889,5,497,27,8,97,6,10634,9047,46,7,12,209,76,1023,4,118,239,266,39,1924,4574,17,1065,85,7396,29,47,6,1334,1819,136,14,9,31,7,4,171,66,78,2912,108,0
