94,6,777,65,5,716,4,147,882,23,8923,5,2262,10237,5,6,5901,548,8,401,41,492,245,39,41,1770,658,94,38,3109,8844,537,15,75,67,5,842,5,13,264,84,70,850,6,176,39,886,14,274,448,23,614,283,2490,15,4,2133,69,145,11,4,2,10,10,81,106,14,22,94,6,87,310,7,4,274,5,55,728,849,146,252,2160,765,62,28,77,654,19,4,96,12,16,1055,10,10,321,116,5,87,1979,1
7,14,96,145,11,4523,5,146,131,11,1460,24,159,42,237,28,13,110,141,6,394,418,7,11572,437,2,725,4,268,50,9,164,1123,13,70,135,44,14,22,116,373,114,647,228,2526,1045,4,20,61,369,5,13,10893,263,278,145,39,4,3038,7,4,750,29,1852,15,237,12,16,6,879,2824,29,426,202,178,233,11,994,57,551,89,76,7073,75,71,2073,143,89,1806,2,611,4674,14,2,7,6,20,9,6283,482,0
785,405,4,65,1160,111,456,99,111,18,61,1296,5,36,820,306,3168,11,4,130,13,235,40,50,16,57,8774,8,4,105,17,76,17,50,16,23,4,537,4,20,16,99,346,8,1108,175,686,4205,4468,654,277,38,75,70,67,44,1088,84,18,44,457,234,257,5,50,25,28,129,14737,234,48,25,40,5399,139,3963,5,538,14,9,24,4,20,18,25,13,202,12,470,43,88,13,119,162,782,5,13,447,4,177,0
0,0,0,0,0,0,0,0,1,3170,15,24,285,5736,2442,505,8,1818,14,9,91,407,3161,32,4,96,94,776,8,67,15,209,2,3866,14,62,28,242,1829,23,4,4200,18,153,198,5683,12,62,28,126,188,1055,11,4,86,273,12,9,44,6,255,19,6,5180,7,341,37,214,6,292,6432,56,103,823,139,4937,1532,9,2631,11,14,217,1024,5427,9,128,17,4,1435,455,37,941,1532,11,10708,32,11,32,184,338,0
4,1766,1272,998,6225,5,233,334,29,70,213,6,4350,18236,33,4,64,255,11,4,655,7,32,134,1013,4153,9,515,14195,125,3498,4,16722,8,2101,1824,2191,5,4,229,8,13400,83,6,9015,7,1292,5268,2,2,6,171,5323,621,10321,9,1516,13620,37,3398,10138,125,32,4,2711,1326,39,1766,4096,6,2,8,1619,11187,9726,7524,43,11,420,75,92,179,391,37,1106,267,33,5811,47,6,1224,11,27,419,14,1896,1835,9,4158,90,0
2809,42,7095,2,42,9025,8,67,48,225,6,96,10,10,13,440,14,733,47,276,11,7082,15,14,22,9,6,1690,42,33,222,9954,5,339,12,413,6,8093,1023,10,10,11858,489,9,6,117,1796,18,6,288,10,10,1361,36,62,28,77,2,46,103,4,896,16,21,2886,15,113,1907,326,16,4519,3343,19,11,49,7464,2599,8,5475,12,46,13,482,75,124,138,130,7,20,5488,7,2793,435,46,4,350,2054,19,4,896,1
19349,1237,6,270,7,2,37,181,41,88,59,47,194,6226,140,822,159,3582,344,1194,18,4,128,218,163,3133,42,441,11,4,3638,5,1814,149,14,8,2,120,717,3957,80,30,276,125,99,24,88,7,41,544,21,88,59,2617,91,7,4,22,3554,467,3400,7,2,1649,19,666,5099,8,4469,57,594,5556,4,1180,26,46,7,970,2789,6909,3957,47,93,128,108,237,95,42,279,15,218,38,480,375,8,14,2,5920,9,2535,0
13,18,31,188,6,117,1195,7,319,2448,665,7,4,350,7,41,370,800,59,64,47,107,665,317,199,7,63,59,7055,7706,11,4,20,31,2,31,179,163,261,13,219,12,582,39,4609,153,245,57,31,549,1164,5,4831,28,101,2681,58,23,268,5,198,4,1327,147,3279,35,311,152,3468,19,3948,36,359,6,632,8,3663,18,5,6,4687,5707,1019,8,784,209,15,935,6,52,1728,65,32,4,4425,11,4,182,528,339,0
29,461,18916,11,6,3885,7,11998,15,461,7042,5,7042,17,4,114,3209,10,10,4,22,9,1293,2728,5,24,33,32,16681,42,14061,8,101,604,1000,4,116,9,1228,321,261,12,238,306,6,227,4895,11,1370,17,4,167,4833,8,1787,18,486,247,74,3186,12,12123,1958,50,26,57,12646,18,1381,42,229,21,4,22,9,93,436,34,4,389,5205,4977,33,4,55,130,6,5205,15,32,5454,638,4,182,62,81,73,8,850,39,1
422,12,16,184,441,10,10,21,4,114,13,421,40,12,16,343,39,85,102,4,229,16,6,227,815,146,24,252,138,175,58,142,78,571,4,293,109,560,449,61,558,175,58,10,10,4,318,302,952,73,21,806,18,14,1361,4,293,969,33,4,293,1330,1578,72,6,176,7,4,46,7,1635,7,4,2666,10,10,444,4,20,16,608,21,13,421,40,45,77,224,460,140,5,67,818,32,817,21,92,535,99,76,0
200,12,9,2256,1193,3535,3071,5,2919,5,91,7,32,619,12,9,6,682,4603,44,6,113,7,6040,19,32,94,10735,3980,5,14420,10,10,417,54,874,110,4,20,475,106,12,174,50,26,49,87,1114,11223,5,10363,11,12,15,25,923,64,54,25,168,1453,5,3807,98,19,4,7,4,65,5,7,265,332,4,274,12,1367,6,176,53,7,4,392,163,537,11,200,5,82,166,25,391,49,183,11,4,20,6,227,128,1
85,107,105,5,41,3808,7,383,6,179,1863,5724,7,35,1251,1667,113,4,109,7,3474,2,127,24,10109,8,4,55,130,7,4,22,5,460,739,55,2,11,4,2475,1733,50,9,57,582,7,559,18,41,59,9,6,55,6080,185,250,37,9,460,1887,7,41,861,5759,21,1116,9,43,343,5,630,4,22,2578,40,4,117,250,59,66,131,9,4,430,9,35,1254,5707,5906,137,3021,266,638,17,6,55,2340,5,815,1440,0
15,10,10,474,40,8,683,12,6,13122,781,33,142,21,146,24,252,51,12,9,85,74,6,601,947,5,1116,6,437,7,58,10,10,17,6,499,854,12,186,40,78,498,210,2018,8,330,52,14,22,93,72,104,7,4,274,431,34,11460,5252,5252,1477,308,6838,187,315,4,1423,7,4,767,16735,7,3158,5,2105,9622,12,18,4,162,13371,12,62,97,6,87,20,11,192,48,25,181,6,87,463,7,2,498,332,12,0
1404,7,90,5,1294,4187,88,4654,100,28,556,12,13,104,3812,3063,80,339,90,46,6,176,316,738,8,570,112,38,2778,7,27,116,1256,88,29,9,43,1861,46,11,102,13,838,12,215,30,878,5,48,25,168,33,101,7,4,85,87,156,7,263,58,827,3520,2609,10090,525,490,67,15,36,645,125,11,49,11480,2,3999,2435,1844,9485,1977,4864,2005,6,1112,611,23,268,13,115,473,90,8,563,4490,21,51,70,25,81,1
169,2,19,4,339,7,4,785,719,5963,9,462,46,1292,163,2296,72,48,146,355,21,161,2,1771,513,19,11408,5678,7,1050,10754,6,890,1107,7,12266,1431,21,1243,903,2222,7933,8,169,14,232,12,16,27,19268,103,32,591,4,65,16,815,4,116,16,394,19,4,4806,1401,7,6570,37,340,12638,27,173,4,458,16,32,120,4,273,60,4,1902,200,139,71,394,81,624,6,2077,5,106,4,86,3668,1453,5,1771,14,31,0
81,104,4,603,18,1415,2204,9,31,7,4,91,307,126,3946,18,438,4,20,1216,8,4,228,1021,8,4,976,1218,33,211,3820,1048,8448,7,1426,10,10,1415,2204,9,407,24,6,20,43,8,106,88,7,3387,2079,14,9,6,20,8,30,13687,11,94,6274,116,487,228,802,627,216,295,11,6,404,19123,8,987,35,17967,8,4,671,7,4,406,1103,14,20,1833,6,273,4648,102,40,4,10076,113,9,307,5,4,11209,3265,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,448,23,4972,11172,12008,667,14,3308,22,716,4,65,7,27,113,90,112,3889,34,6079,11706,5,112,1192,691,24,6,415,34,316,587,27,452,2789,29,5291,309,8,2514,5,901,772,27,2020,63,9,4,64,173,7,90,29,70,1140,35,480,65,7,3158,19,6,371,480,5,3210,735,1576,239,34,2274,251,2075,790,7,158,1
1392,2633,6,147,1624,1051,1376,245,32,4,9697,5,579,6,147,65,472,29,40,4,2,7,4,1395,1272,93,4145,15,71,394,18,27,156,5,394,18,27,311,75,32,1131,120,5,120,10,10,591,92,81,15,174,2688,2,2,2,10,10,6598,375,58,35,1395,167,1068,8,13278,4,2,19925,13,1467,29,3485,53,74,31,2,8,4180,4,768,1348,50,26,958,7,2,349,780,11,2,236,1582,16,1673,1782,8,320,6,1431,0
413,6,1392,1635,7,8726,4,105,26,1315,5,8644,4,1438,26,147,4,206,9,702,5,5176,4,3289,26,16523,5,11627,9,893,59,1481,610,14,52,237,41,504,474,386,14,8,259,45,6,777,3490,8,4,1711,206,108,7,4,522,2084,5,402,4773,5,8,32,4,2,46,2,106,12,174,25,540,69,129,523,4590,4,86,58,18762,8,32,574,11,4,22,146,7586,4,504,366,4,755,9,626,259,28,6,1304,23,15,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,422,198,283,15,20,9,6,527,418,7,25,124,51,220,32,451,7,1151,11,15850,104,4,172,4,882,9,15,6713,627,70,24,4146,4037,939,108,45,6,902,54,25,1661,5,6098,4,8971,18,463,13,440,57,31,1005,15850,80,126,67,14,1726,0
11,14,3949,13,203,28,8,106,4,22,174,8,1314,1144,32,94,9271,3568,7,4,431,18,72,71,2,1132,5,2914,1651,19,4,455,33,4,130,6,572,2570,313,989,11,5,6,8739,548,10651,6,2,5370,775,7,52,206,9423,11,14,20,4,478,1588,33,57,902,26,8,30,16908,18,131,160,87,267,288,19,327,2,5,221,2260,2,87,4267,45,679,46,8,30,11,94,8825,2682,8,721,134,416,1122,5786,145,39,8818,1
4,2,1717,2852,9,33,94,16448,118,133,1212,39,4,1596,2764,139,50,26,409,53,1302,21,43,17,163,106,2796,54,12882,1643,90,8,168,33,4,370,18,6,17068,42,106,4,147,3258,2,2,16468,449,545,4906,2,10,10,10747,2,9,33,27,11796,2,5,4,14793,203,168,629,21,240,820,163,29,186,17,3571,5,12690,19,4,4656,17,26,1988,84,11,85,3153,10,10,18,12882,19180,14,9,6,215,28,390,12,528,4363,1
26,450,906,139,4,2,23,4,2583,4,837,1073,33,4,130,4,2828,337,2,4726,4,2,10,10,695,49,85,797,161,391,803,38,307,5,221,11,14,20,36,3824,15,14,20,47,57,65,525,21,45,4,841,15,941,25,149,5,15,80,2389,25,83,12,10,10,48,25,161,106,12,246,30,252,8,1632,3398,8,4,228,4,816,9,2802,43,40,827,10093,5,27,604,11687,10,10,5,2,2,2,2,92,376,259,1
450,7,4,16254,187,2,13,79,4,547,36,69,6,4411,5,473,8,97,4,91,7,12,17,600,7,4,665,28,101,7193,885,26,36,11,1895,19,4,1310,189,4,22,734,83,4,920,924,2385,53,74,12,127,189,50,16,57,147,1465,42,2337,139,49,3419,599,5,541,21,57,1092,1427,10,10,38,1212,39,342,555,256,1543,73,14,22,9,6,194,2,5030,472,4,5030,2367,2,4,52,116,2367,43,99,111,2480,156,0
51,6,1334,5,1917,20,4,65,9,2789,52,19,453,212,5,883,4,177,9,321,5,13,16,572,1555,19,4,1043,936,5,2,7,4,322,7,4,167,2,2,5,1624,4520,3189,2,2,23,236,4553,2,13,219,4,298,1034,7,3433,75,2,18,4,86,58,5,13,258,12,6,1917,722,21,150,13,70,135,15,12,9,160,1744,1034,5,13,386,14,204,22,305,61,2302,9,747,10,10,425,3829,2,2,837,19,72,1
14,20,56,88,14,20,9,4,118,22,207,110,32,291,5,242,32,7,375,291,179,2035,4,53,13,104,44,12,14,20,203,4080,61,350,108,7,32,58,5,9,2,118,20,237,3995,1219,193,12,39,72,106,14,22,13,447,12,152,81,14,20,195,1351,10,10,13,296,12,4077,5,146,131,2654,245,1294,25,6632,39,4,1324,7,61,483,18,25,231,14,20,335,145,23,350,174,2069,13,191,135,195,18,2,2,1
8,106,262,34,4,185,485,3244,2,10,10,13,28,77,432,7,269,8,1277,56,23,32,4,4277,102,13,1049,315,15,2068,12,47,77,61,2922,2,15,4277,4688,4368,306,8,1152,23,4,172,2026,10070,7,108,633,1890,4,7297,3157,156,5,1507,5,2,4,85,108,40,4868,15,28,2917,143,4,7886,21,11,4,420,7,14,792,13,28,8,135,13,70,391,12,24,32,7,134,4277,108,71,2547,5,4868,9,3170,7,14,0
44,14,22,39,454,8,130,50,9,57,14370,39,4,3840,13914,635,7,14,3219,113,12,9,31,1785,19,57,653,7,1310,13,5196,366,4,130,64,88,13,16,2347,15,183,215,79,128,36,92,5,13,92,104,13,16,4,64,31,17,14318,34,4,111,16465,10707,187,4,438,17,4,22,2266,8422,8,6,491,1252,5007,1031,2,9,57,823,21,357,129,311,8,16465,9,24,4,96,8,1176,4,2506,7,4,1071,6,2150,22,0
12,32,8,4,2515,6262,23,12,3990,12,23,968,5,2,12,46,25,3030,124,89,4,995,2284,3543,4,807,469,4,22,16,43,527,2774,40,142,61,3975,1242,2,100,7642,4,567,16,327,18,49,139,21,49,16,43,484,4953,4,136,11,4,4795,71,29,408,4,232,4,3193,995,6746,8,3040,12,56,14,9,1050,438,19361,14663,11,4,9143,13617,573,17,1006,5,9722,19,4,12839,7,527,116,17,64,6,1509,323,100,1645,0
99,1227,133,17,257,4569,31,7995,9,2132,34,263,177,4,529,9,317,1535,48,167,16320,9,2,660,8,4,311,7240,45,6,745,6092,883,43,818,11,10,10,12,9,17,6,959,7,14,1380,583,7,109,42,649,943,15,4,598,1330,996,3605,8,16623,33,263,3385,54,2,109,1442,13,421,40,13,16,149,4,1636,44,294,13,161,124,2581,245,42,149,6,12852,2,2,1522,315,4,2,17993,43,161,459,10,10,1711,1854,0
204,36,26,120,19223,754,6633,10,10,4,118,561,18,72,11,11389,16,54,4,1170,1475,2,1803,4,1392,2,51,62,25,81,48,25,71,338,5,328,5,1026,428,84,385,83,129,3243,267,18,1672,15,213,16,2,469,4,2986,123,5,2,11,718,2,477,2491,199,26,321,21,4,2986,5900,120,4,1034,61,1174,103,319,199,287,9,15,8452,26,1356,19822,37,26,64,2,6,4659,5,12,9,4,4659,15,2906,38,76,2073,1
312,396,1537,15,71,128,398,5,526,13,28,164,21,2240,18,4,338,156,11,14,1244,88,36,71,43,269,8,6013,6,990,808,36,80,150,5,1437,28,14,2,23,68,5637,40,6,3229,37,16,3540,5,348,2,48,564,167,308,47,101,3764,317,33,32,103,540,2,3356,84,8,79,14,93,29,144,115,1741,309,751,6,370,174,5,353,13511,27,38,446,9821,8,142,53,3941,18,90,40,2,4,1873,7,6,18068,123,0
161,1161,27,322,59,4529,56,397,5498,3607,5,8744,34,6846,4,10514,9,15,5353,359,8,994,8,68,2045,5014,8,10422,68,205,3764,5,15,12,9,68,2157,15,6846,13833,4266,98,5987,1161,31,160,11,129,338,5942,1830,5,25,528,521,17486,7,4,11543,428,1181,10,10,342,158,6,2104,8,6275,383,5,11846,4650,621,1396,3356,720,4910,19,14685,1114,2,14762,700,970,2,228,10321,5,5261,5533,2,32,6558,8,7700,4,1399,3836,3545,0
527,18,252,21,12,16,6,20,93,23,6,364,352,38,25,5366,535,76,39,12,12,127,28,49,919,13,824,36,26,1436,151,4,136,121,4,154,255,2,180,5,2442,9690,15,16,23,4,1873,95,1457,12,8,41,3175,5,271,11,6,66,379,19940,544,16,4828,32,11,32,48,25,28,164,334,8,106,5,43,181,8,462,33,6,66,2136,509,269,8,2208,11,23,4,2983,1718,1023,95,4003,12,85,95,15,5366,1414,0
35,3239,1169,3515,48,4,1162,973,2,2,5413,2,11878,2,5,15552,2,793,409,218,195,8,516,12,4,2,2797,458,4,6173,46,1381,12,272,40,12,16,324,19,6,66,706,14018,370,4,220,601,583,7,802,139,345,140,23,5,23,6292,42,26,6536,125,11,4,655,7,6,4130,5,2,2268,684,6850,7,6831,116,26,195,8,9503,12,63,9,618,51,144,28,77,224,19,12,6,4699,4813,585,798,14,912,33,32,2205,0
68,477,13321,478,116,87,487,389,370,157,530,802,2170,458,48,25,28,110,4,201,5,25,1049,14,54,12,86,2178,95,79,6,1070,23,6,1039,820,48,25,115,296,4,201,54,12,2178,95,14,80,759,56,23,94,205,21,12,203,30,1185,170,269,8,401,56,19,37,32,4,105,26,5,51,36,26,2,8,11,68,7188,17739,18,148,7,178,37,71,7394,797,7,4,201,11,4,236,107,2187,14,9,55,2349,829,1
103,15341,6717,7860,75,67,98,6552,5,2828,33,4,5475,46,15,62,28,93,6,327,117,20,18,4089,2107,451,12,62,28,77,60,128,69,1163,256,4,785,13137,37,9,556,5,2107,4,196,2073,86,658,8328,19,7182,10,10,12,9,4709,15,10529,1163,9,177,17,4,19639,581,11,1831,137,4089,2107,9,177,17,4,9943,14,20,62,28,77,76,128,69,36,10496,555,15,82,62,28,77,53,2,8,4,22,15,144,28,77,0
13,69,8,13205,111,7,4,2576,18,61,577,21,76,7,4,22,9,2009,532,2,10,10,13,528,202,233,245,21,4,1324,347,9,15,14,22,9,38,76,128,74,5971,7,4,363,595,262,2843,108,46,50,10,10,7381,10,10,1657,590,50,9,6,147,204,711,7,5185,37,70,100,81,1691,5185,33,280,4,284,11,4,20,4415,5,2051,8,81,56,8,470,5185,33,6,58,95,36,62,605,5,653,8,470,162,5185,1
365,10,10,4,20,144,30,300,342,4,58,36,43,3317,4,58,8,97,6,2387,201,10,10,4,985,139,26,38,379,5,4330,4,2,10508,379,4,1352,6,9858,4,18575,71,52,11,997,11,3057,3798,31,7,68,13019,16,340,2730,34,4,4606,54,36,805,8,548,11,6,2585,11,14,20,4,18575,2257,8,548,11,499,4,543,13,384,79,147,10,10,5,34,4,96,15800,16,39,6,2,6174,63,817,6,641,9700,415,0
4,633,14526,308,5701,287,15,25,70,33,222,535,49,163,414,34,4,96,13,82,104,916,1067,9,179,52,63,16,82,7716,11,6571,2125,34,5701,10,10,4,22,47,6,55,12815,168,8,12,772,32,4,4101,6267,17825,2,525,63,166,12,168,179,955,4,177,26,82,179,52,4,16974,5549,2,5,4,2113,4031,2,2,26,6,759,46,10,10,4,22,47,434,1967,6,117,21,13,1276,2788,12,8,32,4,85,2,201,1
102,13,126,219,11,61,436,113,13,191,264,50,26,907,37,97,134,2572,7,102,14,20,9,6,6044,8,189,512,116,449,57,13,426,2123,45,368,7,8511,92,126,106,14,20,490,235,40,1206,26,112,3810,8,5796,591,607,624,39,4,527,1949,7,149,14,20,48,25,66,181,8,412,92,106,12,50,26,55,52,189,102,10,10,14,20,152,1833,2,686,2302,99,21,13,784,8,2302,48,13,181,8,1208,61,795,0
1422,1950,1440,37,528,570,1118,525,24,8,760,6,12855,756,730,46,7,4,1475,7,14568,261,11,14,420,4,107,15528,5702,2864,1751,4148,1878,3456,11,4,130,13,191,135,146,770,15,14,22,287,57,1913,7,4,8439,7,4386,2,16736,18,4,9098,5496,63,12,3877,11,450,771,5,15,12,9,1500,8,1533,2446,56,4,14822,2207,21,600,99,1078,302,7,19302,9196,5,2,42,4256,1590,19,63,2940,4959,69,34,95,413,340,3445,0
22,9,6,1387,788,5,606,24,35,9960,7,4,412,1708,4674,4,1185,2,7,4,3920,175,109,10394,1293,36,71,1220,21,68,9881,16,2253,13,421,164,21,54,13,219,12,23,868,13,421,285,4,22,144,28,77,177,19,381,1859,12064,21,381,19,1444,3210,1590,60,4,91,2504,7,4,604,87,156,37,100,837,1293,73,488,1768,16,11,12,283,13,2738,146,427,355,5,25,26,427,208,164,40,6,745,6285,488,1768,621,0
6,65,141,17,14,31,4085,23,2045,298,1379,3866,5,57,6360,5,26,24,1379,3866,363,218,170,8,30,99,8887,5,264,72,36,1173,4,1180,5,156,9498,6,176,7,2,7,2,18363,8,97,14637,43,38,15,4,65,100,30,579,13,104,15,584,9,7687,14637,203,24,30,735,819,5,36,92,40,328,1776,99,76,345,21,12,9,6,380,12,9,441,5,12,4319,178,8,4,328,2538,6,109,91,7,178,26,7745,19,1
40,31,7,148,103,396,12399,4,116,9,608,24,87,4,114,16,243,7,815,5,4,411,71,184,2031,38,4,64,931,13,70,202,14,20,9,7383,13,4902,4,20,39,3379,48,13,16,11,6,20,2364,273,14,9,31,15,13,62,1135,501,5,103,149,12,13,586,386,12,8,259,501,655,396,559,207,82,1925,15,111,211,54,2608,362,26,1000,4,11639,9,11031,42,43,5903,111,211,13,104,1584,51,166,68,105,1297,0
1207,1757,74,15,5,1275,89,373,15367,109,16,2,16912,33,4,380,7,4,396,291,62,28,828,98,2064,245,3563,7,51,9955,41,597,9397,56,5,127,1644,66,97,90,32,15,1063,13,824,12,17,18,6081,18,15367,109,8,1176,194,17,6,2422,73,13,62,28,3205,59,100,28,216,56,19,6,65,196,159,4,3901,6,227,2264,260,301,32,15,12,16,6,418,7,5628,15,80,30,441,17,196,17,25,92,535,99,76,1
972,103,4,1090,39,4,2829,13,1583,2359,44,4212,234,83,12,45,220,17,48,36,1194,927,33,15,213,4,8045,7,4,20,9,44,89,6,109,9,40,4,1933,2,82,25,66,28,8,3218,129,5488,7,2793,8,264,4,206,270,1328,14,218,955,8,14,512,21,237,4,65,9,815,25,191,858,18,4,206,5,95,54,4,997,127,2010,46,12,66,286,15,52,4,454,5115,25,21,95,14,20,43,1129,46,7,2551,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,20,9,24,6,1034,7,442,32,15,4206,10,10,121,9,4,2,7,4,298,20,14,16,242,4,249,20,13,219,11,4,236,457,153,14,5,4,236,102,7,10218,10,10,0
13,16,11,57,1183,1110,8,79,56,13,43,2674,11,4,581,673,19,98,5,1054,56,149,4,22,13,28,8,135,17,6,415,37,47,57,602,11,148,2572,7,248,287,42,108,13,165,510,12,12,215,28,77,4,5212,4002,21,13,81,974,12,62,242,64,1271,53,8,539,2212,200,1086,5,2001,21,12,16,6,20,8,1345,4,58,225,210,6,20,42,6,123,15,25,92,104,490,40,21,18,6,462,25,510,12,0
8,4,477,7754,136,120,6,810,7,6,291,5,12,131,16,329,1115,74,4,755,31,52,155,44,14,22,16,4,20,435,34,2375,946,88,4,114,468,3312,54,14137,118,464,1131,50,16,57,4128,1046,11,4,20,160,721,180,16,4,3866,7,4232,8345,32,41,139,839,180,4,102,1062,4,807,11,14,20,16,394,12,11,57,96,7385,4,96,362,740,11,1174,14,20,100,28,77,6,569,21,1583,972,103,4,636,136,0
4173,466,35,221,12717,42,107,4,627,9,608,5,50,26,49,184,2511,21,50,26,82,49,184,647,844,772,8563,7315,302,53,2316,18,6,4575,2,20,74,6,2298,453,11,101,1494,4,229,889,4,370,12887,32,99,400,23,2,648,5,32,99,5077,23,41,5738,10,10,32,579,6,751,601,2104,45,24,1089,42,10015,195,8,30,6,622,22,5,45,99,550,5,1948,8,157,17,1796,2026,7555,38,4,785,70,1854,103,32,0
0,0,0,0,0,0,0,0,0,0,1,24,8,30,1471,19,4,4641,22,4,375,118,155,4,236,194,155,9,6,710,2723,125,4,1513,212,44,6,132,37,16376,8,380,6,3413,446,4,375,194,155,63,857,6,2593,7,56,5,582,2719,14,364,352,2689,166,3447,5,2999,168,40,6,991,17103,19,2320,116,338,732,5,10657,525,155,47,4300,49,373,857,5,8,1304,47,64,77,2305,18,31,13865,1344,1345,23,14,31,0
46,4,642,2752,3046,5374,34,4,10571,54,3569,5,27,349,3538,4,2095,7305,13862,7,13083,6804,2,5,5170,33,6,10983,4083,82,4,400,3212,136,751,4,130,7,4,22,10636,3569,12095,27,5514,1705,10812,2,998,1647,1733,2,63,26,2,23,268,475,4828,10,10,331,276,4,22,152,193,410,33,32,615,5,9,32,4,53,253,18,12,87,253,39,380,8,1363,5,490,30,1118,4,308,6345,2,3056,756,613,18,504,3511,5523,1
9106,4,117,2409,430,11,2909,7,16780,4,60,1155,362,16,24,64,163,21,280,174,312,23,4,1036,2367,10,10,103,4,922,362,8847,2,83,399,14,373,16780,292,32,2572,7,163,5553,2010,1888,4,1994,26,184,1134,5,73,224,18,4,58,19,35,7765,13881,683,1237,6,588,5,6,477,136,121,2,417,214,1140,7,4,117,663,112,4,91,906,13,774,110,134,3153,11,111,2740,5,13,244,1264,13,520,14,31,6,580,1
82,6,1463,59,62,2,718,19,41,2,315,4,837,15,16,163,25,188,4,395,10277,37,694,89,8,276,4,1463,17,3964,4,11361,37,8710,2050,9672,5,61,514,4,96,718,214,3767,7,4,1463,29,214,4,10344,5,645,11315,180,23,4,160,163,9,121,4,10344,188,1571,315,4,8878,5,4,477,5298,571,54,4,84,837,187,4,18718,121,4,1463,1583,6,176,7,253,5,253,18,4,226,223,17,73,55,1178,457,381,1
827,9,3121,4,78,2,493,19,27,115,277,9949,4968,3464,8,27,2,42,2,11957,11,2,1303,10,10,17,4,1168,1656,560,751,4,130,7,4,22,61,3359,9,8,10109,4,406,4448,4917,12,8,135,15,14,20,6839,64,8,6,2,7,2,4,7947,11003,2072,10894,34,4,1168,1656,17,29,2,4,668,2311,8,30,2,19,6,8870,3310,26,6,606,6493,15,60,11,4,249,7,1067,1219,75,70,32,169,142,8,462,44,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,16,540,6,364,352,22,12,287,11,175,136,51,9,327,8,67,9,121,12,16,93,6,176,7,4,22,16,324,11,7107,11358,11,4,11716,11443,3987,751,11358,49,7,4,22,16,82,324,11,2,11358,55,751,7107,50,9,6,10667,4559,11,2,5,36,343,49,7,4,154,6900,11,4,431,312,10897,16,82,324,11,2,17,16,145,8,4,705,3448,0
200,4,107,293,5186,11,4,177,63,9,50,2855,18,2,8,79,797,5,246,218,60,2,43,1499,17,12,166,57,281,17,8,138,12,575,54,12,161,359,8,10,10,11,346,6,394,229,19,78,807,2132,34,1492,2291,156,357,5,33,211,913,4331,206,139,5,701,3402,531,15,64,2895,8,2715,4,751,1167,5,97,4,20,60,433,10,10,607,8755,234,7,129,113,5,202,14,717,60,48,25,26,15334,91,13589,337,0
18,4,846,112,6,5739,18424,312,213,10,10,33,14,213,13,80,202,318,760,174,8,12881,5,41,389,109,717,59,9,38,8760,1356,710,2,5,16191,15,59,186,8,2114,4,226,22,59,1568,4,833,462,7,4,22,54,59,14569,19,6,915,1750,683,72,2,10,10,1864,49,7,4,22,9,550,42,1967,5,24,210,55,1237,12,131,7390,91,7,94,10913,5,1201,9540,18,883,52,18,6,710,5623,9226,10,10,693,158,1
23,99,111,1888,630,5,4,277,764,40,6,3190,11,174,375,1269,1330,4,485,524,9,99,18204,5,916,267,8,30,6,1886,4,971,132,9,99,2968,267,5,10966,8,30,6,1078,632,5,4,228,934,40,49,243,7,706,162,2,2922,1187,7,4,2030,11817,577,13,384,19225,1849,11,19,49,243,7,5131,9827,668,17599,38,11,1174,13,1467,25,2479,4,352,5,661,6,288,7,14,31,17,515,17,614,262,48,25,40,1387,0
1206,590,93,68,310,7,12,17,73,21,33,222,12,16,35,5996,1034,38,38,619,13,55,76,358,149,16296,102,5,124,49,87,183,70,216,46,7,141,6,117,704,38,13,191,264,14,69,8,593,2,5,7294,26,141,194,1433,50,770,36,62,30,2,19,18022,8,101,5320,20,1188,46,50,11,4,13326,25,81,24,28,8,13316,14,364,8,97,278,50,26,111,20,4368,15,26,149,4,102,2,276,46,5,2961,98,0
6,3516,7,2,40,18,463,4,973,7,57,329,74,14746,8035,11,4,217,7,4500,8513,6298,21,11,831,14,204,9,6163,1731,1662,7,541,1227,14159,19,841,5,7390,6,1562,4333,8015,469,14,371,9,31,7,4,1281,108,15,70,97,4,1153,23,129,2800,5,145,7,4,3307,2200,19,1092,48,25,106,12,11,4,208,2331,106,12,522,33,314,8797,584,5,11,6,7585,3990,673,5,490,79,35,326,44,4,283,4963,7,189,1
419,17,12,214,1571,16866,1027,8,5917,12,137,19538,809,8,1873,2,2194,26,150,1571,23,1873,5,38,23,15,242,161,332,163,21,23,268,12,16,642,17,71,49,53,2764,1237,2,112,1376,5,6,303,720,15,304,273,11,2,13769,10056,396,19,16866,1810,11,2389,5,5325,2760,2,3008,82,11,2389,40,13,301,111,139,92,97,6,13244,7,281,21,4,2057,262,148,1237,2,5,2065,26,462,4952,60,639,1178,829,18,2065,14584,1
