33,32,2205,21,246,17,73,17,11,111,7,2,2311,2168,108,225,4,751,1103,15,80,401,23,7659,48,2066,565,195,60,143,3797,388,4,1949,7,5,712,32,4,96,56,8,4,2232,34,4,4411,9,29,298,42,6,2545,36,942,23,4,12866,2,9,141,6,132,19,6,1103,5,240,348,2864,16813,6,777,1579,1518,73,324,3032,279,99,346,3350,8,27,113,5,7,265,12,2,72,56,60,53,18,4,7459,14553,2232,3422,1
27,3025,12,62,30,327,48,75,100,2,9014,34,772,4139,2,5,231,12,6,213,8,471,125,233,15,9,24,112,343,21,48,75,122,4,671,1169,62,4027,8,6,1570,2,7,1708,34,2783,12,6,1570,1937,11,2,5,2,68,10940,34,4514,4,5188,34,1570,38,43,1587,12,125,62,24,30,6,55,52,326,10,10,14,20,9,6,14722,1271,8,1741,194,2,8,193,1140,7,285,11,4,403,7,1907,1225,703,15,9,0
32,4,96,8,4,130,54,3199,2,1538,19,6,2,42,142,8857,90,180,5,46,3199,5,13055,95,81,68,5662,130,7,4,20,6552,5,1462,549,2609,5,10839,694,8836,9,170,8,79,145,56,5,4308,4,378,174,10,10,29,127,7,265,5,2609,2,90,158,211,19,27,2,63,16,1097,1744,14,20,100,43,17,73,1054,19,4,2,136,549,363,2,23,1744,567,5,4,53,36,70,763,42,6802,4,53,2,36,79,0
388,15,9,6,404,1349,7,2542,116,897,487,3562,458,5,2299,1381,13,3328,25,8,13801,39,129,330,4,5315,1459,7,4,2,5048,39,4,2054,8065,180,670,2,2,393,11,18899,7,779,1674,10,10,4,64,155,2,11,1043,541,9,4,550,728,655,511,121,4,2179,26,23,4,11015,5,4,918,876,7,4,1031,1702,33,4,130,4,8274,23,993,749,44,4,341,8812,9,5449,8,94,1444,2823,7,4,1168,2179,5,68,5254,1
1165,32,4,156,4415,9341,2288,15,239,8,14,5729,5729,5729,1540,2792,17,2,16,1579,1185,5,426,179,1585,4,162,13371,1191,466,4,196,9540,200,411,4,226,155,16,2,60,4,700,139,71,1201,60,290,6,1826,387,6,4806,6,6380,462,14,9,424,8,30,163,36,805,8,97,12,1579,12,16,1082,43,357,13,202,12,689,757,18,1352,1385,5,3379,11128,37,9,52,33,395,6,753,4339,933,4364,232,70,29,30,233,334,0
11,2,16,33,222,6,1984,20,5,50,16,6,282,18,1006,5,383,14,20,9,164,53,74,1796,1509,48,335,83,15,73,95,702,930,8,12,5,1771,4,360,14,20,40,2,16,174,6,2196,18,3281,3544,8,123,125,41,394,116,59,9,4064,6,307,255,21,6,3762,7,41,9,53,1127,74,14,20,745,2173,16,6,128,284,74,14,14,16,31,7,27,171,2497,92,437,129,58,23,14,20,140,818,4,274,305,0
1906,12,125,48,12,1173,18,4664,1558,9301,120,917,1146,7,4,1132,10,10,13,384,122,4664,60,7334,33,6,229,16,31,398,4,85,156,468,8,28,31,21,4,1132,43,468,8,30,2,12,10,10,23,4,85,508,13,62,40,8,760,15,4,732,5,4135,71,9847,21,472,36,2488,607,14,22,10,10,338,884,9295,4,132,16,6,1262,5366,2457,27,2577,34,9875,27,157,11,6,141,6,2874,5922,96,10,10,300,158,0
2,39,4,108,1055,315,27,2646,29,3022,93,12,788,15,36,71,117,53,74,4,8436,476,7,27,2953,4,22,2,2761,2970,19,973,9931,2,17,1934,16,724,1322,13,482,75,144,1133,3147,2042,15,36,122,24,270,68,7324,23,324,10,10,2600,8,14,22,4,91,2737,5111,71,11,700,11059,5,700,1151,17,478,17,49,7,134,71,75,69,8,858,1542,2740,18,6,1723,19,4,5039,8,1161,4,109,17,29,69,77,1075,1
294,301,1400,903,353,14,136,21,19,25,1658,6,606,830,3738,13,384,25,238,2337,84,45,43,66,78,5,13,235,806,18,4,338,184,524,15,69,8,855,19,2060,3228,1298,648,23,350,7,6142,59,16,242,3661,46,27,16647,39,41,2698,18,504,103,15,10,10,553,45,35,608,20,12,100,28,77,128,48,13,1869,67,2060,3228,209,27,3738,18,51,468,40,158,196,9223,234,88,15,80,1437,2,61,829,7,14,20,0
0,1,13,119,14,20,5,32,1409,7,12,73,526,17,6,212,5,17,6,453,4,116,9,3539,2566,34,35,32,323,177,37,297,4,312,926,162,782,950,4,1385,9,1048,484,2877,13,82,119,4,65,6,1112,4844,8946,37,9,170,143,6,2,3112,889,27,4192,322,5,1129,125,8,6,3888,1111,8,2421,46,19,27,577,37,4880,8,140,19,90,10,10,13,43,566,2623,61,119,1586,195,2795,14,20,123,72,4,1236,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,601,722,261,50,26,111,680,183,11,4,20,15,4,2447,787,410,152,28,98,587,4,14830,105,452,5,577,4,831,1120,3339,1
5058,13410,2,5,1001,210,1921,8,3107,56,221,162,1008,5,642,162,1994,377,54,443,8113,5584,27,1419,2387,1864,1266,23,6,19466,23,4,5370,443,8113,9,31,7,148,183,15,115,214,815,4,20,286,17,52,17,14,21,8113,47,1725,6,4989,162,281,7,1285,8,4,182,5,362,5,1473,3109,80,5647,33,94,6634,253,2367,2260,5,117,3513,70,30,6333,14,9,698,212,33,94,118,5,91,204,134,15948,115,79,154,158,158,1
0,0,0,0,0,0,1,8,30,1265,14,9,242,4,118,310,11,61,274,17,6,481,20,310,7,4,3982,1950,4,14969,310,9,66,6,1295,20,466,94,1703,56,17,4,86,10286,10,10,1738,2102,9,6,87,3016,5,29,3142,55,73,29,127,4,2920,538,19,547,7959,848,9,87,5,101,22,15,47,41,9,210,441,8513,2,9,24,99,441,5,75,100,28,224,209,90,31,888,237,54,81,412,11,141,14533,4165,1
12,9,55,878,8,106,12,9,14018,22,231,209,2261,641,278,42,101,7,4,85,6229,15,62,97,6,22,4623,21,94,4374,70,24,30,4638,6,192,15,62,1203,6,673,368,7,84,8,7323,12,5,18,745,17073,8,202,12,35,1344,17,29,122,33,2,14,127,3027,7,108,40,1298,42,4,118,7,4,2,12,9,6,22,15,9,24,18,316,21,31,15,5459,25,8,106,5,3418,23,25,4,1207,25,104,44,12,1
5,6,736,7,4,489,15,9,12441,133,31,96,7,2,6,22,9,48,13,71,5523,8,412,143,4,585,62,13,2257,8,14567,134,687,5,3126,134,1729,237,61,1527,9,6,14644,422,11,14,420,14,22,1287,31,7,61,2837,17,6,514,5,55,2184,1360,157,100,12,30,15,178,2,32,99,4852,9312,18,5186,17,5197,5,2,15,17,11,38,111,85,2936,47,2164,4590,2638,8,14,2,598,578,1210,15205,5,3348,722,2432,1
4,86,1088,234,1535,54,4,155,16,170,8,1209,9616,380,12,9,9979,38,7112,12,4352,14,9,4,86,4524,8028,22,13,28,296,684,29,166,108,34,4,2520,5,48,36,26,32,1948,1992,2,40,14,13,1781,12,80,30,4,236,10,10,146,24,429,1948,1992,2,628,2219,9,56,50,2923,4,350,158,907,18,72,21,8082,3891,9,605,967,706,5,1606,1948,1992,2,10,10,17,25,203,28,952,46,34,150,13,1800,12,0
1340,5,11,192,704,21,51,75,2,124,15,75,26,210,1404,7,2853,11,175,173,7,263,456,24,64,11,4475,2,10,10,73,14,9,78,814,17,15,7,3623,11,402,5126,5,167,5,564,43,805,8,3083,6,902,7,4108,11,2,34,13041,4475,1929,34,1855,108,40,134,10,10,31,155,9,55,788,1945,50,80,30,35,2794,200,12097,5,2853,75,80,1176,38,443,2,353,8,97,49,52,102,305,7,1835,102,40,14,0
14,22,9,7,484,85,707,74,91,298,206,1290,7,1136,153,13842,11187,9604,1421,17,6,801,2,568,632,37,2,33,2,4004,39,4767,568,9741,4,2,7,4,22,9,2171,23,4,15218,12114,5,2,7,4,1392,1366,10753,4,568,1147,137,3760,6,622,5393,7,485,17618,19,6,2593,7,1692,1865,1200,958,7,5512,11,45,3290,18317,9,262,1159,17,35,3282,646,12632,2112,11,14,5733,40,418,7,206,121,1211,493,26,371,783,254,1
14,20,18925,4,4603,166,12,878,8,7323,134,349,134,14456,37,588,9118,5,13417,257,85,17,16452,7,263,692,42,1908,263,6057,4,1193,155,44,14,22,9,15,94,1882,287,178,24,64,89,134,84,412,21,89,36,2712,18,4,172,1007,17,178,32,31,9,99,379,160,6,11865,5,4,236,2478,39,5321,137,4,311,3575,42,60,919,33,4,3159,7,2,6019,39,90,2348,11,4,18186,8,376,640,11,4,7395,7,27,5130,1
40,1318,73,29,126,13,140,8,67,6,1143,13,16,353,8,168,928,18,4,1425,1143,8,97,98,235,17,151,36,26,473,19,35,2,749,112,591,40,72,13,16,242,31,7,4,84,15,12300,25,54,25,16,11,129,1143,350,14,125,19,35,311,7,5252,451,38,3305,23,175,78,154,975,5,12,66,166,18,6,338,123,10,10,129,128,125,149,178,8996,287,305,36,26,53,3757,21,24,1764,751,17,254,8,106,0
2570,4183,7,383,5,567,4,116,9,184,52,4,10067,603,34,13493,2,9,3210,5,225,958,7,2459,8,401,708,451,3704,1810,8,516,9,6,588,736,15,2290,6,3375,3571,5861,7090,8931,41,1667,492,4938,2236,41,2,488,2705,5,6,312,1866,683,250,2406,1602,4,2748,11,4,22,9,6,17101,773,2,37,9,82,31,7,11802,4835,4,22,9,368,7,2877,388,4,3149,5990,588,136,9,576,3005,5,184,2207,17,73,545,1178,1
0,0,0,0,0,1,14,20,8,72,9,44,223,2005,4849,1452,27,925,24,43,18,309,21,18,27,223,13,191,895,8,376,25,89,13,62,30,502,8,376,61,117,250,15,4429,16,170,8,5398,543,8,1108,2325,3136,5,4,5398,543,2,6449,104,12,16,4,7849,155,40,2,492,122,581,1306,19,4,223,9,51,14,31,9,44,13,104,64,6,336,37,47,6,491,649,19,27,223,70,371,1144,51,2005,4849,122,1
282,8,8895,4,2,4288,7,17261,9993,4122,23,35,6259,2,1071,6,3939,6482,15,472,2,8,14,251,6,52,696,177,3973,2102,2498,8130,2,793,409,497,254,8,97,49,281,46,7,14,21,8,57,12463,13,1925,15,107,907,5345,1109,261,1109,218,4,681,13,62,361,1082,9,167,17,18,7802,722,50,26,958,7,148,2110,7,102,1439,209,8621,129,447,663,34,5780,98,8,870,143,14,169,31,7,148,108,5,1771,14,31,0
430,37,214,1412,8,6,680,3955,12026,1250,46,11,4,2092,29,5781,6,430,2,1456,5,295,36,270,46,23,1154,15,1443,68,456,12,16,6,55,221,955,275,5,163,65,13,161,124,179,51,8,535,54,13,296,12,12,16,221,8,67,4,65,216,295,40,1328,7,6,6790,4,1013,37,256,4,3955,18635,71,32,55,163,5,2636,4252,16,43,642,17,443,2688,150,15,207,110,4,20,13,28,8,332,4,274,91,1178,1
5,332,4,899,1472,42,4,145,4,2,63,1687,199,2058,7,14,509,63,637,13205,8,4,3190,7,920,924,603,34,742,2,4,370,271,23,6,2,143,503,20,609,32,3551,34,80,5778,37,122,2,790,39,4172,2,2,25,92,124,726,8,462,33,4,22,42,19,12,38,48,25,40,532,1055,503,42,1148,1242,1359,3801,156,5,302,19,11271,7,10248,14,100,30,18,25,900,79,6,1039,7,6,682,364,352,13217,991,0
104,6015,7052,9,4,91,307,255,23,4,1225,5,28,93,12,6,1973,8,67,175,20,59,47,77,11,472,15,1687,4,527,108,1354,5,2163,4,19364,5,14,31,10,10,14,47,8,4222,17,4,249,20,207,126,110,422,12,3897,60,2358,74,4,19364,316,272,416,11,12,5,12,9,3316,724,2607,10,10,60,48,25,104,6015,9,6,11145,40,13,81,591,591,92,875,624,8,14,20,490,784,624,4,1045,1972,18,12,0
8,401,4,851,180,21,4757,8,471,13600,113,6805,180,14,20,9,701,570,212,39,380,8,1363,5,9,6,965,514,7,1923,816,944,5493,2498,1171,2,469,4,20,82,944,3201,34,18271,848,2,5,2709,2137,2226,1795,14267,2,82,166,35,1267,356,2084,20,9,290,2584,272,150,32,15,738,8,30,224,9,6,76,6658,288,766,48,25,510,14,20,193,6,168,33,4,236,298,3229,63,9,729,8,1358,113,13,967,199,545,1
2783,3155,4,65,9,184,835,4,78,1524,5,370,157,367,19,4,329,74,87,802,5,228,32,97,4,22,306,364,489,10,10,9,12,66,99,76,8,942,15,3709,3153,28,128,537,5,28,4,360,7,4,1759,365,30,23,2291,19,4,3709,25,191,43,79,245,19,646,3709,11,3153,1627,45,77,457,153,237,2,93,6,194,11140,33,222,15,346,1605,646,5,16,60,6,117,163,600,7,15,70,30,301,44,15699,416,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7007,2,11,6,4440,830,3738,9,4,64,155,14,20,47,170,18,12,85,74,15,14,2280,365,44,6,132,656,46,6,3839,1143,7,12755,9,24,290,14848,58,4,487,9,78,4,116,9,338,5,4,458,9,1492,1273,0
17,36,106,68,9344,79,68,3385,3314,46,9,1139,42,40,31,173,54,6,232,214,7160,11,4,4889,19,35,4889,7,6247,9642,79,12,5,27,980,43,271,449,61,558,4,4579,309,9,179,6,109,399,11118,125,1880,5,2783,84,4780,10,10,4,20,127,28,31,1653,2367,449,858,57,12,152,10,10,48,25,427,215,67,14,20,74,43,106,4,741,5,1686,1472,23,4,288,12,3380,44,285,5,47,6,66,2,613,2767,0
7,156,40,4,5270,4,107,539,37,381,11,14,22,5,19894,15767,50,9,38,76,78,228,8,2,4,311,83,3354,813,139,26,163,1096,525,10,10,4,477,1174,45,32,18,2,60,17,6,337,7,2579,1991,102,14,9,6,338,22,24,163,195,24,622,195,5,43,1228,99,6708,10320,1214,18,94,205,52,10,10,342,46,7,158,10,10,140,8,5752,5577,2,2366,18,6,53,11,1137,733,7,14,20,5,85,2189,108,0
1861,213,7,4,2,208,2771,2,3918,1073,5,9,2519,19,6,176,7,712,5,9483,200,275,2,5,6714,45,55,878,8,97,6,22,44,14,904,5,14,31,218,1112,472,131,45,979,6,65,44,6,55,147,5,2732,904,11,984,251,11279,4,171,2189,797,149,144,353,5,358,12,5,3547,45,24,4,779,22,15,9,674,21,4,1031,2,411,496,12,15,7370,11279,6,158,1431,84,704,11,4,2,10,10,2,1171,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,159,9198,5971,54,8485,343,102,17,498,24,43,6,65,6,307,3370,44,119,5,341,14,9,31,7,61,514,102,7,32,58,4,1399,4,228,43,404,1
371,1739,35,3813,1523,5,17148,114,12820,933,7451,3666,5,6,66,373,816,8400,1074,19,4311,2,7,3361,8400,4,16510,621,2072,7,4,204,18,2,6141,5,2,95,50,26,4,3383,2072,8,4,204,63,26,1533,14167,23,120,4,7886,2150,11,6,182,121,2,1224,351,2,5259,7,4,1122,292,6,3325,739,79,3514,2,2,5,2,28,2,263,5476,1033,14,31,304,4,9606,2,13401,1835,89,3996,12391,126,188,574,9,6,594,1916,0
2,11546,368,7,7327,75,67,111,183,593,40,7327,1549,46,5,6589,5,538,1709,10521,3227,11875,33,4,11191,673,5,76,53,32,14,935,4,954,8214,7,4,3469,1400,104,3717,133,231,4,2916,84,165,31,7,4,55,118,7,4,236,736,1067,750,5083,672,93,11,4,201,2,45,373,12,144,30,4248,40,4,3196,894,827,19741,5,9506,26,149,19,25,10,10,4,2916,84,53,40,4,78,84,4002,10,10,300,158,7,265,0
943,60,200,4,105,37,909,45,17,48,36,32,28,573,5,8709,257,85,18,153,8843,544,120,19,1283,8669,302,5,114,1512,449,558,26,50,114,1512,8,30,1202,13,901,14,24,60,260,296,4,436,155,21,13,434,535,4,236,1088,7400,42,38,8,24,618,6802,4,460,1235,589,11,438,1294,558,2002,188,6,52,267,485,8,643,97,178,859,15,4,22,9,6,3817,7,73,361,25,1546,18,4,1174,7,15,843,4130,0
3183,481,89,111,481,493,127,12,193,8,97,6,66,2,4413,20,790,19,15,111,481,493,14,144,481,480,21,179,4,1961,47,2,50,9,31,136,11,843,15,66,3775,46,134,493,26,1953,11,6,519,5,4,481,7,4,519,1443,19,175,370,2651,815,370,850,8,361,12,10,10,553,146,620,46,7,5295,834,851,12,13,3328,25,851,12,5,850,39,12,202,12,6,300,675,12,1015,12,10,10,11738,125,4431,982,0
8893,16308,513,4,1588,37,202,98,5069,267,40,2260,39,6505,26,7338,3482,44,4,1455,75,535,12,8,168,40,6,31,673,2,21,165,4,2,26,55,327,8906,1667,577,47,6,7480,168,23,41,393,469,63,152,3621,31,7,4,719,2,39,13609,33,41,5,7,265,4116,1719,2643,1532,9,6,1988,23,4,2,971,8,6,176,7,19196,11,4,2,382,14,4547,2678,12909,13086,39,49,2547,18141,18,14,229,9,6,7250,3463,39,0
173,11,14,20,10,10,4,65,186,8,30,55,1863,5,4,105,66,168,5,511,40,4,147,663,14,20,47,77,502,8,202,6,55,52,326,7,51,113,11,17780,11,4,522,5689,5,402,4997,16,40,5,144,30,110,34,1462,37,9,928,11,4,479,7,4,704,21,12,144,82,30,617,11,479,4132,262,11,11279,88,45,6,173,7,263,479,15,144,115,30,1551,13,202,12,6,693,457,158,382,60,35,709,158,1
8,11,175,3784,13851,1589,417,43,8,2161,12,32,46,2903,2,79,12,23,19,2903,11,4,3088,217,150,13,124,89,241,493,79,12,23,17,48,15,16,126,233,13,887,8,124,10,10,103,32,15,32,198,317,9,4,1579,277,18,31,109,4,14391,2692,7,4,3712,241,12,214,72,208,11,4,4795,7,61,2879,449,858,15,16,4,2,7757,13,43,69,10,10,474,40,145,4,58,14,20,562,46,7,61,113,591,0
216,39,10,10,50,26,775,7,1807,133,99,138,9,12,15,8622,3834,11,134,2572,7,108,26,210,66,66,995,138,9,50,210,35,154,232,316,1291,9,932,15,505,46,8,30,2296,138,138,138,89,19747,6,162,2678,1588,10,10,8070,497,8,30,275,5,1089,21,1116,996,11,15,11,111,771,45,99,1081,8,178,451,7,1504,8,374,189,8052,1400,207,110,76,433,108,5,8070,2808,78,45,43,2,856,10,10,470,158,0
226,7,178,8,521,11,5,8520,140,17190,75,71,32,187,158,153,154,100,259,37,47,110,4,22,376,72,48,15,173,16,165,828,11,4,22,12,62,30,87,8,124,13,377,13,197,4,22,69,115,216,46,88,12,16,160,241,5,6,320,153,159,12,16,626,32,7,129,795,306,8,30,52,38,146,3099,12,47,77,179,6,1112,22,13,238,818,12,21,86,13,62,40,8,124,48,146,11,12,1095,1294,25,1
260,6,168,33,9,2,2,17,4,419,7,4,5356,29,9,31,666,2,7,4895,17,29,919,2,2,4004,2,19,2554,11,508,5,11446,4,5145,13,188,38,1458,7,2231,90,740,44,4,2,1510,17,27,817,8,4318,4,2985,1195,51,6,762,7,2,1400,6,22,40,14,19,6,229,40,14,1015,14,243,7,681,12,528,193,25,196,8,822,46,51,9,170,23,11,4,5356,885,80,12,30,101,53,221,1360,5145,6420,0
21,12,520,72,11361,10212,714,23,6,194,268,10,10,4,749,7,4,20,9,55,1123,5,14202,4,20,9,641,5,163,33,211,4,228,367,4,20,9,633,1719,19,6,171,11130,1328,13,440,8,276,61,508,23,4,816,31,251,261,13,615,824,13,80,10,10,32,295,13,385,46,7,14,20,19,6,8428,547,5,146,24,714,1555,490,28,8,193,61,681,18,12,18,14,5,53,13,202,14,20,6,1156,709,158,1
11,4,3967,21,13,2788,102,15,28,33,222,49,715,14,20,166,4,333,320,7,3045,6,834,6761,180,208,2,14,20,9,43,38,550,12,218,60,498,12,9,1533,357,75,794,14,948,232,37,9,1045,14,430,187,12296,4,130,16,4709,366,13,332,4,130,7,274,6,20,1616,97,25,5504,145,8,4,274,12,144,30,502,8,759,584,14,20,47,57,96,8,759,12,152,60,28,4,6226,7,6,114,8,6931,23,0
430,33,4,396,8,97,4,1699,2018,13,161,482,4,6936,430,173,42,4,1751,4148,6038,122,36,126,135,625,544,15,165,16,13,824,1768,100,126,79,27,544,15,312,10,10,13,244,64,743,14,20,6,689,46,7,747,88,13,165,423,91,7,4,116,11,12,4921,262,9,87,10,10,45,6,902,88,14,20,47,141,6,87,863,21,449,73,1584,51,571,518,54,31,214,27,42,41,1915,56,18,6,20,99,76,0
15,12,70,30,839,638,11,6,867,96,4,20,1196,8,81,38,10,10,50,100,30,31,686,282,8,106,14,31,151,48,25,66,119,954,102,4092,30,4,208,31,18,25,48,4,899,381,71,18,8672,305,7,489,13,215,28,1150,14,20,747,381,10,10,34,4,96,289,381,26,18,4,192,15,50,26,433,102,46,50,40,2778,2969,168,56,4,795,23,15,31,642,4,16760,7568,9,33,222,441,8,6,813,2461,0
497,8,306,933,34,2825,295,6,226,762,7,9364,1067,1219,1008,50,26,195,5867,133,8,7374,6,612,7,108,21,17,12,1407,45,11335,19,340,4854,1373,107,8881,7,14,22,100,28,77,3747,8,6,3598,333,4226,305,4,3870,6815,11,6,290,7,11665,209,126,743,178,6,282,8,459,51,571,8,4,105,10,10,50,26,52,1008,11,133,21,1337,3631,108,8,67,1008,13381,1852,84,296,108,8,30,2176,14,22,127,24,2836,0
7,1282,8,97,252,14,20,528,130,137,1851,11322,4,17482,49,53,2019,1788,10,10,21,2,2136,15,630,2136,1851,1030,8,2479,4,17482,8,1801,6,378,7,211,5,6,762,7,476,37,575,8,30,50,5875,5,462,25,124,23,2,1772,14,62,242,79,35,1479,11,147,113,474,135,32,2088,21,13,1932,40,32,2088,38,61,477,326,9,4513,18,427,1337,225,57,383,57,599,57,164,150,859,14,20,126,3849,2883,4,1333,0
78,31,4,20,120,32,16,24,2,78,21,13,586,2,12,13,520,12,241,46,7,158,503,1148,13,423,4,326,38,76,5,13,122,40,31,109,4878,13,264,4,1165,1393,31,5,12,82,69,49,55,706,771,8,1108,114,1512,12,16,40,269,8,1108,6,17447,19,706,2,2214,12,16,24,184,553,48,25,67,12,858,18,4,300,1570,750,42,374,894,25,40,184,76,175,20,25,67,95,13,482,490,40,14,31,0
85,320,17,316,133,11,4,1206,590,694,9,521,34,1392,8452,2994,14,152,76,18565,19,4,383,3331,5,263,3282,364,14532,2,180,50,10,10,2662,1788,26,3506,92,140,8,98,140,8,4,8525,7463,17406,5,942,4,893,2284,496,4,4837,51,575,8,129,11920,464,6036,30,96,53,339,74,4,1788,10,10,54,335,112,17479,3810,34,4,3558,11366,17679,92,140,14228,4,2,42,101,173,7,4,3407,66,490,43,947,56,4,2,0
217,5,41,272,71,2,8,297,4,173,7,6,717,2,1652,50,71,85,185,1507,11,4,22,37,71,1958,307,5,625,354,71,389,138,1173,36,177,18,15,217,160,678,439,19,14,22,71,94,206,844,4,860,298,1340,92,168,40,36,71,997,1124,1340,387,584,259,2482,14,16,6,364,352,792,21,237,14,16,6,325,448,22,218,12,674,8,123,49,165,997,14,22,16,6,1517,589,21,407,24,290,6,678,5005,0
32,9,4,14817,6164,2,2213,640,5,2,414,45,38,5129,88,745,963,2107,9,4,404,415,8,297,2236,2,5,4,22,9,3015,19,87,156,21,45,32,18,164,14,22,93,72,38,1612,13683,5292,479,9,142,8,30,2606,7,18,94,15359,4640,5,671,5,51,81,75,81,19,12,75,9765,1904,2,8,471,12,83,1796,13607,2,14887,18,84,37,181,8,235,15,36,26,2,49,2,137,36,3163,68,2,5,5341,2,125,0
43,6470,23,7932,17,59,1102,638,4,268,607,129,278,366,4,248,2630,266,46,19,6,288,23,724,4,14608,45,290,12,33,101,1866,14,31,738,8,990,25,8,67,10,10,14,184,761,738,294,8,276,41,83,6,229,15,70,361,199,41,676,17,35,524,5,41,936,17,6,255,382,49,7,41,2484,238,1183,21,13,774,110,98,59,47,4,1826,7,6,2,4015,5,523,7,5285,2,19,6,76,1155,648,10,10,1
5,4,87,1801,34,2749,1222,7401,679,9563,256,12977,34,7915,8277,13,69,6,176,7,253,149,14,22,10,10,318,3600,8,4,978,228,36,371,270,6,4796,1163,18,141,6,20,38,1302,246,941,25,23,4,1289,54,887,684,6,176,7,2719,6839,8,4,228,13,258,12,8,30,4,2,173,7,4,22,10,10,709,46,7,158,24,4299,3373,21,6,87,22,8,106,33,4,130,7,6,2320,251,33,4,1052,10,10,2,1
794,134,1125,1737,8,68,6394,3359,4,748,9,5084,19,6,327,2593,7,9113,5,105,1353,11,221,1589,4,228,34,4344,2,9,5739,8412,5,2352,11,5232,19,4,1711,1321,4,544,7363,26,542,99,262,308,1487,17,13001,5,826,2,17,2,23,4,85,508,488,2,37,1568,4,544,18,1284,9,247,2723,5,2968,63,9,24,73,3941,8,4,109,4,1635,7,4,2666,9,6,7687,589,8,2,4,10778,274,23,63,12,9,448,1
4,228,6,128,580,33,112,2,83,4,1334,2,37,900,238,24,30,3902,35,7506,2871,8,31,7,2,87,495,13,377,319,14,54,13,16,11,4715,312,396,5,12,434,15019,61,602,11,1422,6,812,19,63,13,16,95,24,73,11058,13,131,2904,14,22,11821,5,62,386,12,545,8,148,37,238,1144,4,87,228,4736,34,128,74,856,2057,14715,8612,2,16,6,6216,17,2,5,472,18,1221,122,24,977,11,101,85,108,1
32,7,14,9,43,9721,11,6,189,20,15,488,1881,5,27,1304,26,149,10,10,38,1106,677,234,11,5,131,57,1913,7,4,613,708,11320,76,553,25,215,124,89,12,271,39,133,1105,1118,6816,3244,1866,1145,803,4,439,95,130,898,130,898,18,6,2,228,374,708,218,31,7,488,91,906,690,21,60,34,1938,1553,12,252,9,6,5460,7,6,1114,585,48,25,131,774,110,12,11,45,6274,95,25,407,144,5740,515,1
15,36,413,357,151,4,20,9,24,55,196,12,47,24,819,195,8,2233,94,58,5,38,145,8,213,300,4,997,9,550,11724,5,66,78,12,695,287,91,8438,695,13640,4,9149,14524,230,1404,7,4,10058,47,60,7251,8,3459,11,61,1202,652,13,264,91,362,997,19,3775,2126,53,1127,1860,395,8241,74,14,20,122,32,11,32,14,9,6,66,78,3087,125,15,144,30,4248,34,32,37,423,4,6098,102,10,10,241,158,0
4,177,9,389,1469,2,299,6,4735,5555,19,16448,6901,5,117,2,17,48,45,27,2905,3570,1514,9844,9,1917,17,5422,6,478,284,13,657,15,29,69,256,4,425,217,11,5991,19,8294,940,61,281,9,15,27,1024,4140,62,28,77,2439,8,4,779,109,27,5422,9,3887,246,6340,6,327,1229,10,10,11,346,6,87,5,2996,13883,9155,33,6725,1234,1031,2,1417,6231,10650,11,8333,211,5,2,2,8,1167,5114,6,283,635,123,1
6,686,2645,20,316,62,28,825,8,67,51,4,194,855,16,44,1456,251,10,10,13,264,14,9,4,118,22,1253,7,6,396,1205,7,4,171,15,28,371,3367,12,4,1205,410,64,304,56,44,747,234,7,4,534,5,6,320,196,22,88,12,669,2679,23,6827,5,5311,5,51,36,122,56,8,15,213,10,10,48,25,28,24,246,110,14,20,140,851,12,5,106,12,13,4619,15,54,12,9,1769,25,80,30,9308,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,20,16,38,727,94,6,601,1677,125,7,148,13,16,5233,34,4429,146,2146,516,372,102,379,139,78,116,4981,769,66,364,352,418,7,595,22,10,10,92,437,129,58,84,1684,72,10,10,61,675,2241,457,2241,0
2,3987,7,2208,23,14,595,10,10,4,64,282,14,188,6,107,9,15,4,310,19,11415,11,12,6595,3076,16,433,5,887,4,300,10,10,51,9,60,433,49,84,80,106,14,5,79,4,355,326,44,4,4894,89,70,35,1600,121,826,1881,214,6,5292,13613,8,22,38,208,70,79,12,38,355,13,384,66,4,4113,9731,17,6,2186,18,2,9,99,76,10,10,5,591,12449,23,18888,4062,72,14,9,3503,10,10,2,0
