2,17,2687,2829,7242,4399,620,5,14080,143,4,11,164,21,6,9940,19942,8835,41,2,2,2,4,192,15,59,16,64,8992,33,4,58,14,13633,936,166,179,35,1384,4748,82,2884,11,49,1037,1006,7558,7,2,6296,17,13243,2,2,37,408,178,6,3132,7,41,2,2,5,2,947,17,4245,3745,255,1346,16542,6739,397,246,160,675,7,300,158,39,72,261,146,252,3872,30,5611,958,53,11,4,28,4303,7,27,108,246,8,67,0
11765,115,2,27,1846,1949,59,1442,5,4,20,630,13,16,317,1535,121,4,360,7,4,20,16,48,6,20,9,446,1060,95,4,632,128,79,49,34,4,130,7,4,22,13,69,6,1099,7,319,14,42,328,2517,33,4,438,2670,13,219,4,85,1094,20,33,4,438,305,13,1059,56,19,14,2803,23,374,50,16,31,52,155,44,4,22,5,16,94,307,756,3190,1632,8,4,4527,5366,106,14,94,373,300,46,7,158,0
31,215,942,89,4,2797,2,109,11,4,22,1043,126,10856,6,2952,8,794,90,42,30,773,2,132,7,4,291,14,22,69,6,87,1434,8,193,6,822,37,47,2534,49,7,4,91,527,1421,11,4,3646,1117,5,353,8,9555,83,27,330,305,12,691,43,560,1400,2145,16,445,43,197,25,238,40,8,124,120,5,120,174,4,87,3159,9,15,4,22,131,16,2982,18,5267,99,2259,6,650,7,4,109,202,72,6,989,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,19076,20,44,6,799,5,41,985,8,607,17,111,3741,17,59,70,9,55,728,4,22,127,73,11,3613,56,4,105,5,800,89,799,3177,2033,19,257,10,10,6,389,1311,39,113,8,341,10,10,1
836,820,6,7256,47,16292,8860,6,1912,180,2647,23,94,96,8,1282,21,63,9460,9,12,740,44,129,4667,9007,32,323,696,177,39,1358,3406,718,2,11201,12,56,9244,8,1279,1560,2,48,442,4,7256,95,13,135,903,911,4,6871,8,2747,2454,308,2,4,91,578,1781,367,19,1081,1590,308,9112,5,8107,5838,5,6,327,471,39,988,2,17,4,2647,2658,166,18,6,55,441,320,534,60,48,4,206,9,7616,8,6,686,270,1
58,159,2139,7041,2322,35,3131,5,6,3967,4,1716,16,53,2,8,856,84,150,259,2648,329,74,6,4669,10443,8,79,412,722,242,218,170,8,6,569,123,23,4,87,5533,96,10,10,488,2705,5,1368,6628,71,199,1058,19845,2,11,4,402,2084,5,198,9915,8,89,3899,4027,8,68,5951,5,444,1459,133,507,407,24,2,349,37,191,548,42,80,145,180,39,35,12137,4,107,26,1305,87,17,68,1676,2,461,68,2095,7770,1
2,718,272,1214,17,73,29,272,40,6,415,2380,19,4694,3172,132,2391,32,4,541,5,599,9,954,5,4,22,115,304,125,19,5058,21,305,2,8,364,2191,10,10,718,7744,9,31,7,4,249,1179,102,126,93,13,197,12,62,30,6,5443,21,57,12,152,353,8,30,163,5,12,165,497,8,30,629,718,7744,214,470,46,7,158,12,33,222,93,72,462,39,45,8473,92,60,1414,19,14,418,7,1157,718,7744,1095,0
4,388,15,10913,11,61,1757,7,1065,1298,2,13,447,51,13,1059,7,14,123,10984,10192,1847,5,49,52,696,105,2426,4,956,18,4,3643,7,4,123,3384,2,17,2,2,1036,2,5,1669,1704,8148,89,2434,8,67,35,524,37,70,4112,45,57,594,2,152,306,8,124,89,8,177,41,21,121,449,121,26,4,288,5333,4,1166,7,15678,36,766,45,1048,72,15,14,117,1528,1999,8,2416,3554,294,591,2296,72,48,146,355,1
29,331,2,4,1111,83,2,40,6,314,17711,18,1969,29,152,359,8,822,233,46,29,43,1077,27,1165,2124,5,6591,2,3499,16,617,33,4,2,651,7,6,11865,37,43,2178,46,7,2582,10,10,8,135,164,7,4,192,15,29,3913,15,1111,83,2,103,397,7160,19,6,3193,7,2,208,11,4,2,5,4,1111,410,16,9412,15423,2,11,27,393,21,29,43,2,27,523,5,3175,40,12,286,3180,2,29,16,267,33,0
8,4949,6,370,1051,83,54,1337,16,267,4,807,9,340,1162,4885,5,6948,12779,45,6,20,15,80,193,25,34,866,24,316,80,40,12,21,18,148,19,6,1296,18,364,352,298,189,3106,40,4,314,558,9420,339,72,146,4031,541,2,5,476,1616,297,19,351,183,874,188,624,6,2286,133,10,10,709,158,633,474,135,142,40,1015,6,288,10219,21,820,13,104,399,38,62,2457,4,1327,5237,8015,5,2451,5383,25,2688,2673,1
9,46,8,4184,4,603,5,7,265,29,309,304,49,622,15131,31,7,4,118,136,1367,90,112,4382,34,4,107,2515,2,5,10493,4,603,9,87,5,40,11,4,2687,274,25,28,139,15,9,220,621,11,4,281,15,4,65,152,3724,5,4,1152,9,8,387,4,3238,2623,533,2864,837,5,7,265,75,40,15,4,603,9,179,17169,10,10,5,7,265,45,24,64,72,21,82,61,476,37,119,14,31,10,10,6093,2182,1
1763,8,15,155,59,127,19,41,523,54,59,2013,98,1876,63,442,2347,9,13176,1543,1279,5,2,6838,9,4,1557,172,2482,221,11,285,43,40,670,11993,10,10,4,20,9,6,835,9639,5,14,80,30,4,64,760,7,4,15786,36,683,229,7,6,2112,20,19,6,177,15,16,242,64,928,8,79,8,4,103,1073,4291,36,434,8676,4,1073,170,5840,11,14,51,122,36,1258,12,11,300,251,1203,15,62,30,4,64,1823,0
4037,230,128,722,11,32,1409,7,68,102,39,14,213,23,13,3433,24,264,4,3401,15,9,6,5736,20,10,10,2,16,99,196,5,433,131,25,421,12,4,486,16,73,3722,5,24,15,1984,4,567,16,164,162,5305,4,130,136,4,807,16,518,55,55,1309,46,10,10,18,49,3664,119,14,20,5,18,409,3664,784,12,10,10,5,13,197,4,875,551,7,3970,16,417,276,8,1445,19,4,1190,3832,1124,20,4882,19956,0
26,2146,67,4,882,48,25,43,491,129,523,5,6386,4,2690,26,460,3537,23,4,882,94,43,15,1337,494,8,67,12,6598,61,344,9,24,6,273,12,9,84,4,64,155,15,214,158,46,7,158,9,15,4130,21,12,9,1053,496,14,22,231,34,4,96,17,294,1046,1908,2,1885,185,132,26,24,1885,36,26,43,4,338,5,4,5034,663,37,1913,56,18,4,1272,11,359,7,52,18560,63,9,24,2426,34,4,1372,0
638,1080,29,417,892,6,2343,37,1525,90,169,4,455,5,360,9,18,129,253,5,5306,21,50,26,531,11,14,22,15,66,79,72,170,40,4,136,19,2,1810,11,27,5901,1761,11189,116,40,6,5214,11,1011,7,27,799,979,41,15,29,738,41,5,191,412,209,41,5,149,17,59,12606,90,638,4,393,90,13,191,264,15,16,73,13,482,13,100,21,45,290,149,21,64,8,67,31,7,249,108,15,29,126,122,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,191,264,36,188,4,156,5,1507,7,15,4898,8,81,14,20,198,32,207,188,8,135,4,20,2466,18,410,0
29,47,11709,63,9,242,2430,23,27,393,988,9585,69,242,343,90,18,912,997,42,18,4,4096,4795,6,6412,4264,2,69,6,1853,1166,7,1098,11,6,4096,4795,27,6,307,912,101,96,5,1495,29,2,988,9585,103,29,47,556,2406,29,540,47,27,1553,27,24,4,12316,419,988,9585,197,29,16,14,9,6,87,621,8,106,48,25,40,2769,5,48,25,92,40,2769,202,12,6,353,101,96,225,142,18,316,11,14,22,1
1015,8,4222,793,4,158,91,15488,354,11,1136,22,479,4,9413,854,9,8,67,389,2894,6210,5,2197,2,340,3226,5,2,1053,33,222,13,440,199,381,12057,68,8636,145,344,5,7706,3429,68,4492,19,14,4060,57,594,116,16067,2,3782,8,2321,103,59,219,51,363,69,11,1130,18,41,10,10,48,25,181,8,67,89,8,5283,6,66,78,22,46,7,6,66,78,229,19,6,10421,973,167,2078,14,31,900,789,245,300,158,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,20,16,23,698,248,236,314,5,9,389,565,372,87,228,91,7,4,58,5,43,166,25,104,75,81,28,2118,7,51,922,84,3882,8,81,5,50,26,777,3201,7,4,6381,21,3786,476,397,751,8,61,118,20,126,1
7,12227,5,1651,8,721,8,15745,15,11,63,29,2417,10,10,67,4,22,21,124,170,11,198,45,11807,1911,95,79,129,3549,5,17924,34,886,6,1039,7,2,5041,7,1259,2683,1654,2660,10,10,6598,1416,1055,108,28,57,898,21,6862,523,70,1261,46,6,378,1081,1590,4302,4732,9,321,17,2315,1259,9569,5,1478,2,2762,17,2102,11,1556,1804,11,2890,133,299,4,16430,2,5812,37,1196,8,123,1485,119,8,6,185,2,103,882,0
5681,5,635,5,2223,145,11,58,143,6,682,251,194,268,248,8,6,182,7,3933,37,853,413,68,369,24,8,760,6,4810,622,136,121,830,3593,461,6,336,822,18,31,7,4,362,1243,10,10,12,144,30,11,4,212,2424,21,490,169,12,19,554,102,48,25,169,12,33,32,38,683,129,369,120,870,145,5206,79,1623,8,462,5,358,25,80,30,10110,4,5006,2993,31,2433,11,14,20,18,2485,4840,19,32,4,2,0
1677,125,7,1447,4077,6,132,9,2633,8,721,35,8200,995,1976,56,8,4,12694,7,6,2112,2633,1056,5,1976,809,11,119,5,412,3097,126,103,2112,9,317,11,4,2,21,1447,4077,16,35,1089,2199,3145,14,9,43,38,76,5628,5107,4473,8,288,9,12281,6264,2,62,30,2660,120,11,41,2622,808,46,4,2,2537,90,21,45,4822,221,8,67,4,5014,7,741,12121,1686,82,221,9,2,2871,8,2,6,162,2718,33,4,58,0
5298,7,113,133,14,9,5293,15836,5,32,10,10,4,22,2880,11,3991,6,10354,3752,2,638,4,2,7,4,406,3225,2510,22,231,73,917,5,73,324,11,61,650,10217,665,34,4,2,112,61,205,7482,6,22,15,144,6021,12626,11,259,37,9,24,6,3128,8,2652,5,2,11,113,24,8,760,10708,316,334,80,169,6,4236,11,14,22,6,22,19,32,4,4830,5,1062,7,35,1903,535,6,2919,12927,24,6,2,12927,758,1
215,28,69,6,601,5154,231,14,10,10,4,486,9,55,3774,3228,5862,5,259,37,1388,2920,486,42,3631,6,176,7,503,102,262,189,80,119,14,1684,72,4,20,218,99,254,8,169,5,17,196,17,25,1779,12,18,51,12,9,6,5452,5500,7,6380,919,19,57,12275,7,1031,1107,1689,95,490,371,358,12,10,10,31,2,14,20,144,820,140,180,11,479,17,4,31,155,2046,12952,126,2684,11,3032,3355,15,16,165,163,1
1920,5,2245,5,41,577,2,2,19502,13814,2148,44,2001,6,131,307,255,37,280,69,6,2428,705,412,11,6484,39,4,360,7,4,182,549,18,68,111,4007,5,2,11,4,8543,36,10068,533,34,10033,32,251,2621,8,4,1878,42,1118,8,257,85,36,5366,60,205,6,699,68,809,39,926,9,480,8,850,7,5,4,529,9,1309,8,134,107,55,318,261,540,5216,84,31,7,4,128,3672,126,93,5,131,6,1215,356,639,1
106,9,1012,39,14,31,13,717,4,550,1062,4,1703,56,7,105,5,68,405,11,392,7320,4,2,7,2690,5,11270,5,1102,120,807,13,92,104,15,4,65,410,9,195,5727,1868,9,53,9914,5,4386,1851,9,24,6,4112,11,91,7,4,2936,4,183,15,166,31,136,87,11,4,204,94,9,24,780,11,94,1039,133,4,392,2,193,245,4,1074,61,652,9,15,25,144,140,5,67,4,204,4092,290,4,2,7,2576,0
14,9,6,55,163,1096,698,212,45,270,33,4,130,7,4,7030,4997,826,2,9,777,17,4,1026,4212,142,1435,2,4,950,16924,7437,7832,395,6,5551,291,298,250,11,1316,9,2721,2,1277,7,4,251,21,4,16936,248,1644,3857,191,570,309,39,1454,18,4,13016,298,4384,10,10,1285,6968,87,229,565,354,39,4,832,5,696,17419,10,10,45,6,87,22,5,4,118,3288,9,4,55,236,347,10,10,353,12,490,40,12,1
1379,192,15,637,387,98,140,549,382,4,249,31,4,341,136,11,4,20,2,9,46,2,34,2115,5,95,324,180,231,6,404,5128,2115,188,125,31,5566,33,137,16,3187,203,5,4,2309,2,120,4,153,13184,123,15,16,556,34,1565,968,24,34,2115,10,10,4,64,1107,11,14,20,16,4,580,8,67,4,1549,139,533,63,71,17,52,17,1065,1336,2,85,74,15,13,528,106,12,174,5,13,1539,1088,18,4,2214,0
5,643,17378,9396,10047,12,218,290,32,4,8602,15,4736,4,22,54,12,13240,60,34,4987,1553,14,22,16,6,862,93,5030,44,4,64,221,155,44,4,22,9,8,67,89,275,10047,610,11,4987,1079,19,4,5843,1459,363,1075,54,59,385,8,938,59,272,40,241,340,275,84,10,10,45,141,35,11391,267,5,2536,4554,22,13,92,67,89,12,47,1840,141,5165,857,18,1759,712,584,4,20,191,967,6,158,42,233,751,12,0
4397,8,2,101,116,11578,18,90,42,4,696,177,10,10,4,65,331,734,6,117,1035,60,260,115,557,7,4,425,109,4,277,16,578,21,1025,85,108,44,141,18885,14,31,47,57,921,1488,25,92,66,459,44,90,5,4,4484,7,148,23,4,1005,2760,306,53,9097,74,1947,18,27,14497,10,10,50,9,35,589,8,10601,49,1426,772,4,430,1005,37,632,18992,3514,21,14,186,918,10,10,45,35,608,22,21,3505,2441,0
2459,15,9,48,25,28,77,2765,18,4,86,320,7,4,20,4,756,7,2,4,223,1129,184,565,469,10,10,32,11,32,48,335,4,552,7,415,37,3915,148,162,2,102,15,11093,187,4,537,7,2388,105,18296,73,25,131,528,40,14,20,48,25,40,3844,9474,7,1644,112,2116,187,6,2702,95,25,359,8,276,14,11,129,6348,16122,21,48,2118,5,1807,26,3308,8,25,95,97,252,25,942,18,14,18,982,42,42,0
3445,19,4,9623,1333,46,7,513,19,17375,5,2,21,11,1938,182,121,84,28,416,32,1099,11,68,2837,7,699,15,9,1353,8,98,75,28,57,96,8,3767,3147,7,4,9623,1333,3196,10,10,4,699,2896,1510,5,4,1964,8175,23,8086,144,82,28,6,675,446,1479,18,2206,38,15,7159,84,5,1947,846,100,714,268,141,6031,2772,5,1770,921,1520,141,17,1353,34,4,9623,1333,175,251,32,120,263,704,39,533,5,68,476,0
51,12,9,6,227,7,6,12870,8,119,65,11,15,1161,10,10,1024,2,9,52,17,9,91,7,4,696,177,308,9256,9,981,8,30,10096,21,29,186,8,13320,4,250,37,299,4,506,29,5,6562,13288,127,41,118,19,6,2264,114,2701,7,265,9634,35,7990,59,80,412,23,103,4,2581,7,129,322,45,6,1047,20,21,12,152,235,4829,13,16,1383,8,30,1681,13,16,34,2,3800,239,21,13,92,40,8,235,8282,0
1836,4,7992,975,15,5664,4,113,46,7,1878,16,195,8,97,25,181,8,5498,13395,24,64,4,1013,574,21,175,430,37,697,51,16,170,23,5,122,164,44,12,190,23,4,1123,499,7,4,2407,4,3863,1638,8,6,1862,15,62,2398,38,111,456,11,4,243,7,96,15,91,7,178,264,64,571,11,4,102,14,20,9,6,147,113,2447,787,5,24,8,30,1049,1659,2173,16,27,644,3499,7203,16,3562,1878,9,35,2867,1
0,0,0,0,0,0,0,1,13,1247,14,22,23,288,38,13,100,79,35,390,7,736,1067,750,5083,2670,1952,9506,5,827,19741,26,1753,88,4,22,410,9,24,261,50,9,6,114,6,65,31,70,794,5,6,171,156,15,70,511,50,218,233,334,4,20,16,38,357,13,28,5995,8626,15,13,80,115,106,12,174,209,827,9506,5,1952,17,13435,752,190,12,16,128,74,4,22,2561,11,4,3179,390,15,11631,12,3717,0
132,38,4,2734,47,49,1526,415,4611,11,1011,7,4,107,9038,38,36,70,942,68,888,8,4,19573,15407,132,1400,92,516,90,42,279,198,24,327,62,28,77,53,821,95,68,3639,36,115,942,15,36,387,4,132,140,42,570,11,192,4,4512,8,12671,36,79,9,3419,8236,36,942,68,888,5,140,10,10,13,69,8,2925,12,125,33,15,213,61,1224,16,1861,8,2,10,10,798,10,10,31,323,46,7,689,10,10,0
9553,168,18,6,137,1207,1441,2,86,66,194,217,85,74,51,44,2046,4,2430,302,71,2410,1289,95,5,131,1070,56,18,4,91,173,307,1385,5,1310,8128,25,2555,83,6,700,3255,2776,4,1880,6139,4508,5,60,4,2,4254,6,87,1163,24,8,760,4,404,1524,261,4,139,19,6,176,7,767,70,79,6,4418,616,17,12,4833,8,12451,6,117,43,657,4517,69,1840,4,580,8,97,6,755,32,11,32,6,253,171,634,1
2561,11,6,1358,10997,150,47,6,403,5,15,29,17577,27,804,7,265,25,923,14,817,325,18,4,86,58,669,4,2,2,2293,16,131,269,8,822,46,51,618,8,81,19,14,196,2,2,45,434,6,215,67,18,254,2026,451,7,14,512,21,409,80,242,28,117,282,8,193,602,10,10,21,97,57,1323,45,179,642,51,3096,5549,127,8,4,16240,11874,9419,2,788,5606,7,183,8,216,7138,469,4,1072,13,386,12,1
44,14,22,89,216,2,2,115,2466,11,4,248,310,59,5519,450,4691,388,19,1808,2,60,6,2828,11,6,4056,246,11,4,1988,374,310,91,7,41,139,26,605,5,59,115,2466,33,32,14,8780,72,88,12,24,64,304,46,6,668,151,7003,213,7,650,8,4,22,12,82,166,4,477,324,306,948,14,22,62,28,77,128,69,36,828,41,139,11,88,11,148,139,33,222,59,47,6,1613,31,15,2,845,2,560,0
15,57,1723,47,77,3922,195,8,123,4,147,499,7,3007,5,27,2,1776,4338,15,62,97,35,735,1576,22,13,197,231,1724,22,981,656,147,9692,5,112,2,36,64,1231,8,2277,2,1326,8,2210,3007,646,1513,890,78,10957,2780,3450,1233,2145,2,9,433,74,14741,4582,26,9523,5,379,525,3253,19394,2,89,3922,89,330,4024,2,1210,2483,5,5057,13,657,36,62,28,49,147,2,5,8195,4,1724,22,2,15,62,30,371,3922,0
15,17,35,2689,12,70,4146,12,4,22,9,754,3562,19,35,1339,229,15,8233,2126,5,5644,4,1519,5,3051,7,134,105,5,1625,98,2306,11,6,904,17,78,17,12,9,12,152,1854,11,397,45,213,638,5,12,214,45,213,638,209,4,644,5,11031,3362,15,26,343,11,32,325,108,134,504,45,2510,12,4066,23,45,105,6,777,229,406,1426,5,11,4,1043,254,192,15,4,3286,325,286,32,1683,194,381,5,19710,13686,1
1090,39,12,11,998,771,417,5051,4686,17,4,5388,8559,1868,16,55,1078,11,4,217,2987,8,412,46,51,1287,7,41,113,11,4,91,8790,96,614,95,1951,19,4,2563,59,764,33,41,8796,11,6,96,149,6,223,855,19,14,243,7,3112,1578,72,6,117,227,7,1981,84,261,14,20,16,230,329,2148,1596,38,24,5037,5,1984,19,32,688,1161,8,2500,1040,4,3935,23,4,288,6319,21,55,52,11,94,205,96,693,158,1
13,384,5,417,1247,12,6,171,2485,596,4,1121,863,7,2,108,26,4,1519,200,4,105,5,89,36,855,19,269,1186,14,22,1617,9,4,172,246,12,9,275,88,4,956,9,230,275,74,91,7,4,5002,108,4,13,28,110,10,10,12,9,270,11,7627,5,4,16525,26,1059,11,4,655,10,10,12,9,4326,39,380,8,1363,5,12,280,174,1534,15,12074,14174,9,31,7,4,118,1507,7,4,3646,1117,6,215,67,1
2,248,17760,457,315,175,982,811,315,4,1696,8,522,2226,1424,688,8,4,192,15,4,283,65,562,273,23,42,751,982,3835,12,16,210,6,227,1193,8,67,4,609,15,14,250,271,143,112,4,4806,4966,7,6,1707,2487,11,4,12363,2687,4,2177,136,7,14,185,250,3661,2,46,7,41,5246,3967,93,179,35,1384,23,14,185,529,24,179,4,243,7,982,5875,13,16,343,8,319,33,4,58,407,24,6,2,9470,365,1
4,330,194,866,15,4,64,31,37,80,1504,134,8523,598,9,17949,492,2127,2127,8523,47,4167,952,23,32,27,2813,108,5,248,287,152,14,3459,259,17,6,1913,15,29,47,57,940,676,2,240,940,4,172,84,17,159,11,4,172,537,17,159,64,1474,9,4,4395,1433,48,14,9,424,8,97,72,8922,5,5875,18,4,2997,74,263,704,9,11,76,433,2995,74,13,126,3792,2363,14,80,30,4,4423,11,3447,2,116,7117,0
6238,373,19,57,114,5,6,13339,23,424,318,302,63,809,1035,99,5805,9,864,17,4,2,21,3414,9,331,394,17,4,1536,4792,56,6,3162,4,360,7,4,177,9,3927,17,26,4,1352,270,5,365,1373,60,48,129,476,67,4,1108,5,7017,18,14,22,2522,98,8,1261,46,160,509,33,4,374,1130,30,5690,362,5,1473,80,169,14,20,6,16329,2696,38,2,18,6,314,33,4,4559,42,187,4,182,11,3042,504,305,0
17,8363,4,548,139,26,1322,19,349,9386,2825,533,1646,3440,9092,19,7221,5,1721,11,341,2884,19,14271,6,2479,177,12,934,371,373,21,13,358,12,175,58,13,106,12,4,411,584,26,195,8,28,25,11,2352,5,285,334,2649,295,8,987,6,2726,503,20,15,48,25,26,6,18735,7,2031,1554,13,62,1467,25,67,5,280,25,28,332,4,733,23,1859,102,13,119,2231,98,213,46,32,4,163,371,373,1801,11,4,20,0
28,77,6,52,326,8,28,49,1395,105,37,71,53,74,43,1135,2,19,2693,2115,116,17,68,2,75,79,8,124,427,164,7,4,84,37,79,6877,46,4402,18,51,739,8,30,6,9257,11086,8,9086,2,10954,83,319,4,91,3569,22,11,479,48,25,40,72,71,3704,34,4,5423,8410,5,857,15,3014,220,2203,2822,725,12,18,94,3922,8,376,12,40,12,16,193,61,681,18,12,5,387,1631,1336,1364,5475,83,1360,7649,0
2774,643,1081,5,41,116,16,897,161,3547,59,16,4,16165,11,4,767,4705,73,150,146,24,8,3786,15,59,80,4298,17,38,111,85,12795,7,4020,159,150,13,244,112,1803,8,901,747,226,411,7,931,63,9,247,647,18,13,28,398,51,13,473,8,901,608,133,12,271,13,104,48,25,26,39,6,1010,704,262,2383,149,80,339,25,8,391,6,117,128,138,51,9,1448,9,1448,180,50,38,14,2363,80,2233,747,411,1
5557,5,27,113,174,4,2269,28,1194,5,11,14,420,45,254,8,376,48,50,16,101,580,7,1023,33,32,4,612,7,211,4,370,287,84,1227,2605,200,6,741,5,6,254,273,5,4,2,5088,196,304,2290,4,311,83,4,1321,7,84,8744,11,6,7772,3859,35,9189,609,121,4198,4580,1116,130,56,656,333,14313,8,4,4182,7,7872,84,9942,8,341,45,43,24,15,776,7,6,20,8,106,21,45,55,1134,10,10,18389,1
20,9,179,1115,4,293,3195,5570,4,1690,63,460,562,46,91,7,4,6600,9,4,1056,63,9,2976,343,11,111,2936,13,1276,1049,6,52,132,8,132,42,255,8,255,48,25,2788,548,223,253,13,92,104,38,10,10,32,11,32,13,104,14,20,16,324,11,6,8605,209,6,147,1772,51,12,9,269,8,135,93,7,4,644,206,20,3351,19,6,227,7,142,446,119,5,209,6,147,1217,12,43,1901,11,6,78,20,0
2,3802,610,164,40,488,63,16,6,276,125,18,72,5,949,4,130,29,1227,610,3180,660,15,2265,488,17,643,2340,21,545,1123,3800,5,1715,2267,16,864,60,151,36,131,93,6,2418,46,7,90,58,8,58,48,25,181,8,106,2,113,65,808,46,35,298,925,12,9,76,128,21,4,64,155,9,12,80,1108,56,8,78,999,13,28,57,824,15,36,80,853,97,6,194,352,20,7,2,113,65,11497,488,25,741,0
354,549,4,2,109,63,115,214,4397,63,167,473,8,941,736,2449,130,50,16,836,2449,130,21,54,25,67,4,130,15,761,568,1909,5,293,12448,69,6,2493,1586,186,8,30,484,379,326,558,694,51,571,8,3833,4,915,485,109,10,10,4,85,3857,39,443,11172,102,301,15,1621,5,1134,21,152,179,412,56,8,32,4,3401,63,13,219,103,149,4,20,18,63,13,16,5902,13,144,28,332,14,86,159,656,4,20,0
12,38,13,2,13,215,974,15,12,16,24,754,17,78,17,13,69,197,21,16,131,6,230,1415,39,4,274,4,20,468,208,23,19,4,158,291,17293,1897,5,281,7,486,13,258,15,4,1086,291,154,2717,51,16,170,23,5,29,16,5267,14059,8,4,1341,15,71,656,273,13,853,69,8,1260,15,518,4,102,92,123,4,118,14059,8,4,712,88,12,9,53,253,8,106,51,571,48,36,97,4,710,42,379,2837,0
4,875,13,16,2414,8,67,38,76,7,4,18159,499,224,73,246,4,11364,499,224,11310,32,4,109,943,16,695,18,701,631,1386,555,4,2,331,188,2,254,11,14,22,5,13,191,339,21,594,48,36,60,69,294,23,4,270,37,2717,89,4,178,1272,495,4,9608,19504,1729,71,695,398,34,294,19,57,1857,7,4,298,1248,33,32,69,13,150,573,37,69,526,14,22,474,28,16239,12,16,526,5,398,34,6,1124,0
0,0,0,0,0,0,0,0,0,1,1236,218,99,565,6,681,18,4,3341,14,22,9973,25,169,624,9073,5,319,409,11,6,53,16998,641,101,20,15,47,15,2,35,962,23,797,1015,622,692,5077,26,75,11839,11,936,40,14,17,48,15,1173,195,45,163,354,26,209,1401,2802,21,318,760,215,30,93,7,4,11910,6689,4798,5,4,897,11422,4055,199,911,40,10701,10,10,138,218,14,22,23,288,12,1015,8,412,1437,1
324,7,90,2,56,27,393,40,29,9,424,8,30,1211,63,266,125,53,17,90,267,19774,913,4331,206,5874,19,78,116,166,14,22,6,283,2,4,4072,486,1107,60,1030,8,2637,1523,10,10,4771,3527,7,2573,34,6362,9927,9,1731,5,15,11,5,7,410,9,660,6,176,34,14,1582,2,2450,2,9,6,1360,991,1079,8,10073,7,968,6,338,1320,3745,3296,125,15,152,28,751,195,3043,2367,8,97,4,22,1753,10,10,0
79,145,83,113,103,2328,27,322,2541,3649,13056,6233,147,113,2015,2182,515,8,30,1233,2015,2182,37,1027,8,119,742,466,27,11270,5,831,7882,6233,9,55,2276,133,5,12909,1894,4,251,71,12,24,18,2,9661,24,8,760,6,1492,114,3828,2149,1523,1976,9286,13322,63,961,4,3920,8,6,15046,9917,13,423,2,17235,33,4,130,13,244,389,13,244,4765,44,72,21,13,219,57,654,277,18,134,107,84,5,58,2085,72,208,39,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,297,93,6,162,512,7,189,4,455,4445,49,7,14,108,47,24,188,99,76,278,18,97,12,21,13,104,15,4,64,22,15,97,2694,8,16495,9,14,608,9315,6,2220,1504,8,374,42,1504,8,248,21,2,9,24,147,5,4,455,9,4,117,250,4,1546,7,476,26,99,194,5,14,22,297,19,12,4,555,26,52,5,15744,9,87,10,10,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4700,2755,5696,14605,39,658,18,701,3383,1007,63,26,684,532,2472,23,4,1320,59,461,16383,19,12421,1224,5939,1138,2319,323,5,6062,4946,21,4595,1002,4,552,7,20,15,100,64,28,77,10031,11,4,3141,290,6,168,18,94,701,2063,114,5,18,402,354,34,705,381,10,10,1332,3473,127,24,193,245,99,76,39,360,7,509,63,287,35,221,5228,7,113,1
14390,4,2985,7409,71,5341,276,245,5,4,5536,71,2,2,34,772,2551,29,62,28,10872,14,22,5,138,24,18,12,9,11,347,19,27,4036,49,456,26,43,24,290,581,13,10290,39,12484,2145,5,32,4,84,574,19,231,14,22,406,113,9,9788,12,9,24,6,208,12,9,6,3470,5,35,11252,1337,4880,8,30,1447,95,37,70,2257,341,94,24,44,2206,94,44,9037,4,815,5,6046,142,14,22,127,6,176,8,15900,0
1206,590,12,1580,35,221,2902,168,33,938,11,4,522,5581,10,10,13,774,110,111,85,108,1184,1563,5696,146,64,1081,19,41,53,1136,157,23,699,633,395,6,16039,452,11,1164,42,6,2,154,255,12,16,87,319,41,38,185,307,5,38,1669,1302,11,14,20,45,82,243,7,6,902,15,592,12421,435,23,8,30,12197,17,4,2,14465,18,4,360,7,27,611,88,14,22,14318,15,29,9,2250,7,38,76,53,74,15,1
8,4,235,7,4,20,9,15,4672,817,55,117,50,26,983,101,668,105,21,25,92,66,923,15,366,103,25,106,12,6,171,211,5,60,95,12,47,117,962,23,4,96,25,650,4,22,688,8,14,225,82,57,760,7,6,3478,223,63,62,66,30,1235,11,6,956,40,4,1903,559,10,10,32,11,32,1903,559,9,6,87,20,5,9,3170,23,89,76,781,16,276,83,4823,8695,159,8208,241,5,4,2,385,46,1
