4,4245,665,7,1138,2,10934,7743,10,10,198,12,4,114,9,15684,5092,3977,15132,11,27,173,5,2801,11594,17,644,299,35,616,2531,1002,21,13,426,193,61,523,125,4,307,1563,7743,225,35,864,119,231,136,23,6,12472,6,12514,1279,8642,837,6,4245,2583,136,5,6,1686,11,4,7807,449,5,225,6,3370,2586,39,6,4559,5,6,214,7896,10,10,21,903,440,85,907,2537,1563,2,11239,9035,5,177,41,11,53,545,4687,555,0
14002,13,447,41,95,4,375,155,13,258,59,122,6,4600,11,2,5,59,16,1490,13,774,66,557,233,44,41,366,13,296,14,20,23,1704,13,426,264,59,62,60,387,142,40,14,30,110,19,41,403,32,120,12,285,44,12,16,355,21,12,131,610,40,294,1198,11,4,768,16,269,66,66,254,8,607,6,7896,1693,99,78,13,440,59,1999,8,511,5,13,62,119,8,67,41,19,6,147,177,11,6,147,20,0
13,16,1064,18,7517,13380,8,977,33,101,561,11,49,771,13,657,29,69,10,10,4,2121,7,4,8577,7986,15386,9,6,2,1075,2749,109,37,43,3234,33,285,10,10,2,127,179,73,17,4,619,336,3782,8,1316,37,9,2103,8,5984,4,9139,7,27,492,2,144,1231,8,15,432,7,155,29,9,24,502,8,1671,4,173,7,6,8224,5299,19,6,2,483,585,7,113,5,281,7,1257,297,10,10,470,46,7,158,1201,0
975,150,82,838,15,14,172,2499,9,343,120,5,120,174,18,2201,175,109,11,4,226,201,10,10,4,6358,2759,6090,486,218,17,2759,6090,17,36,62,28,25,264,669,36,43,135,845,6719,104,44,4,2484,3994,14951,7271,5,1526,7741,10,10,4,201,69,45,388,21,150,13,104,45,58,43,193,4,123,125,4,945,5,30,224,19,12,10,10,25,124,51,9,163,13,131,40,14,53,74,13728,7,4,5036,7,4,1933,0
163,348,52,819,472,11,14,22,240,348,427,164,60,4,7166,7,4,633,52,2402,2966,17,6,7186,218,101,339,88,4,1121,863,430,494,8,2275,250,21,3919,336,1291,4,430,9,6,17297,5,4,1994,26,38,338,45,6,902,17,13,66,473,8,119,14,22,21,426,10,10,34,4,96,18,148,343,8,4,168,18,11514,39,4,1696,8712,23,490,30,184,770,17,1313,2255,57,5099,42,8123,5,272,55,117,40,1390,535,0
61,1165,1233,980,33,222,12,1580,49,2459,7198,174,16,6,964,866,76,128,5,2750,74,4,1472,5,44,677,234,245,39,112,6,66,321,20,4,640,82,157,76,128,74,11,1233,980,199,4,5506,663,5,4,53,4677,663,10,10,553,4,64,282,13,1079,134,289,108,9,15,36,26,4,289,236,663,207,110,746,6,55,346,810,5,82,88,13,435,8,32,7,134,19,691,57,1398,33,32,474,4222,98,7198,980,1832,1
128,74,12,9,4,293,1651,19,14,20,9,15,4,105,26,55,8027,4,114,2264,4,116,78,5,4,4484,5753,280,53,14,100,30,2,12,12,16,4,222,227,163,21,2940,12,9,24,10,10,4,1009,277,9,64,6,1009,11,15,57,31,62,482,12,331,88,48,25,66,197,145,143,4,20,12,62,24,28,93,281,553,591,92,387,14,733,570,25,39,319,4,19406,2,7,14,20,2,61,3175,43,2083,2310,14019,0
2,11546,16331,4,978,5,35,3268,5,8395,361,7,1399,33,211,12,186,17,48,797,26,2897,11,6,194,2508,13102,2,2,673,49,2442,40,4,1397,5,6923,6936,11732,256,34,2,5,4,3595,1032,361,7,2,26,1774,21,17,6,22,14,781,9,2612,1499,5,11,4,130,2403,8,4,5190,24,2707,8,8342,31,1915,15,2508,80,563,14,243,7,22,231,11,4,1157,7961,7,27,501,18,75,124,29,9,2250,7,38,76,53,0
42,60,1127,10,10,8,30,1265,4,156,1173,32,15,87,345,57,3221,105,25,8728,377,18,4,360,7,129,504,10,10,444,6,1753,20,21,12,152,763,233,5,280,874,1769,149,12,12,4283,236,196,366,94,460,1551,10,10,4,282,13,296,12,16,88,13,69,332,49,733,743,12,350,4634,21,13,3439,5,305,13,62,1242,12,470,46,7,158,48,25,131,181,49,860,189,13,62,1467,25,106,13731,23,305,10,10,0
1135,46,7,102,21,61,464,69,8,3105,570,72,39,1200,4,750,315,14,3503,1690,4,428,105,26,8206,5,4,2188,105,26,2201,8808,5,3545,8,4,65,36,1778,64,17,5344,866,105,7,85,6472,2396,76,128,4,1299,5,505,71,1322,5,727,21,48,335,886,14,25,124,15,460,723,2,9,6,5619,363,191,60,81,2,102,208,81,624,6,2077,5,106,6,76,53,1202,193,23,1522,4249,5794,5,5415,140,8,428,1662,0
11,129,3912,75,842,4,154,3141,17967,2642,7914,34,4,2,5,17453,16652,120,4,816,120,5,120,174,315,6,572,4673,720,10,10,6632,5736,16,1893,18,2341,14,3358,8,938,143,27,2660,7723,2663,1169,151,13,566,18,4,113,7,72,822,46,138,6,132,19,27,676,62,1414,29,16,573,8,28,15560,146,654,8,119,6,20,14,76,6,176,7,178,151,440,29,80,6470,23,231,27,1221,654,19,53,2640,17867,11,4,705,0
9,1448,2086,4,156,11,14,297,26,82,260,6,171,2,56,68,2,34,13457,187,19,257,85,5,19,3433,75,135,12989,84,11,4,182,7,4996,4,226,155,12806,11,6,750,19,32,4,156,984,5,4,727,21,24,66,571,10,10,4,167,7,4,418,66,941,183,728,367,19,4,3137,177,7,105,5,9873,11,6,96,15,166,25,990,692,14,9,6,253,22,165,31,63,13,161,330,829,5,62,386,84,808,46,1
1001,381,71,170,8,30,7139,12330,308,2,5,2643,7674,73,2643,7674,9,50,21,4,85,107,115,93,12,2042,98,48,25,97,6,20,44,4,130,7,4,182,361,6,1963,352,5,128,769,2643,7674,435,23,8,81,107,52,102,3511,9317,3042,5,500,7,341,12556,4720,16954,14556,9,82,11,4,20,5305,41,2,48,25,26,6,2,18,4982,95,106,130,7,4,182,13,3328,25,8,135,4141,315,4,226,20,300,46,7,158,0
20,9,424,8,30,6,8373,787,44,2062,5222,5,27,2547,5,6775,3575,21,305,12,266,125,17,112,2612,948,107,183,11,14,20,15,759,46,11,61,330,17,4442,26,300,4,96,2062,272,28,25,126,110,6,53,527,267,2062,5222,5,241,4,445,17000,7,4168,2,43,1044,1032,4203,26,43,6853,8,106,64,106,14,20,48,12,571,8,30,4,2,310,42,48,25,40,6,55,52,462,13,191,264,14,9,6,2843,20,0
1056,9,38,647,25,62,104,29,16,269,8,1039,6,2888,206,822,13,124,14,934,647,21,54,25,67,12,18,624,25,191,339,21,1041,10,10,4,969,272,40,6,1683,232,269,8,9173,4,7192,1939,25,79,11,154,2,102,10,10,11,346,14,20,9,52,18,64,31,155,6,66,1058,462,33,89,78,102,70,79,10,10,48,25,181,8,67,78,116,78,229,5,318,302,825,355,10,10,14,9,4,20,18,25,0
4117,5,6676,8,794,10,10,2079,2938,4,20,19,27,489,7,9624,18445,231,178,391,27,109,23,35,921,651,60,48,51,29,9,399,2,178,8623,11,1577,8,4,107,832,50,26,1156,354,39,3590,5192,2047,14720,3717,4111,8281,2844,2,5,16547,18101,21,12,9,2079,5,4,1917,1563,8819,37,2114,4,123,10,10,132,23,968,62,28,77,128,19,44,6,320,534,623,46,94,620,58,21,14,9,131,6,128,74,856,823,708,1
5,54,14,65,16,270,4,8058,2,434,161,1183,10,10,60,4,6106,5,748,11,2379,241,218,56,8,6420,19,4,204,4,6106,11,14,22,186,179,2821,5,329,4054,5,75,67,173,7,13828,19710,10874,63,152,235,208,10,10,4,20,410,100,28,77,45,205,65,13,104,15,12,144,28,77,43,15,13,586,135,15,13,784,12,21,13,264,15,12,69,111,5746,12,186,8,2,11,6,2681,96,39,4,2762,2379,204,0
10,14,9,35,321,20,53,40,6,274,15,5245,221,1204,44,2667,2043,5,1234,4,1317,136,9,3180,7601,13495,27,2,8,11647,5,41,2097,10,10,6,171,7503,23,4,4426,2896,854,15,4,4426,2896,26,13829,7879,2,33,457,5,693,45,24,18,316,21,47,6,565,1045,14,20,9,2184,5,3522,21,80,30,1925,18,153,8,216,82,171,372,28,296,4,20,21,36,967,12,53,545,74,349,47,12,77,11134,2887,10,10,1
5,522,314,1355,8021,23,248,31,314,33,241,11,4,1972,13,215,135,13,161,535,76,5,13,161,79,76,261,2313,9,893,41,239,5,4,239,7,4,360,7,4,177,16,24,735,1517,8,135,4,222,14,20,47,94,1969,5,6669,5,127,28,6,327,378,7,1299,33,4,130,21,11,32,4374,12,16,373,24,60,6,801,1179,20,57,599,57,383,57,1006,57,147,567,43,78,116,474,202,12,6,342,46,7,158,0
8,30,6,7,87,105,257,100,28,68,205,22,2171,187,98,5,95,5242,98,46,19,1293,1706,354,39,31,7,4,91,1669,14575,6041,31,62,1651,8,169,11,4,172,704,387,584,11,4,172,20,9066,39,2,14710,8,2,2,670,6577,8,826,19530,37,133,2672,15,29,47,6,176,53,11,90,74,4,78,232,2118,29,299,11,363,1268,60,4605,17677,9,163,133,10,10,35,1283,4437,5234,23,4,7407,4510,9,308,2,816,1
379,5,954,88,1284,14934,4102,33,51,29,16,269,8,81,14,20,152,28,15,1338,45,379,5,954,88,4,1057,1196,38,3605,4,595,959,214,18131,23,350,7,4,595,487,5,595,354,8,97,12,6,902,15,4,4588,675,6,20,70,30,348,9,31,18,758,149,14,20,47,4,172,962,17,2621,8,6,1514,7944,11642,316,11,14,673,9,150,6903,18,260,8031,8,12,13,144,30,502,8,202,14,20,142,187,6,457,0
150,14,58,19,1952,656,2,273,23,4,9529,7,119,21,19,4,172,13587,15,3993,188,8,97,253,7,2,333,914,1561,3371,20,477,1351,7,265,76,7,4,5506,538,15,13,1046,16,4026,18,699,766,21,131,13,181,8,106,15,390,5,3717,17,73,88,51,127,914,1561,784,4,91,138,600,85,74,736,1067,750,5083,10,10,1657,590,48,25,28,6,194,775,4006,808,15,1130,18,4,5444,2214,4002,15,575,8,160,4426,0
10,10,31,251,23,4,1986,7,2,6,22,167,14195,83,6,915,4057,5,872,15,4,182,43,69,8,124,27,65,88,25,124,240,14227,5,29,304,27,3738,125,6,176,5,38,23,10,10,14,22,9,4,959,7,27,3411,6188,12269,11530,2,21,7,265,1061,19,184,493,19,68,2,800,48,14,9,129,326,7,6,52,22,95,358,48,24,798,12,40,4,3196,10,10,45,276,72,125,126,170,8,12207,198,18,252,0
8,97,11346,6351,12,152,157,41,1249,936,266,143,553,10,10,13,104,6,176,7,2,915,451,37,26,2192,19,41,40,14,22,88,36,40,8,104,7,533,11,4,1022,3512,109,5,165,10775,19,11346,11346,9,6,176,53,2732,74,4,109,59,299,133,147,113,9,210,76,53,1315,74,363,70,838,38,193,6,1043,3014,6735,14,9,4,217,15,11346,9,118,573,18,5,198,6,902,17,14,66,218,15,52,7,6,22,0
16,31,6,52,212,13,69,6,87,462,137,149,12,5,14,9,6,20,15,13,181,8,818,14,155,9,38,163,5,36,26,24,43,710,163,148,1847,71,55,204,5,73,197,38,36,92,306,8,30,710,33,32,13,244,770,15,14,20,161,5688,111,797,14,9,6,356,15,25,70,106,12,120,5,120,10,10,148,156,71,82,55,2902,68,116,26,147,24,11136,48,25,774,296,12,140,79,6,1039,515,407,1178,1
10,4,2876,26,2170,5,821,549,18,4,192,15,49,7,4,18503,26,17091,21,198,2,4,360,7,4,2876,26,10349,74,16288,5,111,85,17158,1628,4,934,26,2,285,39,4,1386,8,4,10949,26,2211,5,821,10,10,4,370,2651,9,6,227,5129,33,211,21,45,4,172,18,175,7709,500,40,17331,2,5,17917,1991,9967,10,10,13,188,14,500,17,6,982,984,11,5126,5,237,95,13,28,2,1840,14737,381,120,158,211,1
1361,10,10,316,100,67,582,4,3841,1747,8,27,10609,5,15,670,8409,16,116,16,29,40,35,2665,2,129,577,8,1666,19,6,2319,1799,21,90,269,8,516,35,2665,5,4034,9,2659,10,10,4,5555,871,577,16,3531,259,421,29,16,6,1002,5,24,35,284,24,72,14,20,3465,23,5,23,19,35,277,15,75,67,11,85,189,102,48,4,1747,71,2659,6,173,241,100,30,93,78,66,78,538,238,202,9448,49,2867,0
11760,84,125,190,4,87,2638,33,1675,28,6769,12,367,19,5060,4,5549,5,2,38,97,252,25,818,4,811,300,953,270,137,25,131,70,4092,30,4,118,278,25,126,1142,45,407,6,123,15,214,128,4,53,25,106,12,17,33,86,4,1813,2183,70,79,6,117,616,5,92,210,306,8,1183,4,65,2887,190,103,6,378,7,672,25,3547,89,530,12,9,5,89,73,12,10204,8,101,85,123,3880,23,945,33,4,561,1
3026,11,4856,17,12,18633,83,15,2455,208,14240,10462,5,19061,83,2,5847,4,3410,1953,2,18,15,136,122,2,5,4,785,2025,17,73,17,111,85,20,3227,52,116,99,5,6,542,114,347,4,621,603,9,5057,5,1444,5,4,627,5,458,26,350,2501,6,87,48,2184,3469,1002,453,6,9033,24,46,23,288,246,151,10,10,7730,11,405,5,1500,8,4,785,2025,5,1165,2223,402,4596,1002,3287,270,11,4,3752,4844,3441,1928,1
244,150,6,337,7,2,458,4,370,157,9,897,5,4,489,7,239,9,3341,2,2,11073,14141,408,6,1156,239,17,4,11544,506,2,2,408,160,330,4024,217,17,4,2,9030,799,37,47,4,3817,7,1895,4,223,2,160,3150,5,1858,217,13,92,124,138,14,232,152,79,194,2010,29,47,38,76,986,7318,11073,59,131,2,4,311,60,48,59,9,24,11,1011,7,4,370,5,496,12,10,10,6,55,73,1816,709,158,1
19,55,117,8022,27,239,2,90,8,123,89,31,238,4027,48,29,59,2147,15,32,15,29,697,203,30,6,2866,16,179,867,10,10,2,2313,8,4,4083,10665,10,10,17,210,488,2,17,4,7409,6591,2132,17,122,13445,2,17,6,99,1047,8,30,2417,10931,9628,8746,4,126,984,8038,82,6885,17,6,1076,125,41,9880,310,10,10,4,361,7,35,616,5937,11,4,978,1283,8,4,1163,7,4,3668,5,93,18,35,1728,453,1
813,84,37,28,68,205,5349,21,1625,193,12,23,3940,862,917,913,324,5,4,65,421,17,4,167,16,231,12,56,17,29,16,170,367,13,244,24,170,8,1152,23,4,861,1251,7,4,22,1237,117,362,17,4,1188,7,4,22,540,697,51,36,473,5,51,68,311,62,181,32,13,70,135,9,12,9,6,394,22,4,1500,9,338,5,2403,4,365,9,2342,5,13,244,1264,36,100,24,97,6,22,40,14,11870,639,0
1038,12,16,35,6697,6430,34,6,2920,223,4,875,551,7,1152,9,674,5,75,144,115,859,466,4,8427,4084,7,3089,11,682,938,89,371,6188,4,4642,7,15,960,2248,71,4,833,2248,849,38,382,14,22,9,643,4533,11,2,4,1136,2869,7,3178,595,44,4,7065,39,4,1232,7,2156,3687,5,827,21,11,4,130,17,11,230,39,1827,4,17554,52,2998,26,13357,34,260,6,2311,38,3931,7888,8,4,1031,5542,7,68,58,0
7,541,5010,746,4,8311,7,14,22,82,4,302,70,30,12642,5,1190,4,114,9,647,5,2434,24,112,11890,180,8,51,75,17,1221,26,2,7,39,108,134,504,10,10,82,2878,26,4,117,2535,37,13,258,1036,32,11,32,45,6,52,22,18,451,7,4,512,82,1178,26,108,141,17,14884,4,4586,132,5,3989,18,15,916,860,22,1483,1061,19,389,7649,5,8482,7,265,319,14,22,25,144,460,28,1857,7,4,107,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3419,1028,10,10,14,20,16,6410,5,379,12,100,28,224,73,209,4,1813,2,5,2516,383,12,16,82,55,15057,13,104,15,36,69,6,52,65,4240,21,36,4621,56,4,226,155,34,2,12,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,246,160,2441,12287,2189,4030,708,14,9,5760,60,329,737,34,4,2227,1369,7,6223,4870,37,209,10566,2,4328,12144,8,2,41,266,125,17,41,644,8867,2012,532,60,1300,12797,1394,6543,566,2,731,602,11,41,0
7,759,56,23,4,1320,17,36,2106,39,513,8,513,8,3126,11,392,10494,10,10,45,221,8,854,15,68,3958,5,2003,125,868,5,23,868,26,14474,21,1038,1305,1960,10,10,45,614,8,391,4,532,13823,7,11116,63,4,2561,6491,21,45,3929,8,4400,4,934,7,2129,557,39,68,1221,134,26,4,172,1221,18,937,4,835,8021,23,248,26,1436,10,10,14,16,869,4,249,22,207,126,296,11,61,1570,153,7,20,829,0
10,11621,1692,80,10727,30,1079,8,14884,17,91,14062,4175,108,26,5,18,52,282,50,26,407,49,11000,6667,151,4,108,26,407,275,225,958,7,253,2,388,11,11621,1692,5,4,1664,10936,3709,26,407,4,312,213,6,4183,7,14884,892,2,15,26,199,3761,5,4412,5597,23,129,1296,18,134,2110,7,108,11621,1692,203,42,203,24,30,129,155,48,25,358,6737,14511,14062,4175,108,19,6,6064,5393,7,4323,14,2066,18,25,693,158,1
27,86,1267,11,4,2141,2518,17,4,5666,240,1307,11,4,217,4,7808,499,7,9590,4093,42,9590,13069,193,129,1261,224,56,8,5124,5020,53,74,6,117,1238,27,109,9,24,325,5396,17,75,62,535,160,744,9294,18,14,390,4,284,62,375,994,8,14,2518,17,2,336,38,240,164,48,24,9206,45,82,979,89,4,86,1267,7,141,105,17,4,2,9,633,68,118,324,17,12,9,133,36,1177,56,11,4,4150,3863,375,1
560,19,35,3192,7808,7,4,419,10,10,14,9,32,43,647,10,10,13,1041,19,409,44,4,481,7,4,288,13,69,8,401,12,33,7526,6549,5,3727,10072,8,391,1433,9608,10,10,14,9,6,22,34,294,37,66,18519,2040,15284,34,101,132,4169,4,4147,15,6,132,9,887,8,2988,6,506,2,4,326,15,50,9,101,1670,2025,200,1349,5,383,4,22,9,46,8,10970,5,15,243,7,2463,7,2556,3456,152,870,73,0
20,4268,6,4036,13,70,55,73,1041,19,75,26,32,170,8,783,31,251,5525,42,303,11,4,130,12,9,24,4,1166,7,58,75,412,21,4,253,52,211,2652,75,28,315,15,58,12,9,24,4,16805,21,4,489,15,5442,10,10,13,482,32,85,715,343,133,62,64,401,25,101,1207,39,397,8,67,14,20,48,25,774,460,13,66,62,40,8,67,12,626,23,288,407,12,62,30,1283,8,61,17690,58,208,245,1
1094,43,88,36,193,125,68,4518,89,1518,13,92,79,138,36,359,6,248,123,13,384,91,1740,92,66,359,6,248,123,44,533,262,4,1298,1094,1143,2304,89,111,7,98,26,11,4,7113,604,5,615,4840,19,4,20,12945,1851,361,8,30,4,2,7,61,153,1790,56,21,615,4,1298,597,1143,38,111,846,62,24,387,68,362,106,14,262,19,4,403,4,1298,5842,1143,94,6,379,2,123,15,144,24,30,3181,1646,248,0
9,165,6,3127,33,4,5356,4470,8,30,6,1042,5,12,43,271,1226,39,50,10,10,23,350,7,15,4,2734,9,44,4,14679,267,2,237,4,4279,267,155,11,3176,7,4,2734,225,82,49,1032,2734,2,37,2637,5185,15,168,40,4,6782,2521,39,4,454,7,12629,521,10,10,11,4,130,4,627,426,607,14,20,466,49,184,1156,354,34,4,156,4,65,43,152,140,1764,13,104,2,62,28,77,6,128,425,18,14,0
6516,587,2965,2,37,69,77,4,293,415,2,15038,8,847,46,10,10,3278,1643,5559,18,27,3369,2393,2,7211,5559,517,8,1260,89,59,520,12,8,19988,7,2,21,3278,152,181,8,1632,8,51,29,2251,26,41,939,537,38,29,505,187,8,168,18,12,11,41,4094,31,7,4,4445,4549,957,4,7211,145,143,4,2915,8,5559,5559,1457,4,7211,23,2,419,3278,9,18601,5,889,41,4094,209,660,233,5559,17324,4568,33,4,2915,0
83,4,20,119,65,1303,7,2,525,10,10,5051,4686,10934,2,5,1024,1487,202,55,565,354,15,92,140,120,4,1289,4,105,36,297,306,406,507,24,404,84,4689,31,238,24,135,15,44,4,5727,1342,552,109,4686,299,21,469,4,22,13,258,41,109,8,30,3143,11,6,701,4504,96,442,1951,19,41,4598,4,118,96,59,694,89,10,10,31,283,155,9,35,16620,19742,223,453,11,63,4,1674,33,4,130,71,73,4300,1
8,30,1257,50,26,139,7,7150,33,4,55,454,5,55,130,7,4,20,13,40,629,102,5,1664,944,21,14,31,43,161,81,6,155,18,72,38,806,13,66,805,8,40,12,50,161,306,8,30,76,7,6,114,85,74,2002,188,8,169,6,96,46,7,133,161,850,99,76,44,101,7,4,105,38,12,161,551,48,75,416,31,42,107,367,4,96,14,218,4,249,20,11,4,182,911,1093,1777,15,425,18,150,0
13,384,13,168,145,150,220,891,153,303,5,462,33,12,21,54,13,16,693,13,16,1765,4294,2,15,15940,2404,42,16,12,6,2377,15,4,455,3339,469,9020,72,4,1209,10346,46,10,10,32,11,32,422,6,2136,20,21,18,4688,4935,5,18,486,2367,14,20,214,6,790,46,7,158,39,72,345,789,56,175,314,147,522,5,440,8,1277,14,23,172,522,522,522,20,123,42,2335,180,6,1856,1039,5,4705,125,129,8141,1
15,47,216,159,15,13,33,222,594,48,12,286,918,11,34,49,1182,13272,1087,3786,44,4,583,7,6,235,52,277,5,94,986,962,23,4,1324,347,10,10,150,15,1793,8,4,2,2002,13319,1681,23,8,1208,5394,8768,4,22,82,47,6,1076,4428,235,17,151,75,887,4,1379,3744,8,66,8668,51,575,315,15,810,10,10,2185,45,545,1178,33,222,48,25,181,8,3435,129,1224,8112,4,277,5,45,491,8,6,404,158,1
4,86,561,143,4,55,236,136,13,1781,49,10954,262,4,663,37,193,533,96,99,615,80,30,679,125,34,14,3434,7,486,24,72,4,20,16,6,147,866,5,4,436,750,16,2660,19,2129,469,4,800,13,435,8,63,166,72,104,15,6,176,7,84,510,533,5,71,654,8,28,6,52,58,33,4,102,18,6,653,13,566,858,8,67,12,174,48,335,11,4,1310,8,4002,95,14,9,18,25,163,163,163,163,1
32,10,10,12,16,6,55,728,5,2076,277,5,520,4,22,6,66,327,3890,7,1438,2,453,5,1031,1702,151,45,1158,438,13,104,2700,2971,476,39,44,1542,12533,62,66,1144,14,22,17,196,17,36,70,332,2576,10,10,12,9,1739,15,6,2,704,40,4794,9,502,8,2242,108,7,141,489,34,4,1232,7,11561,5,2,382,4,7894,50,1147,907,8,30,576,11137,2435,5,85,22,1188,100,193,6,14129,46,7,68,274,1
210,228,57,551,51,254,211,134,84,26,170,143,21,2,313,9,368,7,2129,5,15,4149,228,15,304,178,145,8,15,999,10,10,1212,39,1563,85,2878,354,26,348,34,2,2234,31,7,4,4683,381,7,4,561,2,14749,4125,7642,16885,3840,2393,2,1792,2,2,10517,17321,6296,2005,5,4,360,10,10,1563,590,1015,8,30,110,34,6,7042,311,11,2,4322,59,695,5629,59,70,81,233,59,494,88,7,41,4197,676,5,3315,1
11801,7715,5,115,16681,10340,8,72,9,4,8139,7,51,6,1485,452,5,255,144,30,6,283,2,7,4,1830,48,13,71,320,4,255,10340,9,13,238,1133,546,8,30,399,864,13,62,28,77,10085,48,10340,69,1131,33,49,213,11,4,20,21,237,59,161,13,80,407,818,14,54,12,266,46,23,288,13,70,64,440,15,4,65,1999,5,15,17313,271,145,8,2,8,353,8,19688,4,513,418,34,418,5,415,34,415,1
4,204,42,48,335,11308,49,147,519,1313,206,140,851,2,4,3227,11,2,2841,4,1449,34,63,32,85,519,3227,80,150,30,6511,9367,5,1935,69,32,15,278,32,148,4697,32,15,585,5,36,191,60,216,491,8,9629,6,22,93,2476,153,596,18,8377,1782,89,70,15,30,25,235,40,25,188,3314,125,103,319,14,20,121,13,16,280,2229,8,67,12858,1558,377,4,17270,5,4658,8691,150,13,135,558,339,178,32,10,10,0
28,6,1288,4,627,9,321,5,4,487,530,10,10,261,4,114,9,87,13,1276,258,15,4,1009,33,4,130,4,3411,8,81,19,109,16,24,17,76,7,6,1465,17,12,144,30,21,95,279,198,43,72,88,900,10849,132,9,6,55,4519,93,22,10,10,4,973,16,52,8,895,19,21,5,116,71,4,14011,23,4,4510,24,31,8,717,48,335,267,18,6,16296,22,15,80,866,5,14475,1398,3366,56,8,4,167,1
1414,8,2696,259,19,15,4,293,155,9,4,4752,3257,1120,63,9,839,23,34,2,8153,4696,5,4,96,59,1030,8,4304,19,294,334,103,112,38,584,5,417,19,41,223,63,13,264,9,131,33,222,6,117,3206,12,64,70,30,446,6,189,20,11,15,12,47,2532,139,21,9,6,939,19,6,117,3156,7,582,7,559,64,88,11827,9,6,1751,1629,37,4169,1013,13,11273,386,12,8,148,37,1144,4,3218,7,68,1546,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,92,387,4,425,2873,25,83,149,14,20,13,332,4,425,219,15,12,385,23,11,4,655,7,4,314,5,2626,12,16,31,7,148,1796,1509,102,14,20,9,78,48,25,40,1796,1509,102,95,146,806,8,135,14,218,31,50,26,6,176,7,383,21,164,617,5,36,64,236,18,457,1574,42,38,0
762,7,5741,9,53,441,74,14,22,397,4706,34,6,762,7,5741,9,53,441,74,14,22,397,4706,34,6,762,7,5741,9,53,441,74,14,22,397,4706,34,6,762,7,5741,9,53,441,74,14,22,397,4706,34,6,762,7,5741,9,53,441,74,14,22,397,4706,34,6,762,7,5741,9,53,441,74,14,22,397,4706,34,6,762,7,5741,9,53,441,74,14,22,397,4706,34,6,762,7,5741,9,53,441,74,14,22,0
415,39,3121,49,7,68,3669,113,149,14,22,13,3433,783,654,10,10,2,753,261,237,12,381,1540,2792,13,16,4460,83,536,15,33,101,561,142,221,16,170,8,593,95,4,898,4985,5,13,5372,13,69,77,340,4460,83,149,14,1297,3572,10,10,13,566,264,15,14,22,47,3301,17,312,6,603,17,12,47,33,899,120,457,381,54,13,236,219,4,9719,26,25,84,9719,3614,10,10,591,591,591,81,24,106,14,22,0
1522,26,179,6,3218,21,71,1329,53,867,23,2300,131,4,4395,2025,8,3236,5,8,1563,2,109,26,1780,3708,5209,5,1848,26,321,11,4,1184,555,50,9,6,2972,200,2,11174,506,323,5,10103,12051,162,506,323,63,1608,1137,8,68,7424,10,10,4,321,354,7,5209,5,1848,26,1037,6322,34,478,458,1381,5,802,39,8645,2115,4344,1259,5,670,2,6,3178,356,10,10,2082,10755,1691,2437,13560,8645,2115,4111,5209,2870,1848,2160,2,1
3978,5,968,220,175,136,949,4,130,7,4,22,47,33,222,6,378,7,105,112,3524,8,341,210,814,11,550,1270,42,142,6782,30,12,6,519,42,35,154,1923,4501,615,1481,259,126,557,4,2881,570,2440,5,1686,10,10,2,3298,42,3176,7,4,4212,51,126,25,181,8,683,12,9,954,5,995,3032,441,5,17,196,17,25,92,28,1398,143,4,5370,490,30,11494,2176,10,10,146,547,3591,38,637,202,12,6,470,158,0
3295,7,11050,5713,1838,11,4,12812,11198,816,4,2448,15346,10019,5,94,275,469,368,1143,5493,4321,18508,525,7002,6,2299,489,8,4,10633,206,5,12585,6,11000,10688,1892,11,4,1321,410,10,10,466,94,578,1508,91,3735,4,3819,7,6,1444,1321,50,9,6,281,7,11116,44,4,22,31,889,4,438,19,6,2,281,7,1049,5058,5,6,657,15,2,100,11876,4,22,19,4,4721,7,58,5,10375,8,276,208,51,9,38,913,2,1
68,784,5,2563,16,9320,1293,19,6,728,119,65,2,19,486,5,253,48,14,31,127,24,79,1637,56,11,4,2997,12,62,371,30,91,2411,10,10,17,18,4,381,5,696,1850,86,967,36,683,2,4143,4,2531,5051,4686,13,557,12,9,61,652,15,59,9,128,74,5051,4686,36,144,30,2783,5051,4,298,2,4143,5,6642,2,5600,5,976,1146,7,6,606,5,1955,132,2067,83,6,993,325,16,530,10,10,67,14,20,1
802,10,10,417,225,4,1213,37,43,3811,11,6,96,198,24,629,42,3386,163,45,616,5,12,571,6,176,469,4,20,10,10,32,7,4,2629,28,77,224,159,11,128,771,38,25,70,67,98,32,582,95,103,31,7,98,4,20,9,120,33,15,213,6,2869,7,2951,5965,120,4,311,17,13,100,281,75,32,421,15,75,69,1053,263,58,294,122,6,7259,16208,5,2129,2,12,16,128,74,4,226,22,331,276,798,0
