0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,9,31,7,4,118,8426,102,13,28,126,110,4,167,122,321,157,50,9,87,370,5,4,156,26,66,87,13,40,325,102,38,13,66,423,14,31,13,62,386,12,8,259,37,494,8,124,142,44,8426,7446,315,3975,182,325,5,68,113,103,4,325,11,8532,1
10869,14730,2221,4,2186,4788,238,73,193,504,8,30,3820,29,13072,98,1241,13,100,361,27,1222,11,61,2301,157,13,62,30,55,1264,10,10,17,6,453,12,9,230,39,112,4,118,123,4,105,26,643,7535,21,24,60,2602,163,17,148,11,194,4040,2604,26,4,3326,26,753,5,4,96,1441,2,13072,98,518,97,4,3111,168,184,4767,10,10,18,49,2,4,123,238,157,18,409,4,96,183,26,2400,166,12,878,8,6215,0
3498,4,5888,8,2,39,4,105,143,68,5238,19,257,85,44,4,15048,1937,15,47,38,3889,257,7,98,10,10,4,627,9,6,307,5,9,35,1581,5048,7,4,1772,7,294,13,264,9,35,576,1020,162,1723,19,4,8690,5,1614,2618,8,376,6,65,15,409,19,76,53,585,28,1196,8,5283,13,67,6,1927,705,18,14,564,1325,167,37,69,4,1256,8,1152,23,6,3359,5,5283,12,19,5039,10,10,3600,18,14,3603,1
6714,10,10,15,9,4,863,7,1569,504,6,3831,22,398,5,526,34,1148,3066,3585,309,6,1138,6882,13701,4,598,65,9,7,265,545,3402,262,11,2392,938,9809,7,14,65,359,8,30,579,5,2,5,2,2363,11,705,108,88,4,5029,756,961,8,641,4,2,1731,2169,15,1485,2,99,400,2444,1841,9102,34,94,876,1569,504,9,5423,5,13,824,15,4,22,16,73,1990,11,14506,42,60,151,4,229,9,1089,2728,5,5944,1
387,584,857,5,16,3704,18,107,1156,634,107,416,5159,39,107,275,3257,15223,4,861,1074,15,2,200,6,3377,5,6,1676,9,220,10377,60,209,983,101,1748,3154,1841,4,130,13,426,1197,63,13,473,53,263,632,5,1886,8,1598,125,68,8073,42,331,11152,68,1797,2,2856,224,209,6,1997,3677,5,6,2040,1245,234,62,28,77,958,146,2,151,103,6,201,7,6348,2645,5,719,3323,12724,14,20,4639,61,1804,11,87,22,231,1
13,244,4,801,132,5,70,24,759,2284,1554,21,14,20,9,1297,48,25,181,8,67,51,12,9,40,18,294,37,9,170,143,134,552,7,3047,14,9,4,20,18,25,17,13,296,12,13,258,546,547,806,18,90,5,409,40,90,10,10,1361,935,4,192,15,32,4,3574,11,4,20,587,4,84,11,4,1752,5924,71,4,779,84,11,147,113,93,12,15,53,147,10,10,6,215,67,18,294,11,4,1752,3365,5951,1
913,224,4,156,5,206,907,81,24,57,89,8,81,12,997,5,3289,2887,64,49,57,89,8,81,12,669,39,2579,1991,40,2354,2835,4,3289,26,38,1096,5,1358,13,81,24,104,75,80,67,4,1232,7,126,4,380,121,2835,5,27,768,140,180,4,2190,519,1313,143,4,2190,513,9,43,480,4,130,548,3289,26,18,72,4,118,548,3289,126,276,8,22,4,130,3410,12151,180,4,5700,6668,143,4,3062,2354,16,913,1487,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,7,4,1529,91,731,5,91,621,102,126,407,290,2753,2644,262,48,25,28,6,1296,18,922,405,7,627,10,10,4,1389,5,4,690,584,80,97,25,1826,137,149,4,20,6,3777,215,18,4641,451,1604,1
46,29,127,27,5045,1665,4855,2,18927,5546,46,5,3898,4,5549,30,324,151,9419,9,99,379,29,9,5456,11,119,19,4,250,5549,155,9419,66,9,8,1821,18,32,14,48,29,1173,38,995,2708,124,12,66,9,5726,811,5,43,5154,18927,21,338,154,191,264,4,2152,7,4,904,27,2747,2464,7,2,28,77,2,34,2,2,18927,9,38,2414,15,29,60,271,344,19,9419,8,30,15348,11,27,581,673,10,10,338,29,2269,1
3131,19,6,7321,33,160,213,4,6636,4644,193,6,2165,8,6,2180,6749,19,4,3493,5,10943,8,270,4,2165,125,894,4,3493,387,98,140,695,24,170,8,4,2180,62,28,77,43,99,776,10,10,11083,6065,9,2631,5,9345,3226,4111,8281,127,1921,8,7809,49,3059,39,14,947,10,10,13,28,510,49,7,1223,7116,960,108,283,883,112,31,21,32,13,100,104,137,2073,14,3572,16,15,12,215,28,77,93,34,6,601,2665,0
372,3896,3873,1868,14562,5,2751,14441,32,28,1763,268,58,375,8,68,915,8237,21,36,26,32,777,1212,39,8846,2901,17426,5,5968,9205,202,6,916,1380,1708,8,68,555,10,10,13,1822,276,125,149,6665,88,13,5015,12,16,6,22,44,6,1509,284,11,4,2,281,422,4,65,3054,187,308,3136,21,12,47,1227,164,8,81,19,27,1624,611,691,14,22,9,6,588,736,5,17,141,45,321,10,10,675,693,457,46,7,158,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1024,2023,4732,9,1307,11,14,4947,2912,10706,22,4732,381,17,6,22,3857,37,2507,1098,31,7,27,7576,4,105,15,8017,26,642,592,12864,408,6,1307,239,17,6,19204,1955,1255,17,210,4732,9,966,163,5,408,6,6814,239,67,14,20,1945,12,9,23,830,1964,5,808,129,374,5687,88,14,9,31,25,92,181,8,717,1
9,617,19,4,12306,2660,187,11,45,2,64,1251,13,161,459,18,400,3381,46,34,2,7,4,22,9,4,477,277,63,13,1276,421,16,6,227,1744,21,13,482,14551,473,8,213,46,15,4926,16,849,24,40,41,452,6,255,19,2,12525,63,11,6,1009,2198,8,138,4,455,18998,263,1886,4,741,228,343,315,4,1115,139,161,1414,72,88,13,421,15,148,388,7,3799,2177,3034,887,6,6321,2,63,1185,2639,70,400,1754,1
2,9,82,2,18,2,74,1587,31,223,11,6,14227,1609,83,986,2,12,62,30,230,128,8,339,4,1830,17,6,226,121,305,7,3427,4,3103,7,3086,7,2512,23,31,344,1703,142,18,4,226,1830,382,6,273,121,2,5,671,7905,70,30,4902,5,3782,367,19,1430,10515,38,15,316,70,4275,144,36,181,8,743,12,32,8,31,415,70,1203,4197,12173,793,4,360,7,4,719,1830,37,131,412,11,4,172,521,180,4165,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,382,4,249,7,4,5514,108,5,15,560,6,176,14,947,944,38,111,2183,8,173,241,15,25,238,17,73,135,15,874,110,98,199,60,48,874,64,9819,14,3198,231,2294,433,26,107,14226,10466,37,28,427,57,722,1107,11,85,715,36,26,6,404,1183,18,14,6292,357,1360,1323,0
38,1606,12,16,2427,13,426,135,13,16,1623,18,12,21,17,13,296,53,13,1391,6,1296,18,4493,5,188,11691,8,4,312,2191,7,2177,567,24,43,567,21,8313,8618,6162,13464,30,2962,46,18,6,2,6785,13464,516,23,661,5,79,245,19,12,73,7573,655,707,6785,112,679,83,1172,17833,688,8,68,583,7,890,1959,42,1172,585,149,4493,25,203,413,3969,19,51,9,3148,829,1584,48,25,70,79,11,1229,19,129,3778,499,1
21,285,734,55,1035,4,2552,2055,43,1791,4,529,15,36,100,30,3121,68,113,399,142,1371,149,14,20,5,4,31,741,613,36,1247,5,343,33,175,686,1825,10,10,81,624,6,2077,5,140,67,6,52,20,14,9,879,5,3727,3022,23,212,1375,88,1337,435,8,67,12,1337,494,8,67,12,5,45,10129,128,74,351,945,24,8,1543,19,7947,2822,21,4,1327,31,741,613,9,290,2621,8,99,78,4,20,218,290,149,0
1015,8,30,6752,6,333,58,42,60,6,840,4605,503,304,12,8,4,5803,34,399,2850,681,656,23,49,73,573,690,11,14,418,41,310,7,4391,19172,13222,38,2,13,100,2,100,714,847,25,8,1674,279,5740,1221,80,30,1623,8,193,14,22,6,227,53,615,21,24,209,49,73,2611,919,99,4,22,1102,33,6,12000,1062,1216,8,49,327,802,38,15,49,797,80,24,169,12,4801,357,382,6,7475,9,43,180,4,2,1
40,15,18,91,1340,3582,13,657,4,167,69,93,6,213,7,399,6,117,128,2301,305,7,1861,125,19,41,5349,5,95,231,6,22,10,10,7,4,102,13,1046,33,4,454,7,14,1208,4,118,31,9,242,8770,18,10721,63,9,53,6,1702,23,4,619,1110,7,2248,5135,74,12,9,44,4,1650,11,4933,42,9031,42,4,3450,9454,48,25,66,181,8,67,14,22,858,18,1877,42,6348,12,92,990,2208,2555,8,851,12,0
9,407,18,4,1732,5,13,244,1688,8,1779,15,91,84,43,92,2353,8,40,15,243,7,155,13,97,57,9733,18,260,35,1732,281,7,1285,33,222,13,28,31,10,10,4,139,5,105,7,14,843,20,26,73,276,295,4,6894,1285,9,642,4,1186,26,1774,4,116,9,55,52,17,25,62,535,7,4,177,151,4,116,3898,93,7,4,177,34,4,229,26,24,572,312,4,444,5033,166,18,253,163,1753,246,1115,722,1
8,124,138,4,5225,2926,161,123,56,382,36,71,149,4,1165,6035,42,142,7,265,1030,8,1406,180,27,2034,154,1246,23,6,2941,3886,11,2450,19,4,172,5177,29,4342,11,3821,17307,543,13,16,1555,33,89,1851,6222,100,6276,187,7847,5322,5,5795,3236,23,6,1058,7033,209,4,4088,7,6,3619,912,42,428,1231,18,10547,7,89,6,65,44,4,2,14276,100,30,8413,5,324,23,6,392,352,808,46,488,230,1731,11,14,182,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,119,14,123,45,252,8,30,6,2286,2875,8476,127,6,87,292,45,44,58,75,28,6,1968,1995,250,871,24,4,14809,552,4,436,177,9,389,5,32,4,2,28,52,1847,285,9,2,46,73,5,197,120,8,276,12,295,215,28,623,6,137,88,12,286,294,11,6,8605,15,43,6822,142,295,45,6,87,123,3902,1
7113,445,744,5,12,16,40,51,81,13,28,6,2,2348,46,7,61,3175,51,26,25,4488,33,26,25,40,4,2019,1718,42,142,32,5,32,151,13,197,4,2876,71,350,2501,154,16499,18,15,584,13,62,202,12,6,747,21,43,1108,129,4371,54,25,26,149,12,4,1050,5,601,445,15,266,39,15,22,80,97,129,4371,7344,5,129,2,809,125,37,694,25,238,60,79,6,2,11,129,392,2,25,128,106,46,6799,1
9,5330,84,11,162,782,5,4,1527,8,285,203,24,30,51,84,1781,31,70,67,89,1620,12293,304,49,2398,39,2912,19,370,2445,5,538,488,2705,299,6,91,197,2908,109,137,7090,8931,9,691,6,1100,1026,255,19,6,78,12150,4938,2236,37,303,2684,11,5988,9,242,4,91,221,109,11,4,20,21,25,191,66,391,14,20,209,319,12,5,103,319,12,25,203,115,124,43,937,25,70,1684,82,1184,2406,1602,5,2801,12003,1
24,30,2,10,10,11,4,20,4,236,136,75,26,317,19,9,5109,5,7333,260,6,227,7,6,3438,5,29,560,220,2,13,197,15,12,426,30,90,88,4,5255,71,345,15,7,6,250,42,6,506,95,12,630,73,252,4,3412,1056,38,8,135,9,11,4,957,7,4,2,492,21,51,44,2,577,13,165,197,75,238,1974,12,16,41,553,894,25,40,2,102,95,474,798,14,31,900,13,197,4,20,1228,52,0
6,217,15,64,29,70,8980,19,4265,21,4,696,177,26,55,1020,458,9,2706,5,4,65,11353,33,6,2349,1062,19,6,55,2,1330,17,6,2823,7,635,12,203,30,120,2,21,33,4,130,7,4,251,45,6,20,38,4,2972,9,1466,23,207,5175,61,288,5,191,858,8,67,12,174,33,344,17,6,1461,7,134,552,7,2112,1554,14,9,55,15042,5,266,545,1178,18,4,11946,701,18416,5883,2859,2112,509,1846,46,50,1
3353,7,2,1709,2,1709,5,409,151,27,17766,7,2800,71,24,17,2,18,4,3286,325,17,36,1131,19,68,7561,23,3188,10,10,11,101,1494,36,1131,19,68,7561,23,9,6,73,93,325,20,19,1010,791,289,1339,3185,3652,5800,5,852,2,5,1580,6,1123,650,7,2174,1531,17,73,17,6,1566,31,23,194,278,63,586,30,110,11,678,363,2663,18,2740,8,216,12,62,1833,6,158,48,12,1173,18,4,2758,7,2045,1531,1
10,10,4,498,458,1794,5,1360,405,7,14,22,306,8,216,39,160,58,53,3609,74,4,4277,5,11,49,771,60,74,4,333,182,325,4,17511,3213,7,6,926,131,2,8,35,922,1515,661,5,4,2506,7,4,109,2,5,2262,34,4,2,7,15,661,7,7350,2605,11,4,2,182,7,4,1716,5,4,1857,75,28,7,89,76,7,12,32,62,30,5965,245,103,4,325,166,14,22,32,4,53,3049,18,32,94,1508,1
20,385,46,23,699,12,9,230,1731,11,206,74,91,102,237,1593,7283,9,321,5,151,1851,6222,47,6,392,173,29,99,1568,321,1425,10765,16260,17,4,1019,9,897,10,10,54,7283,11670,4,1093,11,27,2,2108,646,367,4,2,6241,12,9,2093,10,10,4,277,9,1758,10,10,146,685,11,4,364,2302,14,1990,13,822,4,1155,5122,28,53,602,11,76,7,4,2582,15,9,582,46,134,504,10,10,52,1296,2,4,5075,1
3183,9,4,297,1210,252,9,5031,2758,252,193,12,18,51,12,9,6,1702,23,4,2,999,24,6,1702,23,639,10,10,10742,9,2,11,4,22,21,131,6,1742,8,106,4,372,11,4,22,26,2659,57,31,66,3405,46,133,21,36,81,3890,11,1780,19,4,1385,3379,11128,5,2792,26,321,11,4,107,555,16630,366,4,130,207,210,421,11128,16,2184,13,131,79,5433,54,13,842,27,544,39,4,3082,711,5,2792,9,2792,1
338,285,116,9,4,236,155,8,7100,10,10,14,20,9,40,6,666,2317,6503,15,25,13912,8,946,2,46,7,2011,12461,15,6,464,42,447,31,238,820,67,12,13,66,657,13,100,820,2330,175,1039,7,14,22,38,12,80,24,2,4,2638,7,5320,1057,1294,25,670,18,743,72,16325,1161,18,175,85,20,13,28,126,110,25,28,617,72,51,9,371,373,5,138,13,144,1144,32,148,102,15,26,1533,2136,5,42,357,0
8916,151,12,16,2,1086,3816,12,286,66,32,15,290,12,57,2629,5,55,1763,599,4,277,16,55,954,5,161,1645,4,2845,12,144,28,13,66,92,60,124,89,12,877,6,374,1606,19,89,55,3966,12,9,4,65,3465,4,105,26,578,2374,156,12,152,412,56,8,4,2339,4,288,4437,792,4,2704,9,55,680,17,4,167,739,55,3316,5,24,32,50,4,485,524,2326,40,442,3256,11,6,9089,365,45,6,87,462,0
13,447,12,13,16,484,4733,34,4,228,4,1105,285,190,13,1033,296,4,226,155,174,23,288,5,13,16,340,3502,34,89,576,379,4,769,16,89,12,3887,1512,8357,5,2035,6,226,176,7,595,5,89,3797,4,1105,16,13,384,11,6,821,182,59,62,115,28,1840,83,15,4520,2,4,226,155,16,179,1235,4,109,8769,82,3674,11,1137,13,104,15,14,16,55,76,6,2220,7,4,2084,4,22,127,24,1070,56,639,0
3823,448,725,51,13,28,110,4,2,1274,5,1743,8,1070,23,366,4,5254,3003,2519,2,80,3087,187,5,187,8,2,5,11182,4,5254,15,575,8,4,86,342,1484,21,24,8,848,59,69,2698,3734,21,36,71,24,933,10,10,13,104,15,4,277,62,28,77,128,69,4,8087,1199,2035,7663,5977,27,2,7,4,27,3641,18,3152,7,153,21,95,89,111,7,178,62,28,77,3072,42,685,15,4,184,250,161,79,46,1239,1
186,8,124,121,1462,9,170,8,30,5,70,2,309,8,98,12,630,19,6,1009,63,69,72,18631,5,2660,61,523,95,160,1009,63,69,72,1786,8,1402,142,1185,33,4,248,4,116,9,8799,24,52,21,8799,9682,12069,9,11,14,99,442,6,55,307,255,21,24,76,7,35,524,10,10,14,214,6,342,18,49,2620,2207,1496,5,841,900,45,521,7,4,4209,5,2441,2,1579,1720,47,348,14,22,53,692,74,12,1015,0
13717,4,648,7,6,1170,232,29,1077,6,1236,330,1140,8094,8,81,14,63,4,1170,430,8468,1457,23,27,419,5,95,33,450,757,11,4,20,304,125,5,1457,145,23,10,10,2907,4930,11553,383,23,6,338,1601,2049,2,1091,5,2,2899,4,2,10852,2,47,27,205,1419,2,18,57,282,5,47,684,77,1266,375,8,4425,968,11,35,2213,11250,6105,18,7137,40,14,2152,6343,10,10,14,20,9,1896,5,80,1487,25,67,12,0
2787,2,11060,3507,60,48,143,6,18800,2886,195,5355,13162,37,218,3566,44,1006,152,123,101,33,32,137,2,10895,475,7,32,84,475,127,23,4,85,130,7,4,9557,4,329,301,44,3590,395,6,4717,4,128,4,22,410,47,117,114,4,3233,39,4,750,297,5,4,1280,3233,1665,120,400,5,198,24,4,432,7,155,474,1133,6,52,326,113,11,4,750,37,2263,2036,4,807,47,142,170,18,12,21,4,22,3465,11,9225,0
9,115,357,4,883,9,66,1036,5,161,97,72,17489,2,254,31,155,15,66,93,12,151,16,4,1395,2367,2,846,26,1395,5,50,26,111,9680,1395,5542,469,4,22,3760,6,55,221,2667,2618,17,73,17,285,334,4,1395,84,26,82,642,2027,14,9,6,582,7,559,22,44,6008,4,2524,25,181,5,997,18,12,10,10,235,52,1290,26,1575,61,514,20,512,1216,8,14,22,507,163,507,2434,5,36,97,25,235,52,1
1583,11,119,19,2891,19800,4658,11778,93,72,462,5,8580,1712,1792,16,38,87,17,113,4,228,16,43,2741,623,54,13,69,61,86,492,5,4,20,385,23,248,13,387,90,67,12,5,8,14,251,29,47,115,1551,14,20,29,447,12,13,80,210,377,5,2,12,47,6,318,273,11,61,483,95,5,150,13,66,657,15,36,62,10422,14,20,88,12,16,31,7,4,833,102,50,47,126,77,19,35,32,323,328,177,1
819,5,12,287,4,458,9,210,1728,5,24,2,5,4,116,1307,138,14,123,161,1176,101,2128,716,72,4,1722,15,30,11,2,92,124,453,42,76,334,18,15,551,10,10,50,9,6,114,1009,11,14,390,33,4,130,16,6,601,866,5,16,55,73,256,46,146,1264,12,286,343,17,6,1465,136,18,101,7754,130,8,14,201,63,62,28,77,53,801,5,753,851,14,201,33,280,903,440,94,839,145,39,4065,14748,1
0,0,0,1,14,9,4,31,20,8,67,48,25,26,8,16504,42,26,6,1021,378,4,20,2,6,378,11,3169,5,2033,19,141,878,6099,17,7229,9382,2,157,5,223,10,10,4,38,446,1181,7,341,15,75,26,6606,2889,11,4,182,9,394,5,14,20,80,1348,97,25,104,10,10,6,215,67,13,440,12,214,7897,17,12,144,10,10,10311,23,4,177,5,167,10,10,107,3366,56,5,6,158,323,14402,39,72,1
12164,689,153,596,54,31,7,68,205,9,3531,34,4,455,5,41,1949,8333,4,3712,4970,2819,215,548,18,68,456,67,57,445,16,526,34,4,4522,1723,5656,465,5,12,381,5524,8288,3561,17,2,6474,4,696,177,9,394,5,50,26,57,2459,8,30,258,133,21,50,9,195,1572,567,5,599,18,1179,451,8,358,444,13,423,14,22,5,25,144,99,48,25,26,83,3091,1179,1554,252,45,1591,21,37,2263,693,46,7,158,1
47,8,6215,41,3114,5,140,145,8,395,6,1403,217,11,4,123,10,10,241,4424,6477,195,301,10,10,342,4,696,177,1687,49,66,87,354,3673,2,17,14155,452,9,2,389,17,9,3951,2,4,452,7,4,167,308,19720,1171,12726,4,6216,696,239,151,271,8,109,524,8246,2,17,5413,6,31,58,524,679,750,2,10,10,290,6,106,18,252,31,7,148,102,15,26,2429,8,97,25,235,128,44,4,182,5,129,1306,1
189,22,5,35,921,453,22,186,40,4,4217,1300,497,55,254,8,30,6,55,629,189,22,21,12,996,4,3361,7,4,4445,137,728,9,40,623,39,4,7,11,13731,23,5,4,18399,26,40,6530,4,880,4445,80,377,25,6,1036,310,7,16495,21,1079,8,6156,297,14,22,9,53,897,21,4,65,186,6,164,4,530,370,665,5,4,3499,7,116,16,623,245,1203,7,4,114,10,10,106,14,48,25,26,1017,87,7639,0
28,69,6,7841,23,61,393,4,436,58,13,40,14,3778,243,7,212,55,78,183,709,1828,11,6,2,3119,42,2,10,10,4,96,4,293,109,497,8,79,245,19,588,9,6,176,7,253,8,106,8,72,12,16,24,76,7,6,866,51,4,277,62,30,21,4,96,15,277,385,44,16,160,155,15,3775,46,9,4,96,36,28,1319,8,4337,4,311,4,96,3973,272,33,178,9,642,25,70,220,3945,335,27,12890,1
8,79,4,5660,125,7,72,50,9,620,2,19,35,3715,378,231,46,12,9,24,163,21,12,9,2317,4,969,97,56,16,646,21,15,9,32,4,2386,4013,584,80,28,25,1612,33,222,13,16,4,802,9,66,338,10,10,220,233,334,25,100,869,81,62,30,128,74,3427,58,149,14,20,60,48,129,604,7,369,26,83,13771,16625,14,31,9,3160,11,94,11336,13,426,60,721,546,8,462,33,12,25,28,77,2815,0
6,255,11,450,13891,771,10,10,1243,1361,10,10,86,7,32,4,116,93,14,346,24,629,33,32,4,255,468,8,28,2,24,2073,49,7,4,2,71,38,647,803,1621,44,2825,49,3549,42,3087,41,11,6,3039,48,25,26,1205,6,1835,2214,33,222,97,12,52,4,64,173,8,7759,9,4,130,4,12645,508,5,4,2,744,4,360,7,4,22,9,66,338,8,130,4,3262,4,424,65,44,4,2214,112,15147,1727,12489,0
282,951,2014,6418,9,2759,573,18,27,1115,209,282,102,10158,4,2810,4,65,9,916,21,379,4,156,297,68,379,105,55,73,146,24,979,36,26,379,21,13,384,36,26,55,78,156,45,160,364,352,1859,503,201,206,20,48,25,219,142,40,4652,12082,1147,1278,4,11705,2,42,142,40,134,78,102,39,4,172,243,74,2,92,851,12,5,34,4,96,92,851,101,7,4,102,13,1046,13,202,12,2,6,320,46,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,2,738,8,2223,16,61,86,22,315,4,4206,4724,7,4,2,2,17,13,16,576,1458,15,2193,13,16,12367,8,67,12,21,4,9785,444,603,7,790,133,33,899,93,72,140,50,10,10,12,16,3042,234,7,1050,113,1147,6606,2,113,143,27,205,979,16,7506,10,10,67,12,5,48,614,67,12,33,6,438,1
7,406,876,7,263,4826,18,5118,16556,2,94,959,11,1207,2881,1460,2951,5,1037,2837,15,3899,97,448,23,147,8320,8739,318,302,216,83,297,17,73,151,12,43,889,53,673,911,17,8,4,512,7,4,22,10,10,38,9,12,189,1067,1219,42,6,736,708,45,285,4985,83,31,165,295,19,6,2,7,4,4345,43,92,140,1017,6,730,1321,22,19,2170,5,776,2757,33,4,130,475,14,9,40,35,1745,5511,390,23,2,1
10,4,445,5842,4007,10,10,4,277,63,13,528,202,245,88,12,215,30,110,8,30,2417,13,3081,25,151,97,252,335,24,1889,33,4,58,4,11394,7,2,293,109,167,1325,214,1298,45,3939,10,10,691,1022,5,1607,9,19816,78,21,3386,4,91,2849,155,490,67,18,6,196,58,1227,164,9,52,44,14,1338,18,6,22,4,14793,7,6,167,60,1030,8,97,4,636,898,83,6,975,34,487,27,205,403,44,1119,211,0
2182,3593,86,1410,95,15342,95,658,10765,2130,2,616,7698,6223,2814,2,5,333,1410,826,48,25,92,28,6,163,3909,11,129,648,591,1771,14,48,25,40,64,2,3495,212,14,218,18,25,48,25,40,6,163,518,1301,123,19,107,893,4685,37,70,511,11,4,485,5,600,85,74,4,2726,2,2,39,1063,2814,2,11,4,293,177,95,51,4,609,26,25,1064,18,335,2378,8,13057,852,5616,51,13,40,44,25,3528,2945,709,1
12,15,2,43,191,653,233,11,4,201,38,111,7,178,62,40,8,67,134,107,79,295,138,191,75,67,12,13,384,26,4,1180,66,15,2,15,36,191,104,56,162,712,8,140,19,1443,11,4,201,38,36,28,8,1231,19,4,172,114,5,18181,5,97,17,111,672,17,36,70,43,772,148,103,6,137,12,214,753,5,5129,10,10,13,473,8,67,49,779,883,11,133,5503,12,10,10,864,146,224,19,61,8486,0
131,7278,187,4,392,513,121,4,588,575,6391,161,259,104,8,279,6784,90,12,32,1608,56,8,6,8680,6664,1213,509,15,64,1030,8,866,259,120,4,559,7,747,19,706,665,1292,5268,1114,6527,5,233,346,7,6,822,3583,46,7,6,4253,5,4578,7804,32,75,79,18,263,2999,14,58,187,9,246,160,862,93,22,44,4123,2947,8,3081,84,245,39,6,313,48,225,101,749,15,4,1545,45,92,437,129,58,23,14,20,0
5969,6498,8,5547,5,3186,12,1090,13,92,104,25,70,895,8,391,325,366,874,110,49,7,134,374,3309,23,964,325,40,4,968,9153,7,2,45,40,269,8,391,2,525,159,25,67,4,2974,7,4,341,9686,25,43,191,4820,129,419,187,12,45,99,1297,10,10,1859,33,15,58,5,7,265,2,71,4,91,18060,2,5,2,7,4,860,587,11047,332,2,5,49,412,2,7,3123,13484,4760,1992,1604,101,2,10,10,3833,1
4,1817,7,41,1306,5,9,4415,34,35,1233,2,8,7725,11,11455,1758,2082,6,478,1253,7,4,356,2843,274,19,35,321,380,231,239,34,1848,17,4,6349,21,9796,14736,5209,9,608,17,41,11900,261,29,47,49,2087,3650,388,6364,5,2,26,179,52,17,10103,1715,846,814,11,5107,12,272,307,4,712,26,15,50,26,2031,791,164,55,221,571,5,12,3465,23,6,227,99,196,4,1522,9,1127,21,100,28,77,76,53,38,1
72,24,8,1585,32,5063,34,4,130,1211,232,670,5146,6224,6271,56,19,7634,4,6280,7,609,133,19,35,13949,1191,8,1787,4,15250,7,162,6915,18,799,871,77,11930,34,4,2121,7,6,1736,1215,10372,2,367,4,96,36,809,2413,8,518,147,1626,1789,5,49,2,5760,11047,17,526,34,2,4,20,9,38,120,4,350,45,254,8,193,615,21,48,25,358,1157,438,19,53,74,6,171,4072,919,45,24,78,10,10,470,158,0
8546,4,696,156,3538,8,12,17,73,10,10,13,4283,60,353,8,376,25,4,114,12,2290,105,39,8723,1469,2418,5,1027,6,787,7,1966,7825,10,10,4,22,495,73,48,25,1743,367,19,12,1897,12,9,11,6,281,340,647,12,461,53,5,53,647,17,25,2,367,13,19600,4,8773,8,471,125,4,288,1453,10,10,3951,2671,3443,35,9584,22,9676,1688,8,8195,142,15,218,6032,6726,11,4,130,12,1580,142,15,6981,2786,1
4,5952,1546,54,4,2560,597,18346,37,272,1238,40,5098,3249,287,56,5,304,4,430,467,27,2771,5982,271,23,6,1311,83,4,1411,5,892,6,1334,2585,2,773,2,37,304,6,4034,8,90,5,3220,27,113,53,74,280,19,2,339,29,1027,8,607,4,513,5,339,597,18346,601,4,6775,274,2,47,2,471,465,83,641,10,10,67,61,368,733,7,4,1003,7,7431,33,5752,2,2,2366,18178,17078,20,733,1003,7,7431,15397,1
332,5,1025,4,22,9,15944,5,180,8,703,13,440,25,358,12,13,377,12730,39,41,504,11,2246,5,8121,59,9,6,1950,2,17,3189,11,41,205,208,5,13,104,14,16,4,1289,887,8,987,4,109,49,85,1507,203,28,10470,19,14,12,9,2,4,22,122,24,9555,2750,83,41,65,103,32,14,9,4,22,425,21,13,421,75,12037,53,44,745,21,13,1408,40,101,4284,290,68,5877,25,144,210,563,98,1786,53,1
5,12602,9,55,283,8,4,2436,819,5,9,3094,2570,5,1429,8,259,37,152,28,8,28,599,5,3978,8519,122,6,87,292,11,395,89,2,109,62,28,623,1140,7,4,904,10,10,13,169,14,572,1404,7,4,14240,1045,4,5948,887,2,7,1354,5,592,1648,103,241,6436,908,2048,261,24,754,17,73,573,8,4,1071,14,9,66,6,2,7,4,3960,109,5,12,9,66,619,15,242,57,53,108,44,41,80,30,93,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,50,16,6,2407,1908,300,12,62,79,6,158,1045,11,4,9374,7,2,4,116,48,50,16,141,6,155,16,2526,4,114,11,11023,5,11703,7743,16,16120,1047,11,41,217,195,8,97,6,415,2,747,3366,180,18,6,995,20,1907,1698,3600,18,999,10657,0
388,50,9,6,2,975,5,35,2268,5480,8095,136,21,972,39,15,50,26,165,179,6,171,388,15,93,72,462,46,1292,1655,848,9,3462,49,1669,1302,212,11,14,20,5,2686,7636,1030,8,30,184,1543,163,765,972,39,15,14,20,9248,40,91,731,1290,103,44,1673,234,83,12,25,124,89,12,9,170,8,130,63,9,128,74,91,7,98,121,25,460,124,103,457,234,553,128,102,8,106,21,407,24,4,249,1261,7381,1
