2685,2,9,6,506,5,2018,90,2,2,33,15,58,9,403,16,2,29,16,773,2,103,27,16109,2,122,24,909,54,29,16,185,17,11,4,20,21,103,27,1349,19,2,5,27,4372,8,5110,54,1575,5110,27,3197,121,24,1473,9,31,3241,154,5,2,31,291,154,5,111,111,53,48,25,26,4219,7,2213,4113,479,25,70,169,9891,85,2685,201,80,1743,19,689,53,102,2,8914,2,5,4,809,7,4,4113,3806,417,0
4,554,301,1543,3339,5,48,25,40,3978,60,5715,663,25,80,79,129,2233,10,10,165,18,35,540,57,352,22,12,166,46,1018,73,116,9,815,21,50,9,6,117,7451,133,5,50,65,9,727,21,80,485,25,367,6391,10,10,14,9,35,1462,3227,4,554,552,7,20,63,242,80,1271,669,8,1155,1221,13,520,14,31,6,241,46,7,158,10,10,13,10741,56,61,154,1856,1039,7,14,22,13,92,104,45,23,288,0
802,5,3110,146,6764,4,363,2830,8,766,134,108,5444,19,2576,3705,4509,287,27,7846,3315,11,4,425,217,5,2,2,47,6,646,21,1420,217,17,4,668,2,10,10,328,2377,47,6,680,11138,405,15,1608,49,602,21,12,9,2,19,1056,3353,5,3978,53,1152,23,17189,777,1748,1959,71,11,661,328,2377,9,6,542,22,21,81,624,6,2077,5,1261,56,5552,7,1795,48,25,181,8,67,6,3539,22,15,66,287,17189,1959,1
19306,80,181,25,53,990,25,53,5,60,129,205,476,5,846,80,119,25,53,10,10,13,169,14,749,8,30,16540,5,484,2556,10,10,3600,18,4,55,163,2,136,33,4,130,50,218,6,452,46,50,37,528,462,315,15,136,10,10,444,6,55,1332,20,114,13,161,169,546,6081,18,259,11,14,20,13,197,36,71,32,1235,532,5742,3574,15,13,43,161,459,51,575,8,98,5,198,24,6,20,84,181,8,67,0
154,1263,7,4,16973,10,10,5521,73,51,48,32,4,428,105,71,52,493,5,175,328,415,16,4,1606,1770,1019,81,25,104,294,238,3824,44,6,2758,20,344,216,75,92,842,35,2,54,4,7082,17,6710,11,14,22,9,617,11,3103,7,2258,638,4,704,10,10,4386,1171,2,1040,526,5,2684,11,14,2165,377,15,403,684,29,9,4,1659,2137,7,1938,1057,60,3483,848,586,30,14,2758,25,191,79,76,433,74,14,20,0
532,5147,1874,5177,18,1592,39,4,7386,19438,834,15754,8,4,8874,2,970,2300,42,17,12,16,446,11,2383,9,737,18,4,7265,1772,7,2383,11,834,11,4,2694,7,4,11469,16083,5,7752,10335,3548,1711,214,6,117,2332,54,4,298,9353,417,2503,15,29,9,23,4,2,703,5,285,9,1227,4451,103,4,2,11097,11098,10056,720,6,1501,65,9,1678,367,34,6,1758,5,9409,4744,603,34,4,522,87,3508,3840,4,308,1701,7,3513,1
12160,2,6856,11546,2980,638,16762,5,2,4334,10,10,816,99,9,55,1159,4,389,11130,228,13855,25,8,1144,4,20,10,10,36,135,4,65,7,4,1263,16,398,39,4,17024,7,6,1817,3374,73,4,65,7,6,478,1817,252,16,398,39,4,17024,7,4,1263,10,10,32,11,32,14,20,9,695,56,50,19,4,118,12,9,31,7,4,118,748,1554,13,28,296,62,30,6,55,478,1099,23,6,2610,314,35,776,790,158,1
6,519,1313,1313,6,8430,3834,613,17,73,17,6,7509,613,12,2,130,50,137,149,4,898,6,464,1925,6139,2426,34,2295,7991,25,942,89,100,25,60,79,17,230,17,4,898,5,95,106,98,13,100,64,1260,14,17,6,432,7,1465,8,4,1224,25,26,38,2985,9971,25,2488,847,5,82,13,482,25,28,8,124,37,16,496,4,947,32,15,112,301,14,9,6,215,67,262,48,25,181,8,13395,624,2985,94,6,9033,0
85,9,38,230,39,163,15,32,25,70,81,9,440,15,129,11057,80,809,46,38,25,92,28,8,106,101,53,146,806,6208,12682,9,6,478,524,21,566,1661,19,8898,5,92,60,79,72,645,23,7517,963,7517,11,6,173,31,8019,34,4,480,5,427,1220,2643,1532,2643,8906,2409,173,11,4,162,310,9,4,64,5902,1653,173,7,14,20,5,12,9,4,64,282,13,70,4356,6,300,675,82,88,4,899,152,140,83,11473,0
7,664,137,14399,6,19663,7,481,5,2425,15,5386,178,8,8265,4,9790,7689,258,746,4,4286,228,7,4822,4286,4842,10,10,849,4,22,410,9,6,686,193,7,8879,2425,15,4136,4,5771,5,8830,8233,39,31,2,1181,8,4,375,10,10,149,14,22,2066,2741,9,623,245,34,4,606,936,11,263,1141,2025,8,228,5704,5,837,48,50,9,6,53,1685,3580,8065,3490,8,4,481,5,2425,7,8121,6714,12,47,246,8,30,814,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,20,9,371,480,120,4,153,13,28,6820,6,1296,18,860,969,102,5,244,73,1887,15,402,2685,7,14,512,70,30,338,190,14,31,4231,6,162,364,17,12,1160,4,2474,7,1806,6,185,430,37,7565,6,1463,2362,5,27,548,429,4,445,2,1366,37,306,8,28,35,2203,6281,7,3797,1463,1939,33,68,11383,0
135,18,1825,15,3294,16,321,11,13721,7,2402,1654,54,29,3543,8,1842,11765,23,4,11099,7,6,1547,18,158,234,701,570,209,60,656,6,2741,389,21,3294,112,4,4221,284,11,6,20,9,57,52,10,10,1868,2,59,9,242,52,18,248,201,4,288,9,373,394,2511,394,641,13,426,60,1144,4,1385,7,3162,1111,18,89,2320,4,1381,16,10,10,14,3662,2,65,16,52,21,45,6,2240,36,679,12,83,35,2502,20,0
11,7190,51,4,2304,13,161,66,104,14,62,30,6,87,20,21,13,16,1383,8,30,2176,5898,75,1583,2359,320,96,5,69,8,1363,12,56,4,375,251,13,100,28,10027,4,360,776,21,95,13,62,28,1049,148,87,1411,146,38,1264,13,1049,14,33,4,750,78,195,8,28,1053,342,1570,33,4,374,1130,5,13,244,6,1461,7,1002,206,5,453,108,14,16,6,55,2,300,46,7,158,381,202,72,4,204,101,251,0
142,716,72,15,4,1180,473,141,35,3269,177,11,661,8,2522,4,311,15,14,9,24,129,856,16655,20,1180,7,5819,1690,102,69,6,729,326,13,243,423,8,67,4,1081,1590,21,4,65,9,55,710,5,57,551,89,312,707,4,22,8168,8,30,12,11696,33,4,651,7,129,856,5819,2228,20,24,35,1097,78,155,151,131,12,9,35,737,20,262,18,148,797,37,358,2,17,644,2060,2,14846,157,9,1339,444,184,441,1
134,84,26,131,231,102,88,13,191,838,1814,62,508,98,6,2446,7,2208,103,149,14,10,10,9,4,364,352,35,1338,18,6,394,22,57,5,45,434,57,282,8,106,12,62,25,1900,6,912,9690,15460,43,88,12,16,706,8,97,10,10,4,899,675,18,14,22,120,58,80,30,221,8,106,12,144,5351,12171,10092,21,64,48,4,612,7,6259,1356,797,70,4,20,2,1256,8,7017,68,965,369,8,202,12,158,381,0
51,75,633,135,163,45,40,2365,135,142,15,9,24,163,885,221,5,95,1087,225,6,1104,481,978,61,464,5,13,43,610,33,257,85,19,3685,168,17,48,75,1803,257,85,803,38,163,615,175,58,75,296,15,123,25,586,842,101,1104,42,2,43,6,3685,168,38,75,570,149,12,13,244,1276,6,337,7,8021,38,13,805,8,106,4,123,21,4,123,178,141,6,1387,14,123,238,30,31,7,4,249,212,2900,126,0
11,45,2,10,10,81,624,6,678,2077,5,92,106,14,20,6,3139,2,426,19458,14,2803,10,10,4,31,163,136,16,4072,4,597,7,4,711,739,23,4,136,4,711,6,2252,922,346,2188,284,78,284,4,597,6,1446,2020,1874,82,6,78,284,57,6878,71,93,18,14,36,43,873,178,24,8,1495,15,14,338,1601,3705,17189,597,16,6,3801,5092,3977,11,6,706,2,2,5764,208,46,7,35,154,1010,20,39,4,7065,0
63,9,51,780,5,4514,6,223,9,32,44,38,111,84,28,77,662,44,14,20,32,52,5,4,20,317,178,1786,53,14,62,97,6,87,201,2276,8,111,2088,12,62,30,38,327,8,67,6,147,113,180,8,703,223,123,40,14,15,2235,4,635,7,38,111,7,263,456,639,305,7,4,38,446,635,248,15,32,4,7545,26,3981,178,19,134,504,294,376,4,84,33,3900,223,36,28,4,380,7,6,162,201,133,1
4,1245,1782,291,154,1063,403,3434,2,830,1964,732,12,82,271,4,172,19,4,360,7,4,732,17,73,23,4,123,50,9,43,8,76,7,1938,538,574,11,12,8,24,4909,13,104,36,100,28,224,6,176,128,7,6,292,8,79,187,134,1341,5,422,7559,7405,69,49,7,4,172,1341,21,24,754,17,78,17,2396,17,4,360,7,4,123,12,9,24,754,17,52,17,6341,16,5,12,9,6,338,1751,755,8,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,92,124,138,13,40,14,20,38,73,21,13,115,79,1458,7,149,12,1
211,159,4,940,1038,16,1492,2291,5,4,1099,7,49,665,10095,13,92,535,2292,1602,42,592,4059,133,21,4551,122,24,1645,10,10,13,122,24,4438,14,536,12,16,170,8,30,35,735,20,40,2,21,131,146,685,13,62,28,77,654,19,42,1065,19090,12349,13,188,76,329,34,4,130,7,4,20,50,71,57,139,15,7426,46,8,72,57,414,15,19505,746,72,60,2,69,6,356,347,18,2119,13,81,24,386,14,20,0
10,10,4,293,3743,44,4,22,9,15,45,99,230,4190,9,4,22,230,4190,13,92,124,25,376,72,207,246,8,909,6741,13688,33,4,2336,190,24,18,583,7,269,81,13,358,1069,4,2474,15,238,3916,144,14,2,1494,193,273,5503,730,13,81,198,121,91,857,7,158,5278,42,329,809,346,36,1854,8,193,83,2650,15,60,75,16837,28,5389,5,2304,518,45,290,4,1866,7,7874,8,19249,412,98,12369,234,33,6,58,1
19,4,365,48,13,377,5025,75,69,8,106,12,23,6,2,1709,5,14,981,772,6,11,148,504,2,24,173,7,1988,248,8,3190,11,4,719,1709,8,106,4,1072,6,194,855,11,148,504,63,93,4,123,60,53,1397,13,377,32,4,481,302,15,10413,343,8,740,6,87,1757,39,1570,153,596,637,28,8,67,51,85,1883,238,30,3208,23,4,3885,34,4,96,13,353,8,81,1222,748,1584,121,4,266,83,4,431,1
90,5,148,187,90,223,5079,173,3448,7196,4,431,7,488,17,6,132,37,9,5,210,47,77,43,6,1440,7,10171,14,3058,2,4,1217,7,4,86,107,108,10,10,4,3518,173,3448,9,6,527,947,7,6,22,15,115,144,28,77,93,4,64,4788,8,4,439,15,9,14,477,3668,7,4,3518,102,9,8,3945,15,12,127,24,1778,5,15,4,4296,165,630,19,9208,6956,527,511,7,260,6,1679,7,27,205,223,556,0
2,2607,10,10,11,1577,4,226,863,186,8,30,15,4,2351,1630,3732,768,70,1258,4,273,56,21,79,245,19,12,34,660,2082,2513,8,4,9341,14,6189,4066,23,6,4375,15,9,8,230,2,39,635,8,30,2349,10,10,50,26,6,176,128,206,102,46,50,128,17512,128,2142,14,31,9,441,33,211,21,50,9,43,24,195,3549,23,4,3909,5,103,6,137,12,461,2612,357,142,15,144,115,593,11,6,52,206,20,0
417,1442,23,4,2647,4,2647,2658,2,316,15,2,355,5,1999,23,619,21,24,11,4,243,7,96,2,97,25,140,344,5,1415,5,2,187,3605,17,151,874,43,416,129,912,7,2001,153,10,10,32,11,32,87,20,5,4,816,184,76,3202,43,7,9982,2,256,32,469,4,20,33,2316,211,35,1032,847,21,6,87,31,17,4,613,9,52,5,2352,11,19,4,1163,7,4,20,950,140,67,12,45,87,140,818,12,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,9,6,87,20,13,122,4,297,6,137,596,12,69,35,1727,2,8,12,13,447,6039,1701,17,2,5,82,1655,3802,47,6,52,544,12,16,87,4,956,71,82,55,52,549,4,192,15,12,9,241,634,5,1570,234,166,12,184,196,444,13,202,12,709,457,381,36,82,1283,6,171,531,21,12,16,131,646,1
11391,21,38,9,113,5,14,9,71,113,5,498,15346,83,1360,991,10,10,1338,72,137,13,2,125,4,3043,15733,21,13,482,45,3472,33,813,211,10,10,107,139,63,13,215,213,46,26,4,4548,11394,5,4,5721,136,10,10,4,5721,136,18,2,16,6,7827,561,5,13748,7,4,406,3225,469,4,346,13,2395,41,17,6,11091,21,150,75,67,41,283,635,41,330,4597,159,41,483,359,13,135,53,44,4,4548,11394,136,1
21,15,127,24,1338,4,576,338,489,50,26,57,1653,6229,8,14,22,78,116,338,7158,5360,370,157,5,57,65,11,641,125,32,14,13,872,8,202,4,22,300,46,7,158,17,12,317,72,55,685,1786,6,7110,8,569,4,703,2341,72,1047,2143,94,2,234,125,379,1170,539,2578,6545,10557,620,5,260,1526,4650,3958,190,89,111,211,81,25,79,8,67,539,2,83,68,957,5,2825,4,595,1646,4,2,7,6,3187,519,0
6,1034,7,4,204,5554,20,21,12,47,958,7,13373,8,1464,8,97,25,859,44,15,14,9,6,801,5436,206,20,21,12,434,9,31,7,4,128,663,11,94,243,4,206,9,55,327,4,5064,5,12296,26,147,744,1911,4,65,9,608,5,4,318,302,26,1380,60,4,116,9,55,52,142,63,490,24,400,67,11,35,206,20,13,215,974,15,13,66,423,51,13,219,5,13,202,14,20,6,73,1816,693,457,158,1
10,365,1234,26,96,724,6,248,20,19,49,4936,14,20,62,28,224,73,33,4,953,1052,32,7,4,777,3257,2,4726,26,73,93,1852,11,1589,5,400,55,163,76,40,2,274,10,10,156,26,32,7181,237,14,9,6,698,365,1083,2,1407,46,367,19,592,18981,884,6239,4,18457,2747,1042,37,76,40,3733,64,494,4,2,118,10,10,38,6,6111,12359,48,25,126,79,4,580,8,79,14,20,81,38,45,6,147,1694,1
35,262,221,471,11,4,114,11,4,236,840,89,400,81,13,135,14,21,12,100,28,77,52,48,12,69,77,224,2887,51,6,902,13,66,40,6029,2548,5,1738,11750,21,36,71,23,6,3208,8,164,19,14,22,59,262,9,55,2184,5,9,131,572,1183,10,10,48,25,181,8,67,6,52,698,1060,20,851,42,818,11679,2,351,1601,3730,12,9,6,117,991,236,2480,13,144,28,110,27,14,9,1831,305,2,2,2,0
107,349,1105,751,4,130,160,132,2371,23,4,868,1024,2,4,167,7,14,2846,9,4,13123,1799,14,20,69,450,2818,120,4,153,21,4,481,2846,16,24,66,6,1023,12,562,120,1088,153,39,14,213,8,4,2,1682,5,481,8,4,213,121,142,100,30,13759,8,4,1071,18,722,190,14,16,6,380,57,551,89,5243,12,385,125,10,10,18,53,7,4,1759,1618,5,479,7,14,22,1773,67,4,85,733,133,34,2,0
8,276,15,11,4,229,1198,10,10,5,803,19,628,2,2,162,1943,6361,14942,3474,7043,2,96,186,15,59,16,276,11,4,22,3481,17,6,418,7,6,1911,51,16,41,1288,174,122,59,81,233,85,74,168,327,11,2706,4518,5,6,364,605,15217,10,10,50,26,38,111,712,19,4,1121,863,7,4,5572,17,8,30,1322,4,206,9,99,714,2,34,4,51,4,12088,252,8,30,10894,34,148,2411,195,8,106,4,20,0
82,713,4,73,1217,5,6842,2,75,124,5,119,21,11,4,303,108,26,345,2,2,42,1235,10043,10,10,12,9,6,2240,15,111,4314,8913,3779,5,2966,108,26,150,1228,12138,8,4,1071,60,11,6,1403,3198,40,13304,33,2019,31,70,67,15,3779,5,2966,71,87,5420,14,16,88,4314,8913,18,4,91,173,1668,3344,3779,4,12410,1147,496,4,768,601,1614,2204,280,3779,416,27,2,33,85,2830,4,768,416,76,7,94,12517,1
18620,308,9478,3770,4,1664,95,2949,5,517,880,1051,5,6600,1705,18620,5,4,1051,95,140,103,4,1664,1865,21,36,191,570,12,38,36,683,11,4,3029,36,191,570,12,345,95,4,155,1098,32,457,42,190,111,7,98,50,26,95,4,1705,5,27,577,367,19,49,85,232,822,46,89,8,516,12,789,245,39,14,20,4,272,966,954,4,3029,349,1258,33,4,3638,2425,1402,15650,23,4,1693,5,4,116,9,527,342,158,0
47,115,77,128,17,14,1920,5,246,731,255,2,16680,5,97,642,5,406,696,105,4,64,815,213,9,4,971,132,2801,2021,29,517,73,21,17,4,20,271,23,461,66,6,2696,31,220,764,806,18,2946,8,630,56,19,90,247,74,19,1998,3061,42,628,7019,37,199,62,28,77,53,4513,18,4,173,553,14,9,6,19659,982,58,20,19,6,2434,603,5,13,2017,12,8,316,37,1232,8,1142,163,5,1047,9735,11,11550,1
104,138,24,2964,8,135,13,16,3595,770,40,4,3558,108,33,89,52,12,16,5,89,76,13,510,12,10,10,118,110,19,117,1857,7,4,20,5,19,64,4030,12410,25,8,165,106,12,82,118,110,19,294,334,42,48,25,124,294,334,15,47,110,12,25,80,181,8,740,44,12,45,6,307,22,15,2677,19,25,73,103,25,106,12,45,82,35,1089,106,15,3443,117,781,83,10507,46,531,18,624,10,10,43,358,1
203,28,77,88,4,7894,7,412,699,2,72,8,24,535,12,13,1408,13,16,536,53,2,1735,2796,13432,74,4,1180,71,10,10,407,24,6,3245,2001,20,63,80,242,1487,12,39,126,4471,4,5019,7,94,53,1112,8406,21,131,128,863,5,487,74,94,53,6436,663,10,10,13,423,12,21,13,824,12,80,30,6,6875,569,63,9,619,17,1756,8562,4833,24,8,81,105,15,7810,72,19,179,4,16748,85,4490,17047,2353,8,1
6,65,34,2,5,2496,503,167,1802,14460,1538,45,4,243,7,229,121,25,43,124,4,927,28,68,18614,11,68,2,36,124,68,819,9,1755,5,954,5,43,28,253,2825,3059,46,4,2054,2496,206,167,1230,2,941,12,728,5,1545,6,6440,1166,7,11245,3978,5,831,32,46,5553,10,10,2,9,52,253,18,4,206,337,37,152,330,7976,125,68,1224,150,5,95,5,43,2961,6,3591,9154,7,567,5,486,10,10,693,158,1
4,3352,5,33,4,2216,4,16867,1862,200,107,349,17,36,1651,8,97,49,432,7,1217,8,68,456,6929,4,11193,5096,7,6,10743,113,50,9,4,6270,4147,15,36,203,28,77,1846,2,4471,46,8,9144,914,11,4,1073,136,5,68,4,477,6552,33,4,130,434,757,33,14,21,14,9,2027,6,2069,22,31,15,1030,8,2007,1227,8,4,341,5,721,49,812,7,440,8,914,37,33,4,130,11,4202,186,76,1194,922,11254,1
13,16,355,14,9,375,8,4,249,2,13,28,126,110,2136,156,2136,1759,10564,2136,65,5,38,23,4,816,151,218,8,78,15,9,138,13,202,12,6,241,23,4,2302,5,24,43,6,300,5,7,265,4,4007,26,6,1123,866,34,230,4,1731,156,11,14,20,81,24,851,42,818,12,789,245,39,12,5,440,15,14,527,527,22,80,15904,8,49,3720,2011,5,24,413,6,1215,356,12,91,407,81,24,1833,101,4637,0
27,2998,26,18,4,118,186,8,2389,316,751,90,11,6,576,163,96,83,1690,5,8,6,581,609,262,18,6,39,4,10505,325,15062,4954,1631,256,34,4,576,163,3016,670,23,4,1374,9,82,6,1042,37,10964,23,27,322,19,27,4727,36,28,295,4261,8,588,4,5916,322,15,9,82,9588,19,4,172,1374,209,101,1857,44,41,5308,2998,80,4,322,7,4,1042,2,4,2464,8,588,41,5,80,316,334,2007,4,9193,1486,1
4575,5,131,9,984,11,49,3798,9,99,400,16869,34,4,2040,536,7,4,336,48,4,452,127,24,28,4,3158,8,1128,56,31,251,4,780,707,1949,13,244,1386,7,461,6,3539,3627,133,99,4,22,9,1134,5,12,144,97,49,846,104,14,238,28,77,4,2770,2932,4888,69,8,393,4,2932,7,656,6,1320,15,16,24,4,31,3381,33,5,16266,34,27,205,336,10,10,884,6990,2,3436,1450,2,3436,1450,300,13798,18823,1
288,14985,15,25,26,38,2606,7,164,21,678,1270,1268,208,164,355,19,15,21,25,28,8,124,89,8,1144,364,352,1724,13,697,51,13,16,397,54,13,296,14,20,146,24,170,8,30,3072,88,13,197,12,16,170,8,30,49,1245,1431,2863,20,49,7,25,238,359,8,1231,19,149,4,2661,120,5,120,174,5,570,269,8,1661,285,8,4,2661,5,48,91,7,25,26,467,3333,15,2568,285,52,20,1588,808,12,46,1
1647,1733,509,42,6,1379,1711,4,65,2442,1780,23,4,1834,44,4,359,18,5079,3989,4,359,8,7919,8,162,1186,9,12,66,290,129,113,5,148,7,129,369,8,30,4295,8,2066,1300,42,127,50,216,6,58,54,31,215,9342,8,4,4239,7,653,9,50,382,2798,3158,11,1200,4,154,771,18,162,663,89,127,31,1197,134,1204,26,2841,11,14,20,5,3614,50,9,4,5943,15,4,1527,348,203,11,192,30,4,355,31,1
176,7,4,1205,844,7818,6,768,248,201,17,515,17,4,1910,270,2020,23,4,2527,6014,14,20,69,6,176,7,32,58,87,986,2,206,844,128,414,5,53,3956,4811,405,1426,7238,39,5811,62,28,623,14,20,8,6,1931,651,13,124,14,16,24,12206,2157,13,281,4,1327,167,473,8,1163,180,12206,109,5,353,8,2114,4,20,34,656,1109,18,27,458,63,16,24,32,15,87,48,24,18,27,4446,2,6,52,20,151,1
8847,416,2134,904,10642,25,26,6,8908,132,30,51,25,71,1447,8,30,10,10,4,893,11394,136,4,2,136,13,16,1017,8,842,4,10973,8056,120,4,1853,481,33,101,213,10,10,5,51,16,56,19,90,2918,187,4,4828,5530,14505,19,90,903,67,146,1819,33,6,1449,138,24,1598,46,4,4828,5530,14505,146,170,8,909,49,4612,3959,180,23,4,1289,7,4,2,138,24,193,61,4828,5530,14505,10,10,2,10,10,394,798,0
5,9,6,65,7,3265,12,9,44,107,55,275,5,55,3048,105,3607,180,34,113,21,99,565,8,2866,180,5,783,12,9,44,6,132,319,53,1107,11,6,250,74,59,219,11,765,12,1578,72,2303,7,4,274,1653,119,34,2,6998,63,47,6,729,65,7,3265,422,4,1218,5,1326,26,5922,5,518,1621,21,48,25,168,491,195,25,203,43,67,624,11,134,105,518,4,19170,183,11,113,26,24,184,21,36,26,147,1
5,47,35,9068,8373,235,13,92,633,40,108,270,11,4,154,504,21,14,13,423,6,176,88,12,166,6,213,7,357,40,38,111,85,810,108,26,281,5,7557,559,7,3093,5,4,1557,249,761,5,4,3695,14,80,10422,129,1804,2,669,8,3789,2,480,603,4,228,9,199,3151,5,12468,5,11,139,7,206,12,9,55,1127,10,10,4,288,9,11,13818,457,300,5,47,6,55,5657,5,10733,267,241,4480,300,14897,431,1
216,344,4258,387,72,193,459,7,25,10,10,246,134,7732,9902,372,820,1921,8,30,530,5448,5,3204,60,11,68,576,6410,344,134,372,71,2802,5,68,4347,19,257,85,721,486,5,3907,54,4258,69,31,7,41,921,2,12887,44,51,100,28,77,42,44,89,59,494,8,79,46,7,41,344,88,59,764,40,6,117,250,31,214,4,1596,4238,8,9144,41,5,376,41,15,285,80,30,864,10,10,87,664,10,10,790,158,1
32,49,52,1979,21,1038,717,343,42,33,222,24,8790,4,2405,1915,11,4,130,13,16,1245,211,53,4095,34,4,16879,7716,2660,7723,5,4466,61,241,634,145,10,10,92,264,4,3401,60,4,308,15496,20,9,53,1127,5,204,449,5,4,1514,5383,973,4,338,232,127,27,118,21,51,121,25,1017,240,150,173,7,4,392,1333,7,249,973,2497,126,13,202,4,20,6,300,457,43,88,13,161,563,4,673,21,13,144,28,0
35,2665,75,92,359,14,1338,18,6,20,8,376,178,15,51,6,437,7,1240,13340,676,39,4,1472,13,873,6,340,275,20,51,13,188,16,6,1552,786,2153,23,89,8,2337,84,83,24,2,18,68,205,705,401,98,379,5,401,98,11568,23,1372,57,594,363,9,11,1113,5,191,97,6,542,20,1627,279,25,493,100,79,35,204,326,5,276,12,23,268,18,280,261,13,1616,30,770,237,1016,4499,16,177,11,4,204,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,116,203,30,864,4,53,1206,106,14,20,4,53,1206,657,25,1173,14,20,9,38,527,15,48,13,100,79,6,1070,7,175,1039,13,62,3524,98,32,5,24,168,145,14,20,9,394,0
7,4,253,1801,7,1618,2033,19,2643,7674,4,284,37,299,4,425,217,111,153,103,4,22,29,1021,6,1569,5563,255,5,16,853,9450,8,4,8779,1804,50,9,76,8,30,2051,39,2,1857,5,12,9,87,8,28,14,17,173,7,4,288,50,26,120,1245,1268,39,4,1675,2,14194,1926,23,4,3815,935,15454,929,7,4,1048,5195,33,1542,8334,11,5877,2144,543,1216,1675,18,160,1339,288,5,1294,25,592,2,18,129,87,1702,1
7673,133,94,147,113,5,17,75,32,124,102,70,1176,120,635,54,12,266,8,399,1195,183,38,94,76,433,11,4,147,182,10,10,48,25,2007,4,20,25,70,380,8,168,33,129,4731,5,104,279,36,26,40,4,4774,11,4,20,13,2134,2,6,176,7,98,46,50,1195,932,84,581,19,6,327,12930,103,2,4,20,13,235,94,53,221,8,168,33,61,4731,10,10,21,279,25,2,67,14,20,23,129,86,1304,1
46,7,4616,2,9485,8,9333,10,10,1422,186,35,2316,875,8,760,133,237,1394,2,109,11696,467,27,8426,2,107,7,98,26,2,5,2,199,5735,555,11,1124,1422,9,15,43,5336,10,10,403,4813,43,186,8,30,173,7,14,22,1495,15,36,683,56,2,23,4,1699,2,571,8,30,31,7,4,293,105,11,2,908,32,1858,23,4,1010,1011,10,10,73,4,11,640,26,32,11,273,482,50,286,58,8,2061,101,453,0
173,34,2,2,13,66,92,459,51,185,2,39,5168,81,134,504,37,17366,5817,51,1672,36,193,2009,4,14382,143,4,2,852,2,11,2,16,2211,5,1348,4,312,213,18,72,4,13264,16,4,8878,2022,18,41,351,1432,17,4,20,385,8,6,491,13,69,107,2334,300,198,32,50,9,241,150,13,67,138,41,1432,556,309,2,12,3883,5460,3262,42,51,13,122,23,61,1189,8,5001,146,141,6,6652,18,6375,134,183,46,0
1639,116,394,229,39,1328,39,4,3407,40,2,2,4568,5,2,21,15,16,33,4,130,4,360,7,12,13,69,8,858,5,440,15,142,2,62,593,21,12,161,14,20,9,44,6,378,15,497,8,169,46,4,1443,170,23,11,4,182,40,1370,11,2714,121,50,16,35,11186,5,130,56,33,6,7501,521,34,2310,9897,5,6,2325,4,7501,130,56,112,4,1317,8,4,2,4,226,20,9,2,5,357,31,7,2,249,0
413,1145,5,89,138,26,50,689,328,372,37,26,19877,2,5,51,9,68,1288,237,54,127,1086,84,97,56,6,2952,7,1145,5,9,18982,328,744,2,629,8,259,1764,60,6,241,291,154,10,10,5,7318,138,16,14,20,93,33,32,138,138,138,57,1527,198,51,13,197,10,10,23,4,4659,1308,36,165,13759,14,931,103,4,3935,7,4,20,75,9417,18,14,20,11,4263,4002,33,222,36,69,4,8658,8,81,14,76,0
319,294,37,9,38,52,33,399,142,353,8,81,142,55,275,5,130,56,112,1501,13,16,536,44,6087,395,2361,21,4,172,7453,8,1230,1593,10,10,14,20,9,3716,73,917,5,526,21,4,229,9,6,4216,1593,122,6,87,292,9875,6,356,65,83,6,212,11,2,21,14,781,8,721,6,6412,453,8,4,2392,136,13147,730,83,6,1513,7,14718,48,25,181,8,67,35,154,65,6587,19,49,405,118,8,851,87,1398,0
1201,97,3984,281,11,4,548,10685,249,7,32,9,16307,8174,2631,2,17,6,1211,232,2325,32,7,14,93,433,15,4,20,9,141,6,1677,125,7,2917,63,16,52,5,130,7,504,63,16,78,21,128,74,14,444,14,20,9,4,249,20,207,110,39,4962,5229,12,1227,47,164,8,386,12,45,373,5,45,4,4588,213,11,16307,611,5,13,219,1108,56,4,236,3745,5,4159,7,4,2518,10,10,300,241,46,7,470,373,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,1040,4,229,18,14,20,4,4005,33,910,2830,14,9,4,91,1253,7,101,65,126,13,473,8,462,33,6,171,139,5,1415,33,409,5,15,16,64,88,7,89,5342,12,16,637,28,8,508,12,1109,12,122,28,6,171,163,139,21,13,2856,1084,128,58,19,61,2193,55,5077,81,13,471,125,6,20,103,64,6,6542,7,4,96,143,0
