40,91,6494,93,102,21,198,51,166,12,53,441,4,865,97,56,9,646,5,1134,262,19,4,352,4,599,9,82,87,5,2742,4,22,9,432,7,40,6,865,310,7,2953,39,4,8682,237,75,79,107,2953,44,865,3267,11,4,1411,4,537,26,253,5,81,563,25,3099,262,4,86,787,865,6245,9,6,176,128,74,49,364,352,865,102,46,50,48,25,119,364,352,503,102,42,6494,93,865,1554,95,808,46,865,6245,1
4,321,354,7,4,177,5,4,1190,458,7,8008,8997,1055,160,1711,1404,7,58,2,2,9,1159,19,6,964,275,255,2192,5,2,11,41,1060,657,4,1352,15,10810,2899,26,82,55,1159,5,41,116,9,448,23,41,393,5,168,13,16,6,117,685,19,4,2097,7,19836,103,4,341,7,27,64,492,237,13,258,12,99,9218,61,2302,9,2310,10,10,425,3829,2,2,475,2,1530,6,2,852,2,4,19329,173,1530,2,1060,1
4,107,293,156,11562,7270,5,5311,2,81,141,6,52,292,15,68,105,306,40,220,101,2,1629,1286,4,890,68,354,71,55,867,25,1932,423,134,493,5,15,16,629,324,23,374,220,484,39,4,2,8353,1456,251,764,55,147,5,2902,40,25,26,208,50,134,362,353,8,2,68,1729,8,4,529,5,4,156,2225,12,8,25,21,30,2815,12,127,794,4,1521,39,454,8,130,5,4,277,166,30,1621,5,7971,18,49,1
5,2631,7793,1189,92,3250,44,2,4,2214,38,25,70,79,6,17563,387,4,155,521,25,528,717,233,7922,2,109,9,8697,29,739,11,6,720,19,31,7,4,2911,832,5,152,60,909,4,360,33,32,4,3746,7,15,720,218,1852,5,2,147,3519,14871,28,164,8,81,19,4,65,4,20,9,6,964,1387,33,4,130,88,50,9,57,3473,4,155,331,7861,46,5,1106,1412,8,4,2722,898,14,9,35,13725,19,57,2438,0
70,5,6402,98,295,8,97,6,10,10,1605,2999,1025,2,13,1530,199,7,63,69,565,65,411,10,10,14,20,983,47,6,65,33,32,137,4,105,5,748,26,210,253,8,168,33,50,9,331,24,195,819,133,18,6,20,49,7,4,1801,100,28,77,52,3975,12555,2,23,4,204,9838,10,10,910,902,23,25,18,1489,14,1157,46,8,97,6,1605,2999,10,10,375,58,193,4,58,5,781,5,276,263,35,7659,157,0
66,445,267,155,29,5,4,3926,2106,8,27,154,10671,21,29,566,516,4,10721,57,551,89,76,29,3085,8,29,630,56,880,4,3926,21,9,57,1207,110,17,6,13154,34,27,1138,369,5,191,994,8,27,960,96,7,113,10,10,4,498,9,307,4,690,26,73,864,5,4,544,116,9,128,74,49,183,639,10,10,32,11,32,25,43,28,8,67,14,20,12,9,6,87,991,261,45,55,254,8,169,639,10,10,1
4838,37,127,6,1444,292,17,210,13,473,8,462,46,1292,33,4,544,7363,38,710,21,4838,9,210,290,149,60,11,78,102,6,389,284,922,150,21,131,55,2252,5,10815,14,20,9,290,829,64,8,67,90,5,29,186,40,29,12454,83,6,78,9594,883,667,338,1486,129,58,62,30,128,1084,149,443,4838,11,4596,19023,5019,42,4,402,5453,2986,310,7,1016,4033,338,3689,38,1334,21,38,1639,1348,442,77,128,11,85,102,0
205,2269,33,86,36,306,1220,5,3495,21,4,1165,1026,26,275,36,26,343,8,397,68,205,96,4,22,9,737,1424,88,12,47,6364,1089,807,897,116,5,6,65,63,304,2076,505,12,9,82,35,1479,1150,20,38,45,24,1097,7802,10,10,4,177,9,321,6016,2,9,867,5,2259,11,4,6019,217,7,2,3294,5,4289,2946,28,115,77,128,1378,7471,9,1159,17,10348,10562,13445,1342,9,52,17,4,184,1758,577,312,489,20,1
169,12,1621,885,1193,17,49,85,1989,28,331,6,117,10482,5,1149,4,64,282,13,122,24,202,14,31,323,9,15,4,116,9,7687,2,4,22,9,1018,73,324,4,114,190,47,117,8,386,6,1058,173,7,4,22,43,287,6,9742,255,5035,42,2621,8,3654,63,238,1271,8,49,84,21,11889,25,104,14,9,5623,195,30,2848,18,49,2,7,7555,5,861,567,43,8,3290,25,56,19,6,78,1296,11,129,1642,24,1178,0
6,706,863,17,2135,1879,14193,9,195,8,721,32,21,4,22,1846,143,4,3149,126,984,4572,1952,7630,5606,7,4,12549,4767,1659,2137,5,115,3418,1960,13,518,594,48,4,4572,1952,16,317,11,23,1288,17,1702,23,4,647,1409,7,102,11,831,21,13,633,79,7136,34,2475,139,15,583,10528,8,4,213,7,312,498,285,9,14,20,9,1239,5,6426,9412,19,1680,6626,8,30,5189,447,5,2,12,495,10,10,790,46,7,158,1
4,537,71,572,12856,21,68,1382,1838,11,43,89,801,36,26,4,1326,26,2460,5,2905,119,1862,5,3552,10,10,13,122,3058,358,4,498,458,5,4,116,13,421,40,13,16,397,6,3132,7,6,58,5,273,13,70,115,900,3132,4,156,262,4,470,372,37,256,4,293,2,71,6,3974,8,106,474,64,386,14,20,8,84,37,181,6,1296,7,860,1181,42,8,148,37,358,1858,5,921,537,45,6,87,463,7,199,1
944,530,162,9109,524,5182,12751,12,9,814,11,9058,19,4,162,9109,22,17150,2,6,464,1178,12,8,72,190,13,16,1254,685,4,226,769,9,1755,5,2732,19,55,117,3473,116,9,478,21,5182,9,472,467,343,4,85,156,5,1507,26,32,864,21,13,244,7745,19,98,32,1212,39,4,327,2,63,26,2,469,4,20,5,10303,5,5182,14,22,218,55,52,38,4,1515,7,4,65,9,92,106,12,894,25,66,181,8,0
237,38,111,84,447,12,13,258,12,3939,5,5217,13,774,301,15,44,111,102,11,61,113,21,14,31,2352,4,988,4,486,9,10345,5,2625,13,244,24,6,4103,2296,415,5,60,13,258,4,992,640,24,64,24,163,21,2612,2403,146,24,992,4,293,109,11,4,20,9,24,60,6,1451,415,43,1235,54,4,20,16,417,120,13,557,6,612,7,84,931,23,89,685,36,71,11,51,36,69,43,990,52,278,8,67,0
392,1027,9,99,776,11,4,172,96,15,13,70,358,6,60,6,1242,396,239,7,2282,13,70,1144,111,2191,7,3603,18,4,498,2119,13,244,6,1002,5,258,13403,19,4,5046,13453,1306,40,27,7370,72,15,13,80,30,2103,11,4,561,7,3112,30,502,8,8261,8,607,2,113,42,61,205,137,12,16,6,731,277,121,9044,122,193,46,4,78,232,727,13,887,6,117,654,883,121,52,70,3823,61,182,9,66,99,3071,1
129,19004,12525,230,128,74,908,14151,495,7,709,634,7,2765,5,4,6116,7,8181,17,6,891,534,20,10,10,2120,11,61,652,9,4,86,7,4,14151,108,15,165,9,2,348,6,1876,2,5,2,4,2,86,7063,3639,8,4,363,5682,7,6314,10,10,17,4,86,7,6,2355,12,2235,6,185,14024,915,4904,2340,6442,103,18667,8,2,8,591,27,223,3691,108,62,123,4,172,109,19,6,2,270,7,1234,67,1157,5,3567,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,16,862,324,272,40,6,3409,292,236,786,973,9,578,487,9,55,815,52,18,868,24,22,13,235,78,18,3278,7587,240,6,55,52,284,37,47,24,77,397,52,555,4441,14,217,16,24,18,90,279,1264,12,47,77,1637,56,246,23,4,1413,9813,14,22,3433,789,0
14,22,13,244,1122,298,11,4776,5902,3847,6422,9,24,1122,5,18,15,551,1082,9,4,564,885,4,167,13,482,237,701,9656,40,1889,263,1644,36,203,17,73,361,263,1181,8,97,6,2726,22,99,12,9,2434,8,124,15,6,22,70,30,2996,5,28,35,966,654,277,18,148,7,25,37,161,40,14,20,13,43,28,31,155,8,135,8026,46,7,12,14,20,8784,9,484,654,140,2042,484,4277,5,484,677,381,67,12,1
4,12177,277,21,12,9,6,455,277,18,6,22,5,174,13,70,67,57,547,7,2652,11,4,393,7,443,6065,8,5716,13,2417,14,1253,8,30,4295,8,4,274,21,19,338,156,12,468,17,48,4,22,16,93,209,101,352,33,32,13,62,2788,8,67,4,6382,310,19,4831,5,7485,60,48,12,9,788,15,12,16,93,8,30,6,2645,74,8,106,134,156,2,4,52,7007,1701,5,4,128,1868,7467,2457,4,436,229,0
211,2,356,1283,49,11635,2,5,861,2,5,2,12,83,6,2,975,14,144,202,25,6,52,326,7,51,134,363,1180,104,40,13,28,8,135,2009,12,16,221,21,4,530,1114,65,9,2262,34,3480,486,48,25,60,104,15,243,7,155,9,163,13,92,181,4,362,15,13,124,8,104,12,9,10,10,92,193,129,362,8,67,92,851,4,288,13,440,4,1213,7,1042,2,1213,266,5,11545,4,84,15,93,14,20,0
7339,11,31,5313,16821,2655,10,10,12,287,693,275,2110,7,4620,1021,6284,2244,56,6,649,4717,3715,2034,1304,5,12246,2469,36,26,24,3168,8,257,85,972,39,4,2,1622,38,15,9,6,1387,4,22,9,6,12019,7,3958,209,101,9347,114,4,22,2980,39,6,2162,8,160,209,101,2091,13,169,14,22,357,5,2,4,64,1653,792,9,4,87,5825,469,4,22,12,9,619,15,1956,40,9970,10360,5,6616,79,1053,34,14,22,0
38,230,5,45,64,320,224,13,615,197,12,16,31,7,148,1796,2026,102,19,2136,114,5,2136,116,2136,1423,5,2136,302,21,5898,13,92,60,79,4,1742,7,15,60,4,5247,1173,55,52,13,16,1383,18,279,49,919,21,13,286,252,48,36,71,2947,8,1402,11,31,2433,42,24,21,150,13,28,8,870,133,5,106,4,360,43,366,3995,1219,517,42,279,142,128,5,150,13,79,8,870,133,14191,366,13,28,158,411,0
399,4,13638,4,2,227,9,6,954,2590,23,4,325,13,482,75,71,424,8,24,1495,12,75,122,94,6,313,25,122,164,53,74,516,4212,677,234,4,3014,173,3374,51,16,15,44,1227,12,9,13,28,6,8603,608,25,70,361,263,3014,5729,4,2445,26,269,96,8,254,50,16,6,270,7,1411,1087,94,825,1203,25,70,67,208,143,95,375,12,9,933,5,1389,26,1721,11,4,130,14,9,6,3388,20,7,357,8726,0
54,11,4000,525,26,210,102,13,169,1444,102,40,15482,4469,5,6,2927,788,26,21,107,2685,7,102,15,25,281,6,2025,8,4,105,11,4,22,10,10,14,22,2880,23,15,651,17,73,12,2466,7,4,4082,2898,5,15,2898,9,399,4,208,155,134,6479,1340,122,4,208,155,36,69,2898,5,12,9,3892,11,6,96,5028,2,19,1010,197,21,12,9,8,4,55,130,6,283,65,7,2898,3210,20,448,23,4,283,65,1
2,1440,39,11,4,1169,7,349,24,11,2267,5238,24,11,139,5,24,11,4,444,6792,7,4,5032,65,347,73,366,4,236,324,21,2304,4,311,16,1064,18,15,10503,17,75,847,39,6,12672,682,1052,8,6,12672,7509,8,731,5,1676,7450,5543,10,10,50,9,6,499,65,198,11504,6698,5,1744,21,15,43,408,178,6,171,234,8,1277,263,2,10,10,14,9,31,7,61,2635,7,4,291,10,10,1822,398,693,5871,3528,1
8,4,412,2293,42,740,23,68,205,8,4,268,11,1011,7,6,978,15,6525,98,4,4259,71,633,21,518,25,62,67,241,1696,4547,125,11,4,293,1494,50,71,82,2704,287,15,633,6688,11,567,1346,956,56,6,15129,134,3309,2,39,2,4795,4,648,2022,4,7011,2022,4,4017,4795,4,597,119,123,4,4128,16386,5,4,2,2022,13,92,2283,101,2818,2546,957,23,14,123,15,633,575,33,990,3113,2692,5,2324,3527,293,1494,1
13,70,403,4,52,2,102,23,31,508,24,772,61,8978,5509,372,23,4,1884,9482,7157,20,4,1217,7,113,5,443,18520,2,374,1495,89,13,161,760,6105,1772,4,282,18,15,9,15,14,14222,9,341,11,1360,812,600,7,4,5483,26,60,2602,163,42,60,4,222,227,1096,12,304,49,432,7,87,11336,23,4,22,2,173,8,24,60,79,31,462,46,7,72,10,10,61,1242,1209,10,10,744,1911,2,2,271,368,6073,0
7,4,431,131,8490,6,14372,21,2913,649,19,27,577,2,146,7213,5,433,246,231,4,20,481,643,221,4,116,5,2,26,38,120,4,350,490,387,46,6,10053,11,220,175,136,4,2297,15683,9,3069,9392,21,491,496,9,308,8299,17,41,4532,2069,257,136,186,53,2264,74,4,14759,208,56,8,4,1962,63,9,371,6,6907,623,17,6,905,418,14,22,5188,57,53,74,1242,1095,21,17,1250,12,4634,35,15441,503,10,10,0
2502,2787,7056,5,8120,7217,26,776,8,168,33,21,13,258,68,105,55,10532,5,6112,18,111,85,1007,54,8120,7217,3142,33,6,1073,12,93,72,594,89,14,255,100,104,7,765,17,6,3275,323,7,4,868,13,16,5748,8,569,4,6936,4558,366,59,1769,1118,4790,12546,16,765,5,10676,2,109,16,38,11758,29,16,2612,948,4,20,16,76,99,196,18,61,4034,5,13,100,24,870,143,12,174,60,33,4,213,7,6,1056,0
18,4,116,5,4,527,486,803,375,4,226,863,7,4,123,9,6,379,326,59,1194,174,24,38,35,1022,1715,5,1087,1337,12162,41,45,4953,11,17441,13,784,14,123,190,117,539,37,81,24,28,6,1120,7,163,80,358,12,38,13,482,198,51,507,170,18,120,489,261,13,70,135,17,76,17,4,86,811,9,695,128,74,4,333,10,10,1324,347,43,92,106,101,7,12,10,10,61,675,373,123,248,1331,1088,7400,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8341,1657,266,143,19,27,840,20,2978,1240,2,24,64,299,8341,21,13255,17,4,445,443,12012,39,380,8,1363,14,20,47,49,1156,919,5,166,6,52,223,22,1150,3245,18,700,274,567,1
150,4,199,7,98,5,357,1371,45,87,15,1538,9,7847,56,14,154,538,5,11,49,2936,45,1071,11727,40,4,360,7,4,2863,374,2,21,11,4,420,7,865,341,313,4,681,865,19400,14128,8,763,17543,5,602,23,4,173,7,1209,1604,1479,4,64,96,8,81,2469,8,14,5174,9,8,766,12,23,4,2863,2336,18,4,1997,8384,5,451,7,11195,48,25,3030,67,147,11195,1261,56,328,982,1726,23,4903,890,42,4,10852,0
383,515,7,265,240,1021,21,2,138,144,15,30,6,439,51,100,30,35,221,6427,7,6714,9,264,12,42,24,43,753,13,2529,46,10,10,279,4,20,188,6,176,128,103,13,317,21,12,62,28,69,8,28,1840,6,176,128,8,97,56,18,6,4458,454,10,10,61,2017,48,25,169,624,11,14,521,81,24,1135,18,4,6389,607,129,58,5,129,1708,91,2,607,129,278,45,6,902,4,365,1169,161,607,94,278,0
286,419,120,6055,18,27,173,40,316,334,186,8,30,29,122,55,73,21,2,4462,5,6223,5187,3846,4,123,18,72,199,11,68,5489,771,3066,16060,4930,17,873,48,874,110,90,11,85,108,207,210,423,90,10,10,444,4,20,9,55,163,5,1580,49,327,2,18,6,171,2110,7,1519,54,12,266,8,649,1204,5,712,49,108,353,8,866,225,164,1767,44,4,7830,2564,133,21,45,441,8,106,98,30,2029,469,4,22,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,20,449,1243,368,7,1708,368,7,253,5267,263,2248,263,9008,6,2,8,1123,536,466,14,182,75,412,11,6,787,7,6,87,1073,6,787,7,6,762,7,369,37,2724,215,81,142,11,6,1269,130,5,4,64,155,8,81,9,4,1333,21,253,5,401,3262,245,55,163,1780,5367,11,6,171,757,1780,324,5,87,816,1
7,6,176,7,16740,958,7,11991,5,3930,2236,269,8,511,18927,5,1606,33,4,172,58,15434,4,3719,39,4,204,742,15091,308,6315,17,232,5,6,55,5598,1538,10328,299,4113,2,18,4,522,2891,6950,2,9,4,598,64,147,1907,1698,240,55,125,16189,5,272,66,2950,209,60,399,233,4,228,34,1394,18788,9,5739,948,21,38,120,343,45,630,56,112,10172,247,74,1134,2,37,1993,4,908,4884,991,287,57,5177,42,4211,1689,0
632,21,95,29,5275,56,174,11,12,16,43,6,1047,925,10,10,1441,122,31,7,148,2,159,4,1982,266,8,330,21,37,2263,14,20,16,38,163,12,69,72,1104,32,4,96,3512,82,47,142,8,135,19,14,20,17,27,303,157,877,53,7,6,1031,931,8,450,11875,11,4,182,5,9,1852,118,11,4,236,4130,7,4,20,2,23,703,52,80,8,32,5066,758,10,10,11,346,6,1441,356,55,163,3679,790,158,1
0,1,14,22,65,9,78,195,63,70,593,11,147,113,146,55,70,24,391,54,36,123,178,14,78,22,13,135,12,16,78,88,50,9,49,282,300,48,4641,16,1026,5,70,81,285,59,181,95,138,59,1454,11,119,19,15,78,132,241,89,70,4,65,229,9,38,815,59,16,38,1026,70,81,285,59,181,21,24,3328,8,4313,41,658,15,9,55,1167,10,10,4,715,13,119,25,12,152,981,233,11,14,22,0
4,2552,11480,21,6,2189,2112,37,191,1300,4,298,1101,5401,1567,33,222,6,3008,2112,19,6,10595,18,1205,27,1642,125,280,6,1155,597,19,4,1095,6,37,9,46,8,79,2,7911,5,6,893,185,10813,893,18,27,9757,28,1806,2958,10,10,5,4,529,80,30,2958,1104,18,4,91,173,17,175,2112,20,1591,9,2,34,6,1020,177,5,542,487,10,10,24,404,34,6,196,324,21,407,52,18,6,1826,23,6,78,251,1
853,13,2083,17,1100,19,27,4613,17,13,122,4,360,7,14,20,10,10,13,244,6,194,337,7,1226,1547,5,85,748,3711,33,1473,13,82,297,450,4692,10570,1628,38,13,244,9592,8,537,44,2,4,4592,39,117,430,8,10451,10570,16,530,21,103,15,199,4,65,5,807,877,6698,5,727,10,10,13,202,14,20,6,677,12,9,290,149,18,4,87,1120,5,544,116,43,81,24,535,76,334,42,25,80,30,179,685,0
170,8,8486,6,227,475,4,20,276,72,11,4,1310,37,5161,4,1120,7,1362,1918,1985,11,4,86,273,45,922,74,13,244,5,188,154,43,17,702,5,138,81,2109,168,40,11138,539,11,3567,137,6686,168,40,2167,3321,3208,78,108,496,12106,996,218,12,44,58,75,188,49,7921,2,6686,19,35,15715,2,89,70,68,2,6686,60,5287,48,36,1677,1462,83,13409,5,138,19,32,68,1722,4,2109,161,2673,4,182,51,6,437,0
1182,1510,11,41,3571,1027,8,413,4,2749,20,323,7,15,999,59,828,2,51,62,1970,8,30,41,2095,9821,10,10,13,264,15,2844,11169,2004,4,212,453,2210,3907,2563,1797,119,5857,5079,2,532,2,2,5,2,32,4985,83,31,1315,298,4904,5,59,122,12,19,35,6307,5,12052,15,16,484,3308,3101,16,6,323,471,18,2844,782,13,440,12,961,6,10428,7,87,555,41,96,11,4,705,13,82,440,12,961,41,35,8693,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3337,12493,9,4,64,282,8,106,14,1960,920,924,2838,5,41,1267,9,6,1387,151,59,47,4,425,217,41,2,9,1763,5,59,64,2466,6,171,411,7,414,48,335,24,6,12493,337,1345,14,31,56,0
139,9,76,887,11,231,4,20,51,12,9,4,2162,1598,125,68,5662,2929,43,17,73,17,4,17808,5,45,6,3037,8,842,134,107,2,7,698,438,2,245,8,257,85,19,6872,3195,405,2,43,6,2240,15,4,64,139,36,28,4,1434,8,2114,26,7206,9130,553,19,6,227,329,2420,5,2,4,22,62,30,751,404,38,637,202,12,6,6064,709,158,5,440,15,6,171,84,377,12,6,227,128,74,4,953,1052,122,1
261,4,1136,1997,742,16,2,1089,5,737,4,116,9,669,338,4,2154,8,6940,4,2,690,18,1938,311,16,2,33,118,5,2,33,249,12,127,24,157,10,10,4,2,7,154,71,1096,9810,5,7518,134,2,26,995,643,384,3649,2934,5,11,6,866,14949,8,4,213,7,2,10,10,345,17,6,9998,6,3350,42,17,6,340,162,365,14,22,484,996,4,477,9242,61,492,426,858,8,563,1142,129,278,2753,1997,742,305,0
1441,2588,46,15,4,255,66,9,27,322,5,29,271,143,6,55,163,720,121,29,299,199,4,1432,5,4,154,658,34,2546,27,1649,5,1489,11,2556,2698,54,29,299,4,10648,12,66,9,6,462,5443,8,67,90,10462,11,5,46,7,4,673,17,29,739,8,30,997,19,160,415,25,66,28,8,67,12,8,264,12,190,4,322,1085,35,3253,19,7329,159,5,103,4453,5,694,803,1448,11,4,130,36,199,235,184,6393,1
132,11,9363,1117,1316,443,1091,468,8,721,4802,8,6,53,965,4394,246,545,8644,651,27,217,16,917,19,4,87,4265,1091,210,721,8,4,268,246,27,644,2,544,62,518,30,839,8,6,14173,220,17,6,17886,17,29,62,17363,4,982,3182,11,31,2741,246,2596,27,205,406,11606,11,27,375,347,29,100,1975,4,7480,5,14252,4802,5,6,7191,2259,4802,32,11,4,172,136,10,10,371,6,1739,239,34,6,1463,7,27,2248,1
2177,5,55,1193,31,16,7,4,499,7,41,393,5,419,3307,5,25,100,695,67,4,14758,15,16,343,8,17006,41,187,41,3307,5,2,23,41,393,14,16,38,11484,373,13,100,24,264,12,89,47,14,188,8,81,19,233,2602,2472,8,363,722,164,36,28,3444,68,651,7,3764,5,1234,8,6,162,364,5,12,287,14,343,8,30,4,5195,123,8,106,5,45,43,1244,150,10,10,13,80,106,4573,363,39,150,23,0
224,18,1825,25,92,2885,12222,2,36,26,2,5,2,18,4,1126,823,11,973,16,4,2,250,59,9,6,815,524,5,13,421,15,41,116,66,93,4,20,329,821,95,12,460,16,4,226,1120,7,4,8241,18954,112,2862,32,134,153,468,184,379,8,72,13,40,4,326,7,89,36,4332,5,538,38,15,220,468,2279,13,197,15,4,105,2,1852,73,195,25,161,169,46,76,978,5,15,93,12,3929,8,2198,8,98,0
2,5,3690,1965,2,16,4716,6,176,7,253,17,4511,10002,6655,2,2,37,2940,4332,103,5658,56,11,64,289,672,2482,4,123,122,2712,39,5132,97,56,5,318,302,4,7803,2,11,4,1985,472,3877,6,2,2,5,4,1569,672,16886,6,171,5006,710,1939,4,2,2,11,12866,9664,848,7024,17,3177,7,11257,11,4,1940,2,21,60,4,333,967,287,26,9916,34,4,2,5045,11311,7518,11061,2210,5,2,2,14498,5,2,10468,1369,1
10,10,2,702,127,6,3539,292,940,14,20,5,60,151,25,1495,4,293,105,26,162,33,116,36,2306,19,4,20,5,166,12,51,12,9,60,151,12,9,424,8,30,6,4257,20,50,9,1238,117,4257,11,12,4,226,326,9,8,123,4,1446,493,231,56,4,681,3363,1604,1479,1992,6,5135,23,68,1189,8,4,182,3647,11,4257,395,11,2321,14,291,10,10,48,335,64,2146,67,31,9495,20,14,291,14,9,4,31,1
2776,16,52,21,50,16,57,65,133,24,16,50,6,686,561,7,6691,13,873,12,8,6,189,708,20,21,50,16,57,189,57,708,4,64,136,121,13,188,1765,16,315,4,4758,653,136,800,16821,50,26,775,7,13331,13,4,20,91,7,4,183,26,317,5639,19,164,8,4304,12,8,233,4,65,127,24,376,178,44,4,372,42,85,139,15,9,617,238,30,6,52,20,8,106,11,4,1355,21,24,18,4,6161,1117,0
30,1192,17,4,994,7,10543,9322,208,103,14,22,29,93,389,108,40,2,4,2022,187,4,3130,5,8,30,42,24,8,30,10,10,13,197,1998,17682,239,16,52,13,104,9322,8421,1998,3061,242,88,1998,3061,256,196,1486,7945,37,9275,4,3200,11,1265,2,443,7945,271,8,513,21,14,9,43,61,652,10,10,17,18,72,13,545,510,4,22,13,967,14,22,790,46,7,158,9322,108,26,275,88,27,108,26,16397,7,113,1
3500,21,198,24,17,674,17,4,1375,1730,3718,1349,5,94,8501,712,9,12034,1730,658,6,601,8436,80,41,492,30,1254,9266,34,4,1349,989,56,231,134,4,1375,1341,218,6,1913,7,2618,12,10445,6,8680,10532,15283,34,4,564,5,167,19,6,109,37,144,30,397,23,19,41,292,10,10,2,1080,2,694,89,8,901,14,538,38,15,12,764,17,48,12,2294,5,2290,797,85,74,2,2,5531,6674,2,218,56,8,4,2790,0
983,8132,4,1860,139,26,1061,19,1549,3415,5,5904,4,648,1582,9,96,56,50,4509,47,5077,77,128,5,29,47,3391,309,19,6,13990,7,307,668,2,2,3415,49,622,1995,17,6,1486,2,2047,6960,60,166,6,2055,17,6,1392,1635,57,2,50,29,166,6,2055,11,175,5441,20,45,2411,36,92,97,206,102,40,14,11,4,178,13,586,28,8,870,143,32,7,134,527,3110,2632,8,67,15,206,15,13,17990,38,76,1178,1
10,14,20,1870,194,58,12,1578,72,7,4,20,10230,1368,11415,63,13,82,258,576,357,5,2,2062,9,11,175,96,35,60,13913,20,10,10,64,478,31,11,4,177,399,142,18,14,20,9,2,2,2,9,31,7,4,1758,154,1914,11,1874,20,479,13,447,41,10023,272,11,2,5,14462,14551,13835,13,80,24,1142,53,58,1951,19,14,20,13,80,135,160,52,155,44,14,20,361,12,48,25,181,8,809,2359,55,946,0
0,0,0,0,0,0,0,1,869,4,249,20,13,28,126,110,1235,11,220,175,96,10,10,13,3913,4,288,730,11,4,3979,13,161,60,104,12,16,1257,8,202,12,8,4,719,2,2022,10,10,4,302,26,724,6,975,4,10781,1140,673,272,40,3440,4,1093,272,96,46,7,2407,19,4,4260,164,495,10,10,95,50,9,4,8852,114,44,17,76,1137,17,6,3428,3713,1072,10,10,13,426,858,18,98,32,8,11182,0
1062,1102,367,1780,21,34,4,130,12,517,397,6,227,2332,5,753,198,24,8,135,15,14,9,6,357,22,21,45,43,55,856,5,164,2093,13,161,40,4,2,499,7,12,5,50,71,57,542,599,139,935,4,2,65,16,55,1499,5,4,277,152,97,76,281,33,32,13,122,190,40,4,65,3392,4,3360,250,5,89,59,188,1060,23,41,17696,10,10,13,586,572,386,2915,2915,8,189,451,45,164,8,4440,624,120,0
71,5,89,1356,9,16010,588,13,572,510,4,672,19,85,4688,2588,40,914,2,4,78,493,210,79,1059,4,52,493,1671,23,4,381,695,358,533,5,26,260,6,1871,209,656,533,99,615,10,10,31,10259,138,71,38,111,7,4,1910,372,42,33,222,17833,4431,16,99,13016,94,254,8,838,41,66,2918,46,233,17,2943,17,35,15381,10,10,13,440,75,774,110,4,236,7,1837,1171,8873,5,223,23,263,5476,12005,33,2,1
88,4,156,361,698,2458,103,32,21,4,394,229,5,1305,394,302,4939,4,226,155,208,125,4,2916,10,10,11,8075,14915,16,684,1436,17,6,689,534,6131,21,17483,18,14,8696,553,8,6,289,534,248,20,13,92,124,51,36,605,21,45,614,4,9873,93,183,433,13,92,104,25,100,97,14915,52,34,2893,8,12,21,15,152,384,15,4,2386,135,1481,3117,39,4,2630,9873,225,57,96,637,106,4,2997,310,8,67,151,0
883,1096,2,87,116,5,6,1257,5393,7,1236,10,10,13,1562,510,14,20,5,16,1309,8,94,204,114,448,23,4,3710,16411,667,63,13,244,150,267,8,332,5,3221,105,10,10,31,7,4,91,3347,183,8,72,165,16,89,532,3887,4,65,9,1025,38,111,920,924,939,102,46,50,208,150,63,563,911,4161,5,141,14,16,6,1050,2447,787,2349,11,5,7,410,19,57,359,18,6,755,10,10,204,253,235,52,939,1
56,4,673,19,68,4569,5,10525,347,2669,10,10,158,16,4,277,6,975,427,394,591,558,75,81,24,359,6,755,8,14,1244,10,10,38,691,13,586,1414,19,14,31,894,874,115,110,6,969,20,159,42,48,335,43,66,1680,5,4,64,85,155,23,9,4,606,113,4,732,71,52,4,1336,17616,1381,9,608,5,6,171,7,4,156,4571,2,7776,805,68,118,38,13,872,8,8859,4,675,56,31,2501,8,6,241,0
1,31,7,4,91,357,102,207,126,69,8,870,143,45,340,4377,43,6,6032,19071,7,6,20,25,100,5709,44,175,136,11,4,20,43,39,1275,4,512,17,14,20,1608,164,162,4,414,9,115,163,221,42,1089,4,116,9,815,5,4,816,9,616,691,285,272,8,28,77,224,34,35,2,1723,164,1476,906,42,441,11,14,20,2505,19,4,192,15,12,9,196,408,12,35,776,3366,180,806,451,10,10,444,1242,1209,0
116,12,47,480,116,19,6,87,65,13,104,15,50,26,241,7444,15,6361,47,300,13187,6,702,5808,5,9,23,4,1406,768,241,59,188,46,1239,4002,10,10,12,9,6,646,20,5,179,629,808,12,46,25,80,30,654,19,14,991,92,1632,8,4,85,84,23,4,2138,94,55,52,1684,72,13,244,52,33,6695,102,146,6,705,20,3857,13,484,181,8,818,14,20,5,25,80,99,54,25,67,12,12,9,2789,1190,1
